Longitude,Latitude,Accident_Severity,Date,Day_of_Week,Time,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Carriageway_Hazards,Urban_or_Rural_Area
-1.716257,55.156174,2,19/06/2016,1,12:45,1,1,1,0,2
-2.12734,55.005145,3,10/06/2016,6,19:15,1,1,2,0,2
-1.675545,54.922194,3,28/05/2016,7,12:30,1,1,1,0,2
-1.838162,54.994006,2,18/06/2016,7,17:20,1,1,1,0,2
-2.14149,54.982915,3,15/06/2016,4,10:00,1,1,1,0,2
-2.461562,54.969775,3,31/01/2016,1,17:58,4,2,2,0,2
-1.745351,54.964156,3,06/06/2016,2,16:00,1,1,1,0,2
-2.05653,54.970449,3,26/06/2016,1,15:40,1,2,2,0,2
-2.02073,54.977362,3,09/02/2016,3,12:00,1,1,1,0,2
-1.844462,54.961349,3,01/02/2016,2,19:00,4,2,2,0,1
-1.682085,54.975249,3,15/06/2016,4,08:20,1,1,1,0,1
-2.323142,54.977195,3,05/06/2016,1,16:10,1,1,1,1,2
-1.693906,54.96579,3,30/06/2016,5,07:30,1,1,1,0,1
-1.679481,55.156927,3,13/06/2016,2,08:12,1,1,2,0,1
-2.023857,54.982375,3,17/06/2016,6,17:30,1,1,1,0,2
-1.685709,55.001337,3,29/01/2016,6,07:25,4,4,1,2,1
-2.174697,55.033699,1,02/07/2016,7,13:57,1,2,2,0,2
-2.220582,55.08721,3,03/07/2016,1,14:30,1,1,1,0,2
-2.081628,55.091291,2,03/07/2016,1,17:55,1,1,1,0,2
-1.684294,54.954604,3,15/06/2016,4,13:20,1,1,1,0,1
-1.675134,54.957761,3,17/06/2016,6,12:56,1,1,1,0,1
-1.683278,54.972646,3,19/06/2016,1,20:50,1,1,1,0,1
-1.683568,54.975388,3,20/06/2016,2,16:10,1,1,1,0,1
-1.684464,54.98266,3,11/02/2016,5,07:30,1,1,1,0,1
-1.715511,54.965276,3,10/04/2016,1,12:45,1,1,1,0,1
-1.818097,54.958401,3,04/07/2016,2,19:00,1,2,2,0,2
-1.940577,55.010949,2,08/07/2016,6,19:51,1,1,1,0,2
-2.449991,54.96732,2,08/07/2016,6,03:15,4,1,1,0,2
-1.690294,54.998788,3,23/06/2016,5,18:25,1,1,1,0,1
-1.883825,54.953377,3,26/06/2016,1,20:10,1,1,2,0,2
-1.723816,54.991015,3,28/06/2016,3,15:30,1,2,2,0,1
-1.685931,54.982934,3,05/06/2016,1,17:15,1,1,1,0,1
-2.23107,55.121077,2,14/07/2016,5,14:53,1,1,1,0,2
-1.831901,55.003433,3,25/06/2016,7,12:45,1,2,5,0,2
-2.098291,54.973154,2,15/07/2016,6,08:48,1,1,1,0,1
-1.707683,54.989296,2,15/07/2016,6,16:13,1,1,1,0,1
-2.163667,55.053098,3,16/07/2016,7,14:30,1,1,1,0,2
-1.685482,54.962408,3,10/02/2016,4,15:10,1,1,1,0,1
-2.519166,54.982618,2,22/05/2016,1,14:00,1,1,2,0,2
-1.674806,54.922947,3,10/02/2016,4,16:43,1,1,1,0,2
-1.687722,54.953517,3,28/05/2016,7,12:34,1,1,1,0,1
-2.098781,55.083568,3,21/07/2016,5,16:00,1,1,1,0,2
-1.681653,54.988431,2,22/07/2016,6,22:52,4,1,1,0,1
-1.676952,55.054217,3,02/06/2016,5,12:30,1,1,1,0,2
-1.67556,54.935854,3,06/07/2016,4,15:30,1,1,2,0,2
-1.697138,54.997017,3,11/07/2016,2,13:50,1,1,1,0,1
-2.068785,55.085179,2,01/08/2016,2,20:50,1,1,1,0,2
-2.158978,55.050839,2,02/08/2016,3,09:05,1,1,1,0,2
-1.724736,54.991286,3,28/06/2016,3,15:30,1,2,2,0,1
-1.955095,54.948994,3,05/08/2016,6,16:18,1,1,1,0,2
-1.687753,54.953508,3,06/08/2016,7,15:43,1,1,1,0,1
-1.785082,54.96763,2,14/07/2016,5,15:00,1,1,1,0,1
-1.693165,54.985136,3,08/08/2016,2,10:55,1,4,1,0,1
-1.687769,54.953517,3,16/07/2016,7,23:05,4,1,1,0,1
-1.675134,54.957779,3,28/07/2016,5,11:25,1,1,2,0,1
-1.695051,55.000157,3,14/07/2016,5,16:55,1,1,1,0,1
-1.899864,55.00881,3,10/08/2016,4,15:40,1,1,1,0,2
-1.704253,54.920182,1,10/08/2016,4,04:00,6,1,2,0,2
-2.536815,54.994826,3,18/07/2016,2,09:15,1,1,1,0,2
-1.715274,55.03634,2,12/08/2016,6,10:01,1,1,1,0,2
-2.192481,55.062114,3,11/08/2016,5,11:26,1,1,2,0,2
-2.028127,55.032644,3,09/08/2016,3,13:38,1,1,1,0,2
-2.215934,54.989177,2,14/08/2016,1,12:30,1,1,2,0,2
-1.684528,54.982544,3,07/07/2016,5,08:30,1,1,1,0,1
-1.674066,54.956536,3,19/07/2016,3,13:45,1,1,1,0,1
-1.733809,54.980622,3,29/06/2016,4,14:30,1,1,1,0,1
-1.968897,54.967879,3,23/07/2016,7,03:40,6,1,1,0,2
-1.793206,54.997551,2,24/07/2016,1,10:37,1,1,1,0,2
-2.050657,55.045532,3,20/08/2016,7,16:30,1,2,2,0,2
-1.812739,54.999074,2,20/08/2016,7,10:30,1,1,1,0,2
-1.712287,55.201913,3,29/07/2016,6,16:40,1,1,1,0,2
-1.778029,54.923656,3,25/01/2016,2,18:50,4,1,2,0,2
-2.239508,55.108346,2,24/07/2016,1,11:08,1,1,1,0,2
-1.689831,55.052714,3,27/01/2016,4,13:47,1,1,2,0,2
-2.268642,54.920263,3,28/07/2016,5,17:30,1,2,2,0,2
-1.965548,55.012468,2,24/08/2016,4,18:35,1,1,1,0,2
-1.811639,54.9201,3,06/02/2016,7,18:30,4,1,2,0,2
-2.44994,54.96697,3,30/08/2016,3,11:15,1,1,1,1,2
-2.397862,54.859232,2,30/08/2016,3,15:50,1,1,1,0,2
-1.68297,54.995813,2,24/06/2016,6,12:00,1,1,1,0,1
-1.684674,55.163087,2,30/07/2016,7,14:30,1,1,1,2,2
-1.694145,54.961073,3,24/07/2016,1,12:30,1,1,1,0,2
-1.71048,55.16724,3,27/07/2016,4,14:30,1,1,1,0,2
-1.716003,55.189683,3,01/09/2016,5,15:04,1,1,1,2,2
-1.704775,54.966069,3,17/02/2016,4,15:45,1,1,2,3,1
-2.409002,54.970214,1,03/09/2016,7,09:50,1,1,1,0,2
-2.320068,54.977616,1,15/02/2016,2,07:03,6,1,4,0,2
-1.676051,54.995156,3,05/05/2016,5,15:25,1,1,1,0,1
-1.890672,54.910482,2,11/09/2016,1,14:10,1,1,1,0,2
-1.676198,55.130158,3,14/09/2016,4,04:25,6,1,2,0,2
-1.681953,55.159836,3,15/09/2016,5,18:37,1,7,1,0,1
-1.889319,55.017024,3,18/07/2016,2,16:14,1,1,1,0,2
-1.696609,55.20165,3,11/08/2016,5,08:39,1,2,2,0,2
-1.692434,54.984658,3,13/08/2016,7,09:10,1,1,1,0,1
-2.212219,54.984206,3,20/09/2016,3,09:28,1,1,1,0,2
-2.012207,55.158408,3,03/09/2016,7,16:35,1,2,2,0,2
-1.854153,54.929001,3,28/01/2016,5,08:21,1,1,1,0,2
-1.684996,55.164095,3,21/09/2016,4,11:15,1,1,1,0,2
-1.781226,55.00453,3,29/01/2016,6,12:10,1,4,1,0,2
-2.248439,54.882455,3,11/08/2016,5,11:45,1,4,2,0,2
-1.68286,54.995902,3,16/07/2016,7,00:30,4,2,2,0,1
-2.062601,54.846531,2,23/09/2016,6,00:01,6,1,1,7,2
-2.413714,54.936221,2,18/02/2016,5,13:45,1,1,2,0,2
-1.685782,54.968079,2,23/09/2016,6,07:04,1,1,2,0,1
-1.747631,54.964188,3,18/02/2016,5,10:20,1,1,1,0,2
-2.111149,54.98452,3,17/02/2016,4,16:00,1,1,1,0,2
-1.723086,55.07419,2,11/09/2016,1,15:27,1,1,1,0,2
-1.678897,54.996934,3,29/09/2016,5,16:08,1,1,1,0,1
-1.680702,54.962584,3,29/09/2016,5,18:30,1,1,1,0,1
-2.093343,54.981533,2,28/09/2016,4,14:20,1,4,1,0,2
-2.156609,54.985368,3,27/09/2016,3,07:01,1,1,2,0,2
-1.679956,54.995436,3,04/10/2016,3,12:40,1,1,1,0,1
-2.064461,55.191874,2,04/10/2016,3,14:30,1,1,1,0,2
-1.712979,54.965576,3,02/10/2016,1,20:15,4,1,1,0,1
-1.715697,54.965537,2,05/10/2016,4,17:40,1,1,1,0,1
-1.732246,54.964263,3,12/09/2016,2,11:21,4,1,1,0,2
-1.708026,54.963596,3,05/08/2016,6,10:50,1,1,1,0,1
-1.68799,54.983487,2,07/10/2016,6,17:35,1,1,1,0,1
-2.470006,54.962472,2,08/10/2016,7,17:48,1,1,1,0,2
-1.689644,54.967469,2,08/10/2016,7,05:09,4,1,1,0,2
-1.674569,55.126038,3,09/10/2016,1,10:41,1,1,2,0,2
-1.851145,54.961618,3,21/08/2016,1,19:00,1,1,1,0,1
-2.57057,54.991042,3,23/08/2016,3,14:10,1,1,1,0,2
-2.222904,55.197511,3,22/08/2016,2,17:50,1,1,1,0,2
-1.68566,54.99759,3,27/07/2016,4,08:35,1,1,1,0,1
-1.690662,55.052527,3,13/10/2016,5,08:28,1,1,2,0,2
-1.682062,54.950573,3,13/10/2016,5,21:00,4,5,2,0,1
-1.800934,55.018439,3,12/10/2016,4,18:00,1,2,2,0,2
-1.700402,54.991157,3,14/10/2016,6,15:45,1,1,1,0,1
-2.127688,55.030918,2,02/10/2016,1,19:00,1,1,1,0,2
-1.830003,54.975339,3,28/08/2016,1,16:41,1,1,1,0,2
-1.818182,54.918726,3,19/08/2016,6,11:30,1,1,1,0,2
-1.942915,54.873179,3,29/08/2016,2,15:00,1,1,1,0,2
-1.673829,54.924086,3,23/02/2016,3,10:30,1,1,1,0,2
-1.677977,54.945907,3,19/09/2016,2,16:30,1,1,1,0,1
-1.751079,54.992565,3,21/10/2016,6,08:45,1,1,2,0,1
-1.766742,55.056831,3,23/10/2016,1,09:25,1,2,2,0,2
-2.093249,54.981524,3,22/10/2016,7,10:55,1,1,2,0,2
-1.754761,55.050049,3,14/10/2016,6,12:45,1,1,1,0,2
-1.965024,54.967976,3,28/10/2016,6,11:45,1,1,1,0,2
-2.24717,54.970606,3,28/10/2016,6,23:03,4,1,1,0,2
-1.713729,54.969837,3,01/11/2016,3,16:05,1,1,1,0,2
-1.849053,54.961382,1,07/09/2016,4,16:05,1,1,1,0,1
-2.14789,55.0281,2,02/10/2016,1,19:05,6,1,1,0,2
-1.69557,55.16688,3,04/11/2016,6,15:55,1,1,1,0,2
-1.899755,55.008765,3,05/11/2016,7,14:45,1,1,2,0,2
-1.743416,54.919669,3,04/11/2016,6,15:20,1,1,1,0,2
-1.738859,54.975349,3,07/11/2016,2,09:11,1,2,2,0,1
-1.98001,54.892017,3,08/10/2016,7,10:15,1,1,2,0,2
-1.67776,54.980846,3,08/02/2016,2,15:15,1,1,1,0,1
-1.858603,54.963855,2,07/11/2016,2,17:20,4,2,2,0,1
-1.715303,54.994742,3,09/11/2016,4,08:06,1,1,1,0,1
-1.739344,55.049945,3,11/11/2016,6,17:30,4,1,2,0,2
-2.279476,54.901008,3,12/11/2016,7,09:45,1,1,2,0,2
-1.7491,54.991537,3,07/10/2016,6,22:10,4,1,1,0,1
-2.031036,55.031673,3,13/02/2016,7,10:15,1,3,3,0,2
-2.063129,55.054656,3,15/11/2016,3,07:00,1,1,2,0,2
-1.695243,55.172676,3,22/09/2016,5,15:05,1,1,1,0,1
-1.706033,55.0269,3,19/02/2016,6,21:07,6,1,1,0,2
-2.286261,54.938511,2,15/08/2016,2,17:40,1,1,1,0,2
-1.845185,55.106281,2,14/11/2016,2,02:48,6,2,2,0,2
-1.684277,54.982624,3,09/10/2016,1,17:34,1,1,1,0,1
-1.749919,55.030782,3,19/10/2016,4,06:50,4,1,1,0,2
-1.711761,54.976402,2,18/11/2016,6,16:54,4,1,2,0,1
-1.685698,54.982744,3,12/11/2016,7,19:00,4,1,2,0,1
-1.67453,54.955199,3,28/02/2016,1,15:00,1,1,1,0,1
-1.687583,54.991565,3,15/09/2016,5,13:43,1,1,1,0,1
-1.710311,55.153689,3,02/10/2016,1,15:00,1,1,1,0,2
-1.721374,54.966692,3,16/10/2016,1,08:35,1,1,2,0,1
-1.707629,54.962292,3,29/09/2016,5,10:40,1,1,1,0,1
-1.953859,54.855219,3,13/09/2016,3,11:50,1,1,1,0,2
-1.700378,54.935612,2,17/01/2016,1,14:10,1,1,1,0,1
-1.733046,54.996715,3,24/11/2016,5,08:35,1,1,1,0,2
-2.553752,55.20069,2,23/11/2016,4,08:20,1,1,4,0,2
-1.816892,54.958956,3,25/11/2016,6,09:00,1,1,2,0,2
-1.874854,54.956262,3,25/11/2016,6,17:59,4,1,1,0,2
-1.673376,54.995464,3,17/09/2016,7,19:00,1,1,1,0,1
-1.975073,55.135546,3,01/12/2016,5,08:28,1,1,1,0,2
-1.691491,55.1604,3,02/12/2016,6,08:30,1,1,2,0,1
-1.698241,54.977097,3,01/12/2016,5,15:25,1,1,1,0,2
-2.367318,54.974535,3,02/12/2016,6,12:00,1,1,1,0,2
-1.781773,55.064919,1,02/12/2016,6,14:58,1,1,2,0,2
-2.145841,55.131453,2,04/12/2016,1,16:23,1,1,2,0,2
-1.691055,55.157964,3,29/11/2016,3,16:45,4,1,2,0,1
-1.694968,55.171659,3,06/10/2016,5,16:50,1,1,1,0,1
-1.687306,55.073376,3,05/12/2016,2,17:14,6,1,2,0,2
-1.735056,54.952578,3,12/09/2016,2,17:30,1,1,1,0,1
-1.780029,54.954653,3,11/02/2016,5,10:15,1,1,1,0,1
-1.690479,55.169518,3,25/02/2016,5,18:40,4,1,1,0,1
-1.716866,54.965855,2,29/11/2016,3,08:13,1,1,2,0,1
-1.902244,55.1745,2,26/08/2016,6,16:00,1,1,1,0,2
-1.705654,54.967625,3,25/02/2016,5,09:40,1,1,1,0,1
-1.723746,54.960209,3,08/12/2016,5,15:20,1,1,1,0,1
-1.747516,54.989907,3,06/12/2016,3,17:40,7,2,2,0,1
-1.70245,54.986902,3,09/12/2016,6,07:40,4,1,1,0,1
-1.735343,55.020596,2,14/11/2016,2,23:50,6,1,2,0,2
-1.891604,54.96406,2,27/11/2016,1,14:30,1,1,1,0,2
-2.248401,54.975079,3,23/09/2016,6,10:00,1,1,1,0,2
-1.678707,55.159415,3,24/09/2016,7,17:30,1,1,1,0,1
-1.748399,54.991176,2,04/12/2016,1,10:30,1,1,1,0,1
-1.803582,55.001603,3,17/12/2016,7,18:31,6,1,1,0,2
-1.674713,54.909287,3,01/03/2016,3,06:45,1,1,2,0,2
-1.710348,54.98818,3,20/12/2016,3,16:06,4,1,1,0,1
-1.693389,54.955706,3,11/02/2016,5,13:45,1,1,1,0,2
-1.728665,54.948592,3,01/03/2016,3,07:30,1,2,2,0,1
-1.987576,54.978225,2,21/12/2016,4,14:49,1,1,2,0,2
-1.70778,54.956658,3,25/12/2016,1,15:10,1,1,1,0,1
-1.685893,54.961744,3,25/12/2016,1,18:25,4,1,2,0,2
-1.692932,54.970577,3,23/12/2016,6,06:50,7,1,1,0,1
-1.678569,54.989115,3,28/12/2016,4,21:52,4,8,4,0,1
-1.690202,55.112051,3,29/12/2016,5,14:35,1,1,4,0,2
-1.694352,54.985256,3,28/08/2016,1,16:43,1,1,1,0,1
-2.101123,54.968739,3,11/11/2016,6,12:48,1,1,1,0,1
-1.676222,54.962275,3,31/12/2016,7,21:00,4,1,2,0,1
-1.712082,54.988336,3,27/12/2016,3,12:45,1,1,2,0,1
-2.165455,55.171605,3,29/09/2016,5,12:00,1,1,1,0,2
-1.708023,54.996361,3,23/02/2016,3,08:45,1,1,1,0,1
-1.876495,55.067856,3,30/09/2016,6,02:00,6,1,1,0,2
-1.770343,54.96648,3,12/09/2016,2,16:28,1,1,1,0,2
-1.675487,54.962327,3,04/09/2016,1,16:20,1,1,1,0,1
-1.68877,54.97346,3,19/09/2016,2,08:05,1,1,1,0,1
-1.782728,54.931932,2,16/12/2016,6,21:53,4,1,2,0,2
-1.748744,54.991096,3,09/10/2016,1,09:50,1,1,2,0,1
-1.690056,54.966778,3,03/09/2016,7,14:30,1,2,2,0,2
-1.714647,55.036428,3,08/10/2016,7,19:35,4,1,1,0,2
-1.707326,54.918051,3,18/10/2016,3,15:25,1,1,1,0,2
-1.796462,54.972053,3,12/10/2016,4,19:00,6,2,2,0,2
-1.726783,54.954572,3,21/10/2016,6,17:15,1,2,2,0,1
-1.675465,54.974756,3,21/10/2016,6,11:20,1,1,1,0,1
-1.743402,54.961043,3,15/10/2016,7,22:59,6,1,2,0,2
-1.686097,55.169714,3,23/10/2016,1,16:21,1,1,1,0,1
-1.850505,54.961581,3,28/10/2016,6,15:00,1,1,1,0,1
-2.146632,54.983422,2,03/10/2016,2,16:10,1,1,1,0,2
-2.292871,54.974,3,03/11/2016,5,10:20,1,1,1,0,2
-1.686733,54.984248,3,14/10/2016,6,19:15,4,1,1,0,1
-2.042997,54.980645,1,19/10/2016,4,01:13,6,1,1,0,2
-1.69293,54.985162,3,16/11/2016,4,09:50,1,1,1,0,1
-2.031001,54.96565,3,13/11/2016,1,19:04,6,2,2,0,2
-1.704222,55.168636,3,05/11/2016,7,18:30,6,2,2,0,2
-1.768494,54.970223,3,16/11/2016,4,08:50,1,1,2,0,1
-1.952286,54.855246,3,12/11/2016,7,11:23,1,1,1,0,2
-1.79841,55.075911,3,18/11/2016,6,18:30,6,1,2,0,2
-1.954705,54.948724,3,08/11/2016,3,10:50,1,1,1,0,2
-1.748313,55.049811,3,21/10/2016,6,21:40,1,1,1,0,2
-1.724067,54.954405,3,21/11/2016,2,15:39,4,2,2,0,1
-2.107905,54.969659,3,23/11/2016,4,09:55,1,1,1,0,1
-1.782655,54.928067,3,24/11/2016,5,09:05,1,1,2,0,2
-1.722991,55.004043,3,06/12/2016,3,15:30,4,1,2,0,1
-1.728114,54.953928,3,05/12/2016,2,06:45,4,8,4,0,1
-1.733327,54.97078,3,22/11/2016,3,14:50,1,8,2,0,1
-2.101584,54.971731,3,12/12/2016,2,11:45,1,1,1,0,1
-1.860502,54.965547,3,07/12/2016,4,21:15,4,1,1,0,1
-1.747537,54.964188,2,16/12/2016,6,09:20,1,1,2,0,2
-1.685174,55.163322,3,15/12/2016,5,18:45,1,1,1,0,2
-1.714915,55.181503,3,17/12/2016,7,11:45,1,1,2,0,2
-1.675133,54.957833,3,22/12/2016,5,16:15,4,1,1,0,1
-2.109549,55.034126,3,17/12/2016,7,18:00,6,1,2,0,2
-2.026936,54.982375,3,23/12/2016,6,15:20,1,8,2,0,2
-1.679956,55.013184,2,17/12/2016,7,11:15,1,1,2,0,1
-1.689526,55.168941,3,30/11/2016,4,18:30,4,1,2,0,1
-1.743525,54.985927,3,26/07/2016,3,10:27,1,1,1,0,1
-1.688745,54.98082,3,13/12/2016,3,07:30,5,2,2,0,1
-2.096746,54.973658,3,09/12/2016,6,06:35,4,1,2,0,1
-1.917861,54.978243,3,13/02/2016,7,10:51,1,3,2,0,2
-1.685824,54.956693,3,03/02/2016,4,00:56,4,1,1,0,2
-1.792962,54.615986,3,04/03/2016,6,17:22,4,5,2,0,2
-1.69758,54.867487,3,07/03/2016,2,21:30,4,1,1,0,1
-1.857153,54.694058,3,08/03/2016,3,21:50,6,1,2,0,2
-1.837402,54.566086,2,08/03/2016,3,14:20,1,1,2,0,2
-1.695048,54.707373,3,13/03/2016,1,11:28,1,1,1,0,2
-1.757833,54.854546,2,13/03/2016,1,03:16,6,1,1,0,2
-1.827626,54.877536,3,16/03/2016,4,18:21,4,1,1,0,2
-1.684482,54.900686,3,17/03/2016,5,06:45,1,1,2,0,2
-1.851257,54.545443,3,16/03/2016,4,08:30,1,1,2,0,2
-1.737935,54.790691,3,16/03/2016,4,09:55,1,1,2,0,2
-1.726569,54.628805,3,17/03/2016,5,16:30,1,1,1,0,1
-1.705848,54.630356,1,21/03/2016,2,18:56,6,1,1,0,2
-1.934196,54.791612,3,25/03/2016,6,04:40,6,1,2,0,2
-1.844192,54.857375,3,27/03/2016,1,13:40,1,8,2,0,1
-1.833815,54.850424,3,24/03/2016,5,11:55,1,1,1,0,1
-1.858635,54.847912,3,24/03/2016,5,17:00,1,1,1,0,2
-1.693836,54.872258,3,24/03/2016,5,17:21,1,1,1,0,1
-1.745706,54.714599,2,28/03/2016,2,02:30,4,1,1,0,2
-1.741321,54.90579,3,31/03/2016,5,10:25,1,1,1,0,2
-1.818673,54.858184,3,03/04/2016,1,03:15,4,2,2,0,2
-1.693211,54.866335,3,04/04/2016,2,14:50,1,1,1,0,1
-1.772955,54.838301,2,07/04/2016,5,13:27,1,1,2,0,2
-1.717162,54.863571,3,13/04/2016,4,12:34,1,2,2,0,2
-1.738004,54.700536,2,14/04/2016,5,10:44,1,1,2,0,2
-1.834646,54.853058,3,15/04/2016,6,17:35,1,3,2,0,1
-1.790672,54.847715,3,08/04/2016,6,12:41,1,1,1,0,2
-2.227905,54.674049,3,10/04/2016,1,15:30,1,1,1,0,2
-1.791105,54.899568,3,10/04/2016,1,16:00,1,1,1,0,2
-2.121213,54.506173,3,11/04/2016,2,17:15,1,1,1,2,2
-1.818005,54.857725,2,15/04/2016,6,20:45,5,3,2,0,2
-1.682712,54.619486,3,15/04/2016,6,15:30,1,2,2,0,2
-1.78125,54.838945,3,16/04/2016,7,14:00,1,2,2,0,2
-1.745381,54.714499,3,19/04/2016,3,10:03,1,1,1,0,2
-1.693281,54.731723,3,19/04/2016,3,10:00,1,1,1,0,2
-1.718714,54.906953,3,20/04/2016,4,12:45,1,1,1,0,2
-1.679833,54.664764,3,18/04/2016,2,17:55,1,1,1,0,1
-1.823887,54.859118,3,20/04/2016,4,15:48,1,1,1,0,1
-1.913888,54.548533,3,22/04/2016,6,08:15,1,1,1,0,2
-1.798973,54.853966,3,24/04/2016,1,00:16,4,1,1,0,2
-1.794983,54.894281,3,28/04/2016,5,19:34,1,2,2,0,2
-1.908529,54.539011,3,29/04/2016,6,08:41,1,2,2,0,2
-1.834614,54.853058,3,29/04/2016,6,17:49,1,2,2,0,1
-1.854516,54.563718,3,29/04/2016,6,18:40,1,1,2,0,2
-1.679147,54.90087,2,04/05/2016,4,21:33,4,1,1,0,2
-1.890798,54.557797,3,04/05/2016,4,10:53,1,1,1,0,2
-1.845968,54.738717,3,06/05/2016,6,20:25,1,1,1,0,2
-1.815458,54.856121,3,08/05/2016,1,18:10,1,1,1,0,2
-2.014088,54.749023,2,09/05/2016,2,07:09,1,1,1,0,2
-1.760343,54.61988,3,09/05/2016,2,10:44,1,1,1,0,2
-1.676364,54.833741,2,08/05/2016,1,12:33,1,1,1,0,2
-1.917222,54.551087,3,09/05/2016,2,16:35,1,1,1,0,2
-1.737373,54.548278,3,11/05/2016,4,08:00,1,1,1,0,2
-1.708325,54.866237,3,11/05/2016,4,16:47,1,1,1,0,1
-1.835905,54.88808,1,22/05/2016,1,19:40,1,1,1,0,2
-1.785014,54.866109,2,08/05/2016,1,03:14,7,7,1,0,2
-1.684684,54.862808,3,06/05/2016,6,17:30,1,1,1,0,1
-1.836682,54.888791,3,12/05/2016,5,09:51,1,1,1,0,2
-1.705515,54.819976,1,14/05/2016,7,09:30,1,1,1,0,2
-1.854794,54.563691,1,27/05/2016,6,17:35,1,1,1,0,2
-1.850248,54.86264,3,15/05/2016,1,16:16,1,1,1,0,1
-1.861906,54.738126,2,15/05/2016,1,15:58,1,1,1,0,2
-1.745429,54.714311,3,21/05/2016,7,02:20,4,1,1,0,2
-2.021188,54.749004,2,21/05/2016,7,15:48,1,1,1,0,2
-1.833238,54.850746,2,22/05/2016,1,00:25,4,1,1,0,1
-1.798443,54.853893,3,23/05/2016,2,18:56,1,1,1,0,2
-1.802388,54.642594,3,17/05/2016,3,23:05,7,1,1,0,2
-1.701587,54.860793,2,20/05/2016,6,23:30,4,2,2,0,1
-1.811685,54.578874,3,21/05/2016,7,17:15,1,1,1,0,2
-1.676494,54.661465,3,22/05/2016,1,22:12,4,1,1,0,1
-1.798047,54.580541,3,23/05/2016,2,13:45,1,1,1,0,2
-1.70908,54.635549,3,27/05/2016,6,09:25,1,1,1,0,1
-1.798488,54.854225,3,27/05/2016,6,07:30,1,2,2,0,2
-1.798267,54.632989,1,29/05/2016,1,00:20,6,1,1,0,2
-1.781186,54.548114,3,27/05/2016,6,13:40,1,1,1,0,2
-1.755804,54.880891,3,30/05/2016,2,15:10,1,1,1,0,1
-1.830242,54.85209,3,30/05/2016,2,13:30,1,1,1,0,1
-1.718817,54.654633,3,06/06/2016,2,13:25,1,1,1,0,2
-1.861144,54.738277,3,07/06/2016,3,19:45,1,1,1,0,2
-1.682557,54.609582,3,08/06/2016,4,15:05,1,1,1,0,2
-1.831395,54.851867,2,10/06/2016,6,09:52,1,1,1,0,1
-1.83189,54.683906,3,05/06/2016,1,19:20,1,1,1,0,2
-2.237643,54.578382,2,06/06/2016,2,11:30,1,1,1,0,2
-1.841132,54.82359,3,06/05/2016,6,23:30,6,1,1,0,2
-1.729468,54.579464,1,14/06/2016,3,15:10,1,1,1,0,2
-1.717274,54.682642,3,11/06/2016,7,01:12,6,7,2,0,2
-1.858205,54.863773,3,13/06/2016,2,21:12,1,1,2,0,1
-1.745448,54.884518,3,15/06/2016,4,15:10,1,1,1,0,1
-1.735259,54.893186,3,17/06/2016,6,11:50,1,1,1,0,2
-1.813041,54.833121,3,22/06/2016,4,19:29,1,1,1,0,1
-1.682697,54.619531,1,22/06/2016,4,20:49,1,1,1,0,2
-1.856276,54.871678,3,12/06/2016,1,11:10,1,7,2,0,1
-1.75298,54.713077,3,19/06/2016,1,18:25,1,1,1,0,2
-1.678382,54.887343,3,22/06/2016,4,19:30,1,1,1,0,2
-1.809976,54.85915,3,24/06/2016,6,07:58,1,1,1,0,2
-1.721496,54.661775,3,27/06/2016,2,17:20,1,1,1,0,2
-1.683583,54.798479,3,28/06/2016,3,16:57,1,2,2,0,2
-1.810724,54.542457,3,14/06/2016,3,12:39,1,1,1,0,2
-2.302968,54.712636,2,03/07/2016,1,15:45,1,1,1,0,2
-1.747336,54.714602,2,24/06/2016,6,22:10,1,1,1,0,2
-1.684114,54.64051,3,09/07/2016,7,13:50,1,1,2,0,1
-1.698327,54.867624,3,10/07/2016,1,21:14,1,1,1,0,1
-1.950469,54.519336,3,11/07/2016,2,12:45,1,1,1,0,2
-1.781282,54.838963,3,12/07/2016,3,19:40,1,1,1,0,2
-1.726994,54.75499,3,16/07/2016,7,11:17,1,1,1,0,2
-1.678086,54.705299,2,09/07/2016,7,18:39,1,2,2,0,2
-1.74502,54.863462,3,12/07/2016,3,12:55,1,1,1,0,1
-1.84941,54.882751,3,19/06/2016,1,06:33,1,1,1,0,2
-2.077142,54.631524,2,17/07/2016,1,13:06,1,1,1,0,2
-1.781552,54.710867,1,19/07/2016,3,17:42,1,1,1,0,2
-1.698227,54.866464,3,19/07/2016,3,19:43,1,1,1,0,1
-1.743825,54.850339,3,23/06/2016,5,15:30,1,1,1,0,2
-1.67819,54.856662,2,16/07/2016,7,10:30,1,1,1,0,1
-1.67563,54.655163,3,25/07/2016,2,03:00,4,1,1,0,1
-1.686267,54.650617,3,25/07/2016,2,09:00,1,1,1,0,1
-1.736991,54.787526,2,26/07/2016,3,15:34,1,1,1,0,2
-1.738225,54.858864,3,27/07/2016,4,13:22,1,1,1,0,1
-1.823786,54.846698,3,29/07/2016,6,18:37,1,1,1,0,1
-1.707607,54.866352,3,30/07/2016,7,12:36,1,1,1,0,1
-1.696456,54.71214,2,30/07/2016,7,16:09,1,1,1,0,2
-1.860969,54.866373,3,30/07/2016,7,20:35,1,1,1,0,2
-1.902535,54.641548,3,31/07/2016,1,16:00,1,1,1,0,2
