Longitude,Latitude,Accident_Severity,Date,Day_of_Week,Time,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Carriageway_Hazards,Urban_or_Rural_Area
-2.858108,53.69577,2,12/10/2016,4,10:48,1,1,1,0,2
-2.820007,53.589971,3,12/10/2016,4,21:00,1,1,1,0,2
-2.830421,53.681853,3,14/10/2016,6,15:24,1,1,1,0,2
-2.895266,53.569566,3,19/10/2016,4,15:40,1,1,1,0,1
-2.828328,53.53652,3,17/10/2016,2,17:15,1,1,1,0,2
-2.90604,53.55789,3,18/10/2016,3,08:15,1,2,2,0,1
-2.856142,53.606257,3,19/10/2016,4,09:20,1,1,2,0,2
-2.826501,53.535634,3,21/10/2016,6,18:25,4,1,1,0,2
-2.881839,53.700721,3,23/10/2016,1,07:00,4,1,1,0,2
-2.881769,53.56679,3,09/06/2016,5,08:00,1,1,1,0,1
-2.981081,53.60404,3,28/10/2016,6,14:29,6,2,2,0,2
-2.887568,53.569714,3,28/10/2016,6,14:13,1,1,1,0,1
-2.958544,53.616537,3,28/10/2016,6,06:45,6,2,2,0,2
-2.878042,53.663806,3,29/10/2016,7,12:00,1,2,2,0,2
-2.903174,53.558001,3,13/09/2016,3,08:35,1,1,1,0,1
-2.903918,53.543344,2,04/11/2016,6,23:10,4,2,2,0,1
-2.979243,53.602976,3,03/11/2016,5,11:29,1,2,2,0,2
-2.838776,53.607009,3,05/11/2016,7,11:50,1,1,2,0,2
-2.978223,53.545725,3,07/11/2016,2,07:54,1,1,4,0,2
-2.878038,53.663626,3,02/11/2016,4,08:16,1,1,1,0,2
-2.821101,53.646413,3,14/11/2016,2,18:29,4,1,1,0,2
-2.897576,53.557414,2,10/11/2016,5,12:30,1,1,2,2,1
-2.910923,53.553268,3,04/06/2016,7,10:15,1,1,1,0,1
-2.891822,53.57094,3,20/10/2016,5,18:55,4,1,2,0,1
-2.886765,53.574663,3,17/11/2016,5,08:45,1,1,1,0,1
-2.96491,53.617295,3,17/11/2016,5,10:02,1,1,2,0,2
-2.838304,53.697618,2,08/10/2016,7,13:40,1,1,1,0,2
-2.890654,53.572837,3,25/11/2016,6,14:00,1,1,1,0,1
-2.849488,53.553361,3,26/11/2016,7,10:30,1,1,4,0,2
-2.863921,53.565303,3,27/11/2016,1,19:30,4,1,1,0,2
-2.887422,53.569984,3,30/11/2016,4,10:50,1,1,1,0,1
-3.022543,53.549849,3,06/12/2016,3,09:15,1,1,2,0,2
-2.882708,53.568401,3,09/12/2016,6,17:05,4,2,2,0,1
-2.87541,53.558657,3,16/12/2016,6,18:00,4,2,1,0,1
-2.839772,53.596306,3,29/11/2016,3,14:10,1,1,1,0,2
-2.831166,53.673579,3,20/12/2016,3,17:00,4,1,-1,0,2
-2.915657,53.548828,3,31/12/2016,7,08:19,1,1,2,0,1
-2.817601,53.551426,2,11/12/2016,1,13:30,1,1,1,0,1
-2.83524,53.558046,3,30/12/2016,6,10:46,4,1,2,0,2
-2.952459,53.614878,3,16/12/2016,6,10:25,1,1,2,0,2
-2.816489,53.681769,3,15/01/2016,6,18:00,4,1,2,0,2
-2.81616,53.688243,3,04/02/2016,5,18:39,4,2,2,0,2
-2.816392,53.684556,3,13/05/2016,6,15:06,1,1,1,0,2
-3.040292,53.793112,3,26/02/2016,6,15:00,1,1,1,0,1
-3.026414,53.83404,3,21/04/2016,5,09:00,1,1,1,0,1
-3.034584,53.758555,3,06/04/2016,4,17:20,1,1,1,0,1
-2.887474,53.838833,3,05/04/2016,3,17:10,1,1,1,0,2
-3.055138,53.822105,3,06/04/2016,4,10:51,1,1,1,0,1
-3.038857,53.790338,2,07/04/2016,5,17:10,1,1,1,0,1
-3.053298,53.791111,3,23/04/2016,7,18:50,1,1,1,0,1
-3.036757,53.815974,3,11/04/2016,2,11:55,1,1,1,0,1
-3.03873,53.822069,3,11/04/2016,2,09:15,1,1,1,0,1
-2.925982,53.800161,3,11/01/2016,2,13:35,1,1,1,0,2
-2.986633,53.796622,3,12/04/2016,3,15:12,1,8,2,0,1
-2.890125,53.806186,3,14/04/2016,5,16:10,1,1,1,0,2
-3.032871,53.75057,1,01/05/2016,1,22:55,4,1,2,0,1
-3.017031,53.823064,3,17/04/2016,1,22:49,5,1,1,0,1
-3.055369,53.807092,3,17/04/2016,1,13:17,1,1,1,0,1
-3.048699,53.819735,3,18/04/2016,2,16:40,1,1,1,0,1
-3.03005,53.796436,3,15/04/2016,6,07:30,1,1,1,0,1
-3.020177,53.764971,3,22/04/2016,6,12:35,1,1,1,0,1
-3.015554,53.774538,2,22/04/2016,6,15:07,1,1,1,0,1
-2.898006,53.7486,2,22/04/2016,6,11:50,1,1,1,0,2
-3.033805,53.831819,3,21/04/2016,5,16:08,1,1,1,0,1
-3.037262,53.787206,3,30/04/2016,7,12:00,1,1,1,0,1
-3.05368,53.776097,3,22/04/2016,6,15:45,1,1,1,0,2
-3.047696,53.822171,3,03/05/2016,3,14:00,1,1,1,0,1
-3.041299,53.821507,3,30/04/2016,7,16:30,1,1,1,0,1
-2.986281,53.794557,3,22/04/2016,6,17:30,1,1,1,0,2
-2.885893,53.807116,3,31/03/2016,5,06:51,1,1,2,0,2
-3.04042,53.804437,3,23/04/2016,7,13:47,1,1,1,0,1
-3.032656,53.809807,3,06/01/2016,4,21:36,4,1,1,0,1
-3.049567,53.81802,3,07/04/2016,5,17:10,1,1,1,0,1
-3.043334,53.799468,2,27/01/2016,4,15:10,1,1,1,0,1
-3.039973,53.792486,3,25/01/2016,2,12:25,1,1,1,0,1
-2.994825,53.738578,2,19/01/2016,3,14:14,1,1,1,0,2
-3.046959,53.823076,3,06/01/2016,4,09:10,1,1,1,0,1
-3.030749,53.831126,3,27/04/2016,4,16:15,1,1,1,0,1
-2.929727,53.77038,3,31/01/2016,1,22:41,6,1,2,0,2
-3.056038,53.797469,3,15/01/2016,6,12:59,1,1,1,0,1
-3.045797,53.819131,3,12/01/2016,3,16:43,4,2,2,0,1
-3.014795,53.799712,3,26/01/2016,3,15:25,1,1,2,0,1
-2.913109,53.836574,3,19/01/2016,3,15:08,1,1,1,0,2
-3.03819,53.818658,3,14/01/2016,5,16:45,4,1,1,0,1
-2.961183,53.785773,3,26/01/2016,3,08:19,4,5,2,0,2
-3.013117,53.742649,3,01/01/2016,6,14:10,1,1,2,0,1
-2.913416,53.836751,3,08/05/2016,1,14:40,1,1,1,0,2
-3.049564,53.811817,3,08/04/2016,6,09:30,1,1,1,0,1
-2.904537,53.784326,2,21/01/2016,5,09:05,1,1,1,0,2
-3.025367,53.797375,3,16/04/2016,7,11:10,1,1,1,0,1
-3.032094,53.830216,2,01/05/2016,1,00:55,4,1,1,0,1
-2.986132,53.794648,3,14/01/2016,5,08:25,1,1,2,0,2
-2.819304,53.803275,3,12/01/2016,3,15:28,6,2,2,0,2
-2.980689,53.808625,3,01/05/2016,1,16:10,1,8,2,0,2
-3.044136,53.813393,3,02/05/2016,2,04:35,1,1,1,0,1
-2.966343,53.785731,3,15/01/2016,6,05:45,4,8,4,0,2
-3.054006,53.776993,3,16/01/2016,7,16:30,4,3,2,0,2
-3.041254,53.795171,3,14/01/2016,5,15:55,1,1,1,0,1
-3.04718,53.795389,2,02/05/2016,2,16:50,1,1,1,0,1
-3.016994,53.821536,3,29/04/2016,6,11:25,1,1,1,0,1
-3.055423,53.803227,3,30/04/2016,7,10:45,1,1,1,0,1
-2.949229,53.847888,3,30/04/2016,7,12:00,1,1,1,2,2
-3.005769,53.739745,3,20/01/2016,4,11:40,1,1,1,0,1
-2.912959,53.836665,2,07/01/2016,5,17:20,4,4,1,0,2
-3.01305,53.802873,3,04/05/2016,4,16:40,1,1,1,0,1
-2.990914,53.81717,3,30/04/2016,7,01:25,4,1,1,0,2
-3.048857,53.820003,3,05/05/2016,5,19:30,1,1,1,0,1
-3.054758,53.819053,3,18/03/2016,6,15:25,1,1,1,0,1
-2.948773,53.847892,3,02/01/2016,7,12:30,1,1,2,0,2
-3.040292,53.793112,3,06/01/2016,4,12:10,1,1,1,0,1
-3.033491,53.819058,3,18/01/2016,2,07:57,4,1,1,0,1
-2.895621,53.814684,3,06/05/2016,6,13:35,1,1,1,0,2
-3.003658,53.797469,3,13/01/2016,4,17:20,4,2,2,0,1
-2.947857,53.847719,3,16/05/2016,2,12:00,1,1,1,0,2
-3.041357,53.823844,3,07/05/2016,7,12:25,1,1,1,0,1
-2.990907,53.816901,3,08/05/2016,1,01:20,4,1,2,0,2
-2.976399,53.793919,3,08/05/2016,1,18:16,1,1,1,0,2
-3.053131,53.814752,3,08/05/2016,1,15:15,1,1,1,0,1
-3.013622,53.83289,3,27/02/2016,7,17:50,4,1,1,0,1
-3.040778,53.83113,2,21/02/2016,1,12:50,1,1,1,0,1
-2.948773,53.847892,3,18/02/2016,5,19:12,4,8,4,0,2
-3.03109,53.820247,3,13/01/2016,4,11:25,1,9,1,0,1
-3.026281,53.753953,2,29/01/2016,6,14:40,1,1,1,0,1
-3.042243,53.786084,3,16/01/2016,7,16:50,4,1,2,0,1
-3.043839,53.813665,2,12/01/2016,3,17:25,4,2,2,0,1
-2.98178,53.738326,1,10/01/2016,1,06:10,4,5,2,0,1
-3.053863,53.79551,2,08/01/2016,6,20:03,4,1,1,0,1
-3.042036,53.820602,3,06/01/2016,4,09:47,1,1,2,0,1
-3.055017,53.81123,3,02/02/2016,3,22:55,4,4,1,0,1
-3.032891,53.800816,3,10/01/2016,1,17:55,4,1,1,0,1
-2.979181,53.737358,3,07/02/2016,1,02:40,4,1,1,0,1
-2.990126,53.738617,3,26/02/2016,6,15:02,1,1,1,0,1
-3.042013,53.758401,2,23/05/2016,2,16:14,1,1,1,0,1
-3.051784,53.803439,3,29/02/2016,2,12:45,1,1,1,0,1
-3.037228,53.816599,3,03/03/2016,5,21:49,4,2,2,1,1
-2.995024,53.753407,3,07/02/2016,1,10:22,1,1,1,0,1
-3.011356,53.801899,2,10/02/2016,4,14:40,1,1,1,0,1
-3.03803,53.799873,3,11/02/2016,5,17:10,4,1,1,0,1
-2.991367,53.817077,3,12/02/2016,6,00:20,4,1,-1,0,2
-2.865308,53.825153,3,24/02/2016,4,18:25,6,1,2,0,2
-3.052811,53.814126,3,13/02/2016,7,21:00,4,1,1,0,1
-3.000536,53.749227,2,15/02/2016,2,10:45,1,1,1,0,1
-2.980139,53.804585,3,24/02/2016,4,07:27,1,8,4,0,2
-3.014045,53.825246,3,23/02/2016,3,13:00,1,1,1,0,1
-3.055531,53.819585,3,07/05/2016,7,11:50,1,1,1,0,1
-3.048783,53.817038,3,07/05/2016,7,18:00,1,1,1,0,1
-3.04864,53.811286,3,19/02/2016,6,13:50,1,1,2,0,1
-2.990057,53.793717,3,13/02/2016,7,16:00,1,1,1,0,2
-3.01819,53.808223,3,17/02/2016,4,15:45,1,1,2,0,1
-3.036421,53.808516,3,08/02/2016,2,18:40,4,5,2,0,1
-2.94601,53.738793,2,08/02/2016,2,13:08,1,1,1,0,1
-3.031275,53.827796,3,05/02/2016,6,19:00,4,2,2,0,1
-2.904537,53.784326,3,05/02/2016,6,14:05,1,1,1,0,2
-3.014757,53.835847,3,17/02/2016,4,20:08,4,1,1,0,1
-3.029568,53.751947,3,15/02/2016,2,18:30,4,9,-1,0,1
-2.990882,53.802969,2,09/05/2016,2,07:50,1,1,1,0,1
-2.92375,53.774561,3,14/02/2016,1,19:40,6,1,1,7,2
-2.982793,53.814181,3,02/02/2016,3,19:00,4,4,2,0,2
-2.878096,53.782814,2,15/05/2016,1,16:50,1,1,1,0,1
-3.037112,53.787297,3,11/02/2016,5,14:45,1,1,1,0,1
-2.957054,53.737717,3,03/02/2016,4,10:05,1,1,1,0,1
-2.960811,53.736248,3,13/02/2016,7,14:15,1,1,1,0,1
-3.050779,53.799672,3,15/02/2016,2,18:15,4,1,1,0,1
-3.04293,53.807651,3,07/02/2016,1,12:55,1,1,1,0,1
-2.927438,53.790443,3,03/02/2016,4,17:05,1,1,2,0,2
-3.027041,53.803743,3,18/02/2016,5,12:40,1,1,1,0,1
-3.013998,53.760349,3,21/02/2016,1,13:00,1,4,2,0,1
-3.028521,53.827011,3,19/02/2016,6,19:25,4,1,2,0,1
-3.022887,53.782835,3,25/02/2016,5,12:42,1,1,1,0,1
-2.883218,53.780979,3,28/02/2016,1,16:05,1,1,1,0,1
-3.011253,53.785001,3,19/02/2016,6,10:05,1,1,1,0,1
-3.053019,53.822394,3,10/02/2016,4,20:40,4,2,2,0,1
-2.979578,53.7414,3,17/02/2016,4,07:45,1,2,2,0,1
-2.88391,53.806681,3,02/03/2016,4,08:30,1,6,3,0,2
-3.044296,53.813751,3,13/05/2016,6,18:10,1,1,1,0,1
-2.999123,53.740789,2,04/03/2016,6,17:50,1,1,1,0,1
-2.875157,53.765578,3,25/03/2016,6,12:40,1,1,1,0,2
-3.03518,53.807448,2,07/03/2016,2,15:32,1,1,1,0,1
-3.047755,53.812373,3,07/03/2016,2,18:10,4,1,1,0,1
-3.027527,53.798795,2,19/03/2016,7,22:15,4,1,1,0,1
-2.976354,53.805065,2,02/03/2016,4,08:20,1,5,4,0,2
-3.017057,53.75511,3,07/03/2016,2,04:52,4,1,1,0,1
-2.959168,53.73734,3,02/03/2016,4,19:15,4,4,2,0,1
-2.925522,53.786143,3,03/03/2016,5,14:29,1,1,1,0,2
-3.057708,53.791432,3,06/03/2016,1,16:50,1,1,1,0,1
-3.037106,53.787027,3,04/03/2016,6,13:35,1,1,1,0,1
-3.01133,53.762978,3,10/03/2016,5,12:15,1,1,1,0,1
-3.015792,53.822086,2,07/03/2016,2,22:05,4,1,1,0,1
-2.885822,53.789319,3,17/03/2016,5,08:45,1,1,1,0,1
-3.002969,53.794059,3,09/03/2016,4,16:40,1,1,1,0,2
-2.866313,53.756024,3,20/03/2016,1,16:25,1,1,1,0,2
-3.037047,53.75386,2,24/03/2016,5,13:05,1,8,1,0,1
-3.038882,53.822068,3,14/03/2016,2,17:00,1,1,1,0,1
-2.912959,53.836665,3,04/03/2016,6,09:20,1,2,2,0,2
-2.99542,53.802212,2,02/03/2016,4,15:11,1,5,2,0,1
-2.92158,53.772511,2,01/03/2016,3,23:25,6,1,1,0,2
-2.986528,53.824487,3,15/01/2016,6,09:50,1,1,4,0,2
-3.020312,53.783037,3,11/03/2016,6,14:08,1,1,1,0,1
-3.016599,53.817764,3,21/03/2016,2,09:35,1,1,1,0,2
-3.024646,53.836302,3,18/03/2016,6,16:20,1,1,1,0,1
-3.014431,53.803491,3,16/03/2016,4,08:21,1,1,1,0,1
-2.887396,53.792004,3,01/03/2016,3,09:15,1,1,1,0,1
-3.037072,53.81642,3,08/03/2016,3,18:23,4,1,1,0,1
-3.020606,53.807663,3,17/03/2016,5,16:55,1,1,1,0,1
-2.971208,53.766366,3,21/03/2016,2,10:08,1,1,1,0,2
-2.97605,53.778911,3,02/03/2016,4,07:46,1,6,3,0,2
-3.011643,53.826435,3,22/03/2016,3,18:30,4,1,1,0,1
-3.035009,53.812843,3,24/03/2016,5,08:03,1,2,2,0,1
-2.89198,53.750443,3,31/03/2016,5,08:30,1,1,1,0,2
-3.040418,53.804347,3,12/03/2016,7,02:05,4,1,1,0,1
-3.05462,53.813571,3,24/03/2016,5,21:29,4,1,1,0,1
-2.996818,53.752314,3,17/03/2016,5,15:50,1,1,1,0,1
-2.976399,53.793919,3,29/03/2016,3,17:55,1,2,2,0,2
-3.045703,53.809244,3,22/03/2016,3,13:25,1,1,1,0,1
-3.015173,53.821641,3,24/03/2016,5,10:25,1,2,2,0,1
-3.030703,53.829239,3,29/03/2016,3,15:17,1,1,1,0,1
-3.033911,53.780583,3,27/03/2016,1,16:05,1,1,1,0,1
-3.025319,53.789196,2,24/03/2016,5,19:20,4,1,2,0,1
-3.011369,53.802438,3,01/04/2016,6,20:00,4,1,1,0,1
-3.022859,53.750476,3,04/04/2016,2,19:05,1,1,1,0,1
-3.042742,53.812326,3,04/03/2016,6,08:45,1,3,3,0,1
-2.993939,53.739574,3,04/04/2016,2,14:40,1,1,1,0,1
-2.944448,53.743479,3,02/04/2016,7,13:10,1,1,1,0,1
-2.93767,53.84762,3,06/04/2016,4,16:15,1,1,1,0,2
-3.017643,53.823238,3,18/04/2016,2,12:45,1,1,1,0,1
-3.052495,53.819702,3,09/04/2016,7,16:00,1,1,1,0,1
-3.03659,53.815346,3,19/04/2016,3,12:07,1,1,1,0,1
-3.027371,53.786212,3,03/04/2016,1,18:00,1,1,1,0,1
-3.054031,53.796138,3,19/04/2016,3,19:55,1,1,1,0,1
-3.055326,53.805385,2,26/04/2016,3,20:07,1,1,1,0,1
-3.011546,53.784549,2,07/06/2016,3,17:58,1,1,1,0,1
-3.030575,53.830229,3,12/05/2016,5,01:58,4,1,1,0,1
-2.896461,53.782858,1,20/06/2016,2,09:35,1,2,2,0,2
-3.044562,53.818333,3,13/05/2016,6,15:30,1,1,1,0,1
-2.866918,53.778042,3,17/05/2016,3,10:17,1,1,1,0,2
-3.03723,53.816689,3,19/05/2016,5,13:20,1,2,2,0,1
-3.000995,53.749402,3,25/05/2016,4,15:20,1,1,1,0,1
-2.932332,53.812606,3,20/05/2016,6,19:00,1,2,2,0,2
-3.056052,53.798008,2,21/05/2016,7,18:25,1,1,1,0,1
-3.001359,53.790208,3,21/05/2016,7,10:41,1,2,2,0,2
-3.017932,53.778742,3,21/05/2016,7,13:00,1,1,2,0,1
-3.025643,53.833597,3,22/05/2016,1,11:00,1,9,-1,0,1
-3.056437,53.795218,3,24/05/2016,3,17:21,1,1,1,0,1
-2.892148,53.751251,3,26/05/2016,5,16:33,1,1,2,0,2
-3.02673,53.809678,3,15/06/2016,4,08:20,1,1,1,0,1
-3.055641,53.799809,3,24/04/2016,1,17:00,1,1,1,0,1
-2.942459,53.837515,3,03/06/2016,6,13:10,1,1,1,0,2
-3.039733,53.825745,2,07/07/2016,5,17:15,1,1,1,0,1
-2.964887,53.735497,2,05/06/2016,1,17:00,1,1,1,0,2
-2.991179,53.783371,3,05/06/2016,1,18:45,1,1,1,0,2
-3.022596,53.745894,3,03/06/2016,6,21:20,1,1,1,0,1
-3.019045,53.812171,3,06/06/2016,2,15:00,1,1,1,0,2
-2.961712,53.749185,3,07/06/2016,3,14:50,1,1,1,0,2
-3.055896,53.815987,3,07/06/2016,3,14:45,1,1,1,0,1
-3.050969,53.801199,3,22/06/2016,4,12:11,1,1,1,0,1
-2.893633,53.785486,3,08/06/2016,4,16:40,1,1,1,0,2
-2.831142,53.772273,2,04/07/2016,2,10:20,1,1,1,0,2
-3.027177,53.753406,3,25/06/2016,7,20:20,1,1,1,0,1
-3.046732,53.795663,3,05/06/2016,1,14:40,1,1,1,0,1
-3.046369,53.781104,3,10/06/2016,6,13:45,1,1,1,0,1
-2.996859,53.747639,3,10/06/2016,6,15:05,1,1,1,0,1
-3.046112,53.819578,3,06/06/2016,2,10:50,1,1,1,0,1
-2.857545,53.757436,3,11/06/2016,7,08:30,1,1,1,0,2
-3.014793,53.799623,3,11/06/2016,7,12:30,1,1,2,0,1
-3.041081,53.806588,3,12/06/2016,1,19:30,1,1,2,2,1
-3.0477,53.82235,3,13/06/2016,2,09:13,1,1,1,0,1
-2.884213,53.806679,3,12/06/2016,1,12:50,1,2,2,0,2
-2.866313,53.756024,3,20/06/2016,2,08:35,1,2,2,0,2
-3.05289,53.805137,3,03/07/2016,1,01:00,4,1,1,0,1
-2.99409,53.739572,3,14/06/2016,3,17:35,1,1,1,0,1
-3.007832,53.76894,3,14/06/2016,3,15:55,1,1,1,0,2
-3.008195,53.79042,3,15/06/2016,4,08:50,1,1,1,0,1
-2.96793,53.85466,3,18/06/2016,7,16:15,1,1,1,0,1
-3.041731,53.796066,2,16/06/2016,5,12:35,1,1,2,0,1
-3.048066,53.78828,2,17/06/2016,6,17:20,1,1,1,0,1
-3.037846,53.804729,3,18/06/2016,7,12:50,1,1,1,0,1
-3.028365,53.826832,2,19/06/2016,1,00:30,4,1,1,0,1
-3.054635,53.783908,3,14/06/2016,3,08:15,1,2,2,0,1
-3.031349,53.836964,3,20/06/2016,2,12:10,1,1,1,0,1
-2.87009,53.7773,3,21/06/2016,3,08:55,1,1,1,0,1
-3.001057,53.739245,3,23/06/2016,5,10:00,1,1,1,0,1
-2.929783,53.786649,2,23/06/2016,5,16:00,1,1,1,0,2
-3.014947,53.799711,3,23/06/2016,5,16:55,1,1,1,0,1
-3.019372,53.750506,2,25/06/2016,7,14:15,1,1,1,0,1
-2.889585,53.780662,3,26/06/2016,1,10:14,1,1,1,0,2
-2.923573,53.849437,3,24/06/2016,6,10:00,1,1,1,0,2
-3.035642,53.7954,3,26/06/2016,1,13:00,1,1,1,0,1
-3.020581,53.825371,3,15/06/2016,4,09:05,1,1,1,0,1
-3.050082,53.796083,3,26/06/2016,1,18:20,1,2,2,0,1
-2.928954,53.804093,2,01/07/2016,6,20:50,1,1,1,0,2
-2.979734,53.806745,3,02/07/2016,7,08:00,1,2,2,0,2
-3.051905,53.814314,3,02/07/2016,7,12:30,1,1,1,1,1
-3.02886,53.791233,3,03/07/2016,1,14:50,1,1,1,0,1
-3.055738,53.809696,3,08/07/2016,6,14:00,1,1,1,0,1
-3.037737,53.818752,2,02/07/2016,7,22:00,4,9,1,0,1
-3.043334,53.799468,3,08/07/2016,6,17:45,1,1,1,0,1
-2.889651,53.80529,3,09/07/2016,7,10:20,1,2,2,0,2
-2.870772,53.77361,3,09/07/2016,7,11:30,1,2,2,0,2
-2.90511,53.747468,3,11/07/2016,2,09:05,1,2,2,0,2
-3.026425,53.803389,2,11/07/2016,2,22:29,1,1,1,0,1
-3.018464,53.794468,2,12/07/2016,3,19:50,1,1,1,0,1
-2.863881,53.755772,3,13/07/2016,4,07:35,1,1,2,0,2
-3.000293,53.790037,3,14/07/2016,5,08:14,1,1,1,0,2
-2.990959,53.79335,2,15/07/2016,6,08:14,1,1,1,0,2
-3.0477,53.82235,2,15/07/2016,6,13:30,1,1,2,1,1
-3.046999,53.818581,3,15/07/2016,6,13:45,1,1,2,0,1
-2.977756,53.793548,3,16/07/2016,7,09:40,1,1,1,0,2
-3.009643,53.800115,2,16/07/2016,7,12:04,1,1,1,0,1
-2.850668,53.777439,2,17/07/2016,1,11:26,1,1,1,0,2
-3.055015,53.81114,2,18/07/2016,2,12:15,1,1,1,0,1
-2.869967,53.771368,3,17/07/2016,1,15:30,1,1,1,0,2
-2.937019,53.832075,2,19/07/2016,3,22:35,6,1,1,0,2
-3.053686,53.818703,3,21/07/2016,5,13:40,1,1,1,0,1
-3.038796,53.818563,3,23/07/2016,7,13:09,1,1,1,0,1
-3.033023,53.750569,2,20/07/2016,4,13:58,1,1,1,0,1
-3.053597,53.82122,3,24/07/2016,1,01:55,4,1,1,0,1
-3.034508,53.749298,3,24/07/2016,1,15:45,1,1,1,0,2
-3.026889,53.803744,3,25/07/2016,2,16:50,1,1,1,0,1
-2.936477,53.800979,3,25/07/2016,2,14:15,1,1,1,0,2
-3.011174,53.800642,3,25/07/2016,2,15:15,1,1,1,0,1
-3.007652,53.799413,2,26/07/2016,3,16:25,1,1,1,0,1
-3.05597,53.818952,3,23/07/2016,7,22:05,4,1,1,0,1
-3.044631,53.802782,3,28/06/2016,3,08:40,1,1,1,0,1
-3.030309,53.751221,3,30/07/2016,7,09:20,1,1,1,0,1
-2.991936,53.783275,3,01/08/2016,2,15:00,1,1,1,0,2
-3.023671,53.808805,3,22/07/2016,6,16:30,1,1,1,0,2
-3.034534,53.812038,3,01/08/2016,2,16:10,1,1,1,0,1
-3.044783,53.802781,3,02/08/2016,3,18:45,1,1,1,0,1
-3.048137,53.809403,3,02/08/2016,3,09:50,1,1,1,0,1
-3.016441,53.792418,3,03/08/2016,4,15:25,1,2,1,0,1
-2.985799,53.793393,3,04/08/2016,5,10:20,1,2,2,0,2
-2.892629,53.781089,3,29/07/2016,6,13:21,1,1,1,0,2
-2.926155,53.849327,3,08/05/2016,1,15:35,1,1,1,0,2
-3.051312,53.820971,2,31/07/2016,1,02:30,4,1,1,0,1
-3.01326,53.786422,2,20/08/2016,7,11:25,1,5,2,0,1
-3.023258,53.804315,3,10/08/2016,4,14:54,1,1,2,0,1
-3.002215,53.794245,3,11/08/2016,5,17:15,1,1,2,0,2
-3.027996,53.79933,3,10/08/2016,4,15:00,1,5,2,0,1
-2.898458,53.748417,3,12/08/2016,6,07:30,1,1,1,0,2
-3.051772,53.772608,3,12/08/2016,6,18:18,1,1,1,0,2
-2.883976,53.780973,3,13/08/2016,7,17:05,1,1,1,0,1
-3.051096,53.824478,3,13/08/2016,7,15:32,1,1,1,0,1
-3.050154,53.798959,3,14/07/2016,5,16:55,1,1,1,0,1
-3.028394,53.821798,3,14/08/2016,1,11:00,1,1,1,0,1
-2.959009,53.830193,2,14/08/2016,1,18:10,1,1,1,2,2
-3.057747,53.786937,2,16/08/2016,3,21:00,4,1,1,0,1
-3.043825,53.819238,3,16/08/2016,3,17:30,1,1,1,0,1
-3.015924,53.752153,2,17/08/2016,4,13:12,1,1,1,0,1
-3.038489,53.756993,3,17/08/2016,4,17:20,1,1,1,0,1
-3.005163,53.758806,3,16/08/2016,3,12:45,1,1,1,0,1
-3.038275,53.822073,3,13/08/2016,7,15:15,1,1,1,0,1
-2.934416,53.79704,2,17/08/2016,4,17:23,1,1,1,0,2
-3.039536,53.805523,3,11/08/2016,5,16:30,1,1,1,0,1
-2.965208,53.736303,2,14/08/2016,1,11:30,1,8,1,0,1
-3.045844,53.808794,3,17/08/2016,4,17:10,1,1,1,0,1
-3.027819,53.810747,3,19/08/2016,6,16:01,1,2,2,0,1
-3.002813,53.793881,3,20/08/2016,7,18:50,1,4,2,0,2
-3.028213,53.826833,3,20/08/2016,7,18:16,1,5,2,0,1
-3.055189,53.81806,3,21/08/2016,1,16:00,1,1,1,0,1
-2.976848,53.780612,2,22/08/2016,2,15:55,1,1,1,0,2
-2.889044,53.776621,3,18/08/2016,5,13:50,1,1,1,0,2
-3.024155,53.791274,3,23/08/2016,3,17:35,1,1,1,0,1
-3.009949,53.793911,3,18/08/2016,5,17:30,1,1,1,0,2
-3.055279,53.821655,2,15/08/2016,2,12:21,1,1,1,0,1
-3.03988,53.825564,3,07/07/2016,5,17:25,1,1,1,0,1
-3.053331,53.82275,3,24/08/2016,4,19:35,1,1,1,0,1
-3.055531,53.813563,3,24/08/2016,4,17:20,1,1,1,6,1
-3.03049,53.832926,3,24/08/2016,4,16:42,1,1,1,0,1
-2.962684,53.751874,3,25/08/2016,5,20:44,6,2,2,0,2
-2.986279,53.794467,3,26/08/2016,6,08:26,1,1,1,0,2
-2.958533,53.736087,2,10/07/2016,1,11:20,1,1,1,0,1
-3.045304,53.817607,3,26/08/2016,6,13:40,1,1,1,0,1
-2.864183,53.75568,3,25/08/2016,5,08:30,1,1,1,0,2
-3.018598,53.812534,3,29/08/2016,2,14:00,1,1,1,0,2
-3.056038,53.797469,3,29/08/2016,2,20:10,1,1,1,0,1
-2.96504,53.735585,3,29/08/2016,2,16:00,1,1,1,0,1
-3.057448,53.787119,3,27/08/2016,7,22:15,4,1,1,0,1
-2.99272,53.752168,3,03/09/2016,7,15:45,1,1,1,0,1
-3.049362,53.80373,3,03/09/2016,7,09:22,1,2,2,0,1
-3.011598,53.805672,3,04/09/2016,1,09:05,1,1,2,0,1
-2.886834,53.750931,3,06/09/2016,3,07:00,1,1,1,0,2
-3.002815,53.793971,3,04/09/2016,1,18:04,1,1,1,0,2
-3.035411,53.761335,3,06/09/2016,3,17:50,1,1,1,0,1
-3.050605,53.798775,3,02/09/2016,6,21:30,4,1,2,0,1
-3.047549,53.822352,2,05/09/2016,2,14:50,1,1,1,0,1
-3.026842,53.826665,3,09/09/2016,6,05:20,4,1,1,0,1
