Longitude,Latitude,Accident_Severity,Date,Day_of_Week,Time,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Carriageway_Hazards,Urban_or_Rural_Area
-4.0734,50.363061,3,04/03/2016,6,14:15,1,1,1,0,1
-4.040144,50.367948,2,25/03/2016,6,00:15,6,2,2,0,2
-3.965122,50.320986,3,20/01/2016,4,06:45,6,8,4,0,2
-4.027011,50.378189,3,10/02/2016,4,17:20,1,1,2,0,2
-4.003983,50.37947,3,23/02/2016,3,12:45,1,1,2,0,2
-3.773227,50.287923,3,07/03/2016,2,08:20,1,1,1,0,2
-3.909559,50.350388,3,13/01/2016,4,08:12,1,1,4,0,2
-3.810968,50.253675,3,07/02/2016,1,21:01,6,5,5,0,2
-3.826054,50.35244,3,15/01/2016,6,11:30,1,1,2,0,2
-3.751144,50.324235,3,11/01/2016,2,16:52,6,2,2,0,2
-3.715906,50.359658,3,17/01/2016,1,17:17,6,1,2,0,2
-3.801842,50.276519,3,25/03/2016,6,02:34,1,1,1,0,2
-3.60082,50.54054,3,06/01/2016,4,17:15,1,1,1,0,1
-3.596667,50.562578,3,09/04/2016,7,15:26,1,2,2,0,2
-3.642604,50.473331,2,04/01/2016,2,11:24,1,1,2,0,2
-3.603578,50.499931,3,18/01/2016,2,23:45,6,8,2,0,2
-3.615716,50.510978,3,22/03/2016,3,11:50,1,1,1,0,2
-3.592684,50.524399,3,09/02/2016,3,18:55,4,2,2,0,1
-3.591346,50.524481,3,10/02/2016,4,16:54,1,1,1,0,1
-3.603351,50.531511,3,15/01/2016,6,15:50,1,1,2,0,1
-3.610361,50.521485,2,11/02/2016,5,09:40,1,1,2,0,2
-3.616345,50.536827,3,07/01/2016,5,11:47,1,1,2,0,1
-3.637044,50.535494,3,10/02/2016,4,07:02,1,2,1,0,1
-3.634385,50.547583,3,25/04/2016,2,13:15,1,1,1,0,2
-3.615579,50.53216,3,11/01/2016,2,15:20,1,1,1,0,1
-4.015227,50.788877,3,29/04/2016,6,12:38,1,1,2,0,2
-4.025332,50.750514,3,15/03/2016,3,22:23,6,1,2,0,2
-4.003585,50.740583,3,27/04/2016,4,08:35,1,1,1,0,2
-3.856213,50.725692,3,19/01/2016,3,18:50,6,1,2,0,2
-3.993613,50.742733,3,21/01/2016,5,09:30,1,2,2,0,2
-4.014408,50.743418,2,31/01/2016,1,16:15,1,2,2,0,2
-4.070337,50.697019,2,15/01/2016,6,07:15,6,3,3,0,2
-4.07016,50.704883,3,21/01/2016,5,17:42,6,1,2,0,2
-4.067924,50.728757,2,01/05/2016,1,14:15,1,2,2,0,2
-4.1295,50.695107,2,11/02/2016,5,21:25,6,1,2,0,2
-4.149538,50.692032,3,15/01/2016,6,07:32,6,1,4,0,2
-3.860804,50.798621,2,13/02/2016,7,02:40,6,2,2,0,2
-3.71268,50.450816,3,31/03/2016,5,17:41,1,1,1,0,2
-3.709372,50.446592,3,26/04/2016,3,17:19,1,1,1,0,2
-3.665664,50.451364,3,07/01/2016,5,12:50,1,1,1,0,2
-3.629361,50.465252,3,22/02/2016,2,18:00,1,1,1,0,2
-3.644196,50.429409,2,12/03/2016,7,06:08,1,1,1,0,2
-3.646341,50.461622,3,03/03/2016,5,17:03,1,2,2,0,2
-3.85435,50.403241,3,09/01/2016,7,12:25,1,2,2,0,2
-3.873234,50.378214,3,15/01/2016,6,08:52,1,1,4,0,2
-3.844007,50.390553,3,20/01/2016,4,08:00,1,1,4,0,2
-3.853549,50.405791,3,24/03/2016,5,12:26,1,2,2,0,2
-3.803053,50.431363,3,14/01/2016,5,16:09,1,1,1,0,2
-3.779627,50.430366,3,15/02/2016,2,08:16,1,8,4,0,2
-3.691655,50.430464,3,16/02/2016,3,09:45,1,1,1,0,2
-3.706266,50.431897,3,13/03/2016,1,00:38,4,1,1,0,2
-3.623679,50.441281,2,07/01/2016,5,21:39,6,2,2,0,2
-3.591295,50.45665,3,02/01/2016,7,12:12,1,1,2,0,2
-3.596053,50.468277,3,15/03/2016,3,07:45,1,1,1,0,2
-3.612666,50.447092,3,17/03/2016,5,09:00,1,1,1,0,2
-3.591064,50.457336,3,08/03/2016,3,11:15,1,1,1,0,2
-4.047432,50.556917,3,03/02/2016,4,14:24,1,1,2,0,2
-4.154894,50.53376,3,06/01/2016,4,13:38,1,1,2,0,2
-4.170484,50.496476,2,15/02/2016,2,11:20,1,1,2,0,2
-4.175675,50.537016,2,31/03/2016,5,14:30,1,1,1,0,2
-4.210377,50.574687,3,08/01/2016,6,14:38,1,1,2,0,2
-4.110396,50.610478,3,02/01/2016,7,12:54,1,2,2,0,2
-4.121163,50.552242,3,05/04/2016,3,18:01,1,1,1,0,2
-4.110508,50.512807,3,16/01/2016,7,18:55,6,1,2,0,2
-4.111393,50.513672,2,30/01/2016,7,06:01,7,2,2,0,2
-4.099313,50.469036,2,18/01/2016,2,09:54,1,2,2,0,2
-4.092032,50.479358,2,06/03/2016,1,06:50,1,2,2,0,2
-4.150956,50.543358,3,11/03/2016,6,21:18,4,1,2,0,1
-4.124432,50.5565,3,22/04/2016,6,16:45,1,1,1,0,2
-4.144961,50.536912,2,30/01/2016,7,16:10,1,1,1,0,1
-4.150882,50.542667,3,22/03/2016,3,08:50,1,1,1,0,1
-3.654818,50.788496,3,25/01/2016,2,18:10,4,1,2,0,2
-3.658757,50.795554,3,05/02/2016,6,13:26,1,2,2,0,2
-3.773775,50.725267,3,27/02/2016,7,07:36,1,1,1,0,2
