Longitude,Latitude,Accident_Severity,Date,Day_of_Week,Time,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Carriageway_Hazards,Urban_or_Rural_Area
-1.63993,52.154156,3,10/11/2016,5,14:26,1,1,1,0,2
-1.251514,52.389271,3,10/11/2016,5,15:12,1,2,2,0,1
-1.61312,52.258884,3,11/11/2016,6,07:45,1,1,1,0,2
-1.489872,52.468207,3,04/11/2016,6,20:06,6,1,1,0,2
-1.50298,52.529027,3,03/11/2016,5,07:45,1,1,1,0,1
-1.523336,52.354682,3,12/11/2016,7,11:55,1,2,2,0,2
-1.458888,52.12143,3,12/11/2016,7,20:47,6,7,2,7,2
-1.535215,52.288847,3,12/11/2016,7,14:50,1,2,2,2,1
-1.501608,52.465317,3,14/11/2016,2,08:48,1,1,1,0,2
-1.526651,52.516988,2,13/11/2016,1,22:30,4,1,2,0,1
-1.485298,52.504498,3,15/11/2016,3,08:40,1,1,1,0,2
-1.254388,52.369528,3,15/11/2016,3,15:30,1,1,1,0,1
-1.543872,52.308111,2,23/10/2016,1,16:40,1,1,1,0,2
-1.476512,52.480105,3,17/11/2016,5,11:28,1,1,1,0,1
-1.438789,52.528606,2,17/11/2016,5,16:50,4,1,1,0,1
-1.484317,52.521585,3,17/11/2016,5,17:55,4,1,1,0,1
-1.5371,52.31472,3,18/11/2016,6,09:00,1,1,2,0,2
-1.309783,52.423726,3,18/11/2016,6,18:25,6,1,2,0,2
-1.56925,52.212538,3,20/11/2016,1,16:10,1,1,2,0,2
-1.380214,52.486347,3,19/11/2016,7,19:30,6,1,1,0,2
-1.536891,52.284124,3,20/11/2016,1,22:15,4,1,1,0,1
-1.385968,52.492967,3,21/11/2016,2,10:52,1,5,2,0,2
-1.425298,52.445174,3,22/11/2016,3,08:54,1,2,2,0,2
-1.569691,52.318268,3,22/11/2016,3,17:57,4,1,2,0,2
-1.46516,52.227046,3,23/11/2016,4,20:00,6,1,2,0,2
-1.567447,52.470008,3,24/11/2016,5,06:53,6,1,1,0,2
-1.530007,52.284933,3,24/11/2016,5,08:20,1,1,2,0,1
-1.542676,52.499385,2,25/11/2016,6,11:50,1,1,1,0,2
-1.499081,52.5154,3,24/11/2016,5,08:30,1,1,2,0,1
-1.578569,52.516959,3,26/11/2016,7,12:27,1,1,1,0,2
-1.665705,52.328801,3,24/11/2016,5,17:51,6,1,2,0,2
-1.560447,52.236915,3,26/11/2016,7,20:45,5,1,1,0,2
-1.521343,52.46841,3,24/11/2016,5,17:55,7,1,1,0,2
-1.497298,52.515437,3,29/11/2016,3,05:45,4,1,2,0,1
-1.337578,52.432533,3,28/11/2016,2,17:05,6,1,1,0,2
-1.243271,52.391798,3,25/11/2016,6,14:55,1,1,1,0,1
-1.459782,52.374484,3,25/11/2016,6,07:00,1,1,1,0,2
-1.358498,52.407916,3,29/11/2016,3,12:40,1,1,1,0,2
-1.634829,52.519385,3,29/11/2016,3,13:27,1,1,2,0,2
-1.25335,52.373603,2,01/12/2016,5,22:09,4,1,2,0,1
-1.580045,52.343443,2,01/12/2016,5,13:03,1,1,1,0,1
-1.505379,52.454535,2,01/12/2016,5,22:44,4,1,1,0,2
-1.633647,52.201877,3,02/12/2016,6,08:56,1,1,2,0,2
-1.279226,52.358668,3,02/12/2016,6,16:00,4,1,2,0,1
-1.553703,52.240603,3,02/12/2016,6,16:35,6,8,4,0,2
-1.551094,52.294455,3,02/12/2016,6,17:38,4,1,2,0,1
-1.551062,52.471484,3,02/12/2016,6,17:37,4,1,2,0,2
-1.251482,52.408528,3,17/01/2016,1,05:55,4,3,2,0,2
-1.53038,52.267745,2,02/12/2016,6,21:18,4,1,1,0,1
-1.604579,52.257174,3,03/12/2016,7,14:32,1,1,1,7,2
-1.655393,52.23376,3,03/12/2016,7,19:15,6,1,4,0,2
-1.524557,52.276397,3,03/12/2016,7,13:20,1,1,2,0,1
-1.293787,52.241995,3,05/12/2016,2,08:57,1,1,4,0,2
-1.450675,52.528203,2,05/12/2016,2,11:28,1,1,2,0,1
-1.521078,52.214375,3,04/12/2016,1,12:04,1,1,4,0,2
-1.588206,52.283397,3,06/12/2016,3,06:30,4,1,2,0,1
-1.320679,52.377884,3,06/12/2016,3,06:55,4,7,2,0,2
-1.511931,52.283655,2,27/10/2016,5,04:25,6,1,1,0,1
-1.560197,52.236968,3,05/12/2016,2,18:25,6,1,2,0,2
-1.627113,52.468126,3,06/12/2016,3,09:40,1,1,2,0,2
-1.649417,52.558581,3,03/12/2016,7,18:00,4,8,4,0,2
-1.241451,52.347077,3,07/12/2016,4,08:19,1,1,2,0,2
-1.625789,52.468049,3,25/11/2016,6,14:15,1,1,1,0,2
-1.366477,52.494302,3,07/12/2016,4,05:45,6,1,1,0,2
-1.599247,52.117145,3,07/12/2016,4,17:35,6,1,1,0,2
-1.543353,52.292987,3,09/12/2016,6,20:00,4,1,1,0,1
-1.547773,52.342721,2,16/12/2016,6,04:05,6,1,2,0,2
-1.270701,52.355613,3,09/12/2016,6,14:00,1,1,2,0,1
-1.491162,52.523583,3,11/12/2016,1,17:34,4,1,1,0,1
-1.401365,52.24375,2,10/12/2016,7,22:03,6,1,2,0,2
-1.276906,52.329875,3,12/12/2016,2,06:15,6,7,2,0,2
-1.531376,52.358022,2,11/12/2016,1,08:15,1,1,2,0,2
-1.398255,52.373917,3,11/12/2016,1,16:00,1,1,2,0,2
-1.479927,52.517664,3,12/12/2016,2,19:50,4,2,2,0,1
-1.469834,52.508943,3,12/12/2016,2,20:42,4,1,2,0,1
-1.570312,52.503831,3,02/12/2016,6,05:13,7,2,4,0,2
-1.276595,52.373244,3,09/12/2016,6,21:50,4,1,2,0,1
-1.516004,52.157264,2,05/11/2016,7,11:59,1,1,1,0,2
-1.499378,52.45425,3,15/11/2016,3,17:25,4,1,1,0,2
-1.479752,52.473809,2,30/11/2016,4,20:00,4,1,2,0,1
-1.391306,52.495745,3,04/12/2016,1,11:51,1,1,1,0,2
-1.275903,52.38677,3,23/11/2016,4,08:00,1,1,1,0,1
-1.614106,52.467482,3,13/12/2016,3,08:00,1,1,1,0,2
-1.540142,52.295807,3,13/12/2016,3,08:20,1,1,2,0,1
-1.436506,52.363542,3,14/12/2016,4,08:54,1,1,1,0,2
-1.238856,52.356257,3,09/12/2016,6,15:45,4,1,2,0,1
-1.534095,52.279609,3,04/12/2016,1,00:05,4,1,1,0,1
-1.301805,52.365565,3,03/11/2016,5,09:04,1,1,1,0,1
-1.635882,52.518543,3,14/11/2016,2,17:45,1,1,1,0,2
-1.473591,52.513842,3,15/11/2016,3,15:38,4,1,2,0,1
-1.548961,52.280701,3,23/11/2016,4,17:40,4,1,2,0,1
-1.5011,52.515426,3,27/11/2016,1,02:14,5,1,1,0,1
-1.458188,52.527374,3,10/12/2016,7,13:25,1,2,2,0,1
-1.245748,52.406792,3,14/12/2016,4,02:05,4,1,1,0,2
-1.50399,52.521848,3,14/12/2016,4,07:30,1,1,2,0,1
-1.432223,52.493593,3,14/12/2016,4,02:16,5,1,1,0,2
-1.588497,52.482768,3,15/11/2016,3,16:15,4,5,2,0,2
-1.51499,52.308284,3,15/12/2016,5,18:35,4,1,1,0,1
-1.462016,52.520505,3,15/12/2016,5,19:09,4,2,2,0,1
-1.367229,52.238267,3,16/12/2016,6,15:35,1,1,2,0,2
-1.561751,52.346748,3,16/12/2016,6,15:40,1,1,1,0,1
-1.479283,52.517319,3,06/12/2016,3,15:00,1,1,2,0,1
-1.533103,52.286132,3,17/12/2016,7,21:50,4,1,1,0,1
-1.430897,52.160858,3,18/12/2016,1,14:57,1,1,1,0,2
-1.509886,52.462178,3,19/12/2016,2,20:55,4,1,2,0,2
-1.435412,52.411356,3,21/12/2016,4,09:15,1,1,2,0,2
-1.610216,52.287653,3,21/12/2016,4,12:30,1,1,2,0,2
-1.594229,52.285279,3,21/12/2016,4,17:30,4,1,2,0,1
-1.331713,52.431269,3,22/12/2016,5,11:05,1,1,1,0,2
-1.32635,52.42998,1,22/12/2016,5,05:30,6,1,2,0,2
-1.549811,52.511792,3,22/12/2016,5,07:40,6,1,4,0,2
-1.50084,52.518904,2,22/12/2016,5,13:20,1,1,1,0,1
-1.378332,52.472501,3,22/12/2016,5,14:55,1,1,1,0,2
-1.310948,52.377306,2,22/12/2016,5,19:45,4,1,2,0,2
-1.590188,52.281516,2,23/12/2016,6,16:10,4,1,2,0,1
-1.477277,52.526148,3,23/12/2016,6,16:40,4,2,2,0,1
-1.243149,52.367991,3,23/12/2016,6,17:49,4,1,2,0,1
-1.551118,52.471772,3,23/12/2016,6,06:50,7,1,2,0,2
-1.494894,52.514357,2,24/12/2016,7,03:25,5,1,2,0,1
-1.577005,52.49722,2,24/12/2016,7,06:33,6,1,2,0,2
-1.485184,52.520509,2,24/12/2016,7,18:15,4,1,2,0,1
-1.577064,52.49722,3,24/12/2016,7,06:21,6,1,2,0,2
-1.560403,52.236933,3,26/12/2016,2,23:29,6,1,2,0,2
-1.473612,52.201964,2,25/11/2016,6,16:15,6,1,1,0,2
-1.454848,52.513757,1,21/11/2016,2,07:12,4,2,2,0,1
-1.632049,52.200496,3,30/12/2016,6,11:30,1,1,1,0,2
-1.45044,52.538765,3,27/12/2016,3,18:10,4,1,2,0,1
-1.609986,52.258783,3,27/12/2016,3,18:29,6,1,4,0,2
-1.549931,52.539032,1,11/11/2016,6,14:20,1,1,2,0,2
-1.249484,52.394553,3,28/12/2016,4,13:00,1,1,1,0,2
-1.432079,52.396093,2,28/12/2016,4,18:32,4,1,2,0,1
-1.390515,52.336513,3,30/12/2016,6,06:40,6,7,4,0,2
-1.536774,52.284115,3,30/12/2016,6,13:00,1,1,1,0,1
-1.504679,52.522139,3,16/11/2016,4,17:55,4,1,1,0,1
-1.368584,52.238814,2,27/12/2016,3,19:27,6,1,2,0,2
-1.393549,52.131578,3,27/11/2016,1,16:46,6,1,1,0,2
-1.48299,52.463853,3,22/11/2016,3,12:27,1,1,2,0,1
-1.430851,52.395628,3,01/12/2016,5,15:00,1,1,1,0,2
-1.510872,52.532503,3,16/12/2016,6,18:22,4,1,1,0,1
-1.269145,52.360917,2,07/03/2016,2,12:17,1,1,1,0,1
-1.314406,52.429111,3,27/04/2016,4,17:55,1,9,2,0,2
-1.333903,52.447967,2,01/12/2016,5,13:25,1,1,1,0,2
-1.486117,52.458193,3,16/05/2016,2,13:30,1,1,1,0,2
-1.576399,51.974407,3,04/03/2016,6,15:30,1,1,2,0,2
-1.484701,52.458484,3,15/11/2016,3,12:20,1,9,2,0,1
-1.576429,51.97438,2,20/01/2016,4,07:48,1,1,4,0,2
-1.183454,52.56077,3,06/01/2016,4,17:30,4,1,2,0,2
-1.045953,52.538929,3,06/01/2016,4,17:30,4,9,1,0,2
-1.199882,52.455579,3,01/01/2016,6,02:49,4,1,2,0,2
-1.206039,52.456906,3,07/01/2016,5,15:10,1,9,1,0,2
-1.376379,52.539855,3,02/01/2016,7,18:28,4,1,2,0,1
-1.210259,52.474429,3,21/01/2016,5,18:05,6,1,2,0,2
-1.401337,52.543427,3,12/01/2016,3,16:05,4,1,1,0,1
-1.368573,52.52586,3,08/01/2016,6,10:46,1,1,1,0,1
-1.215178,52.461111,3,12/01/2016,3,17:40,4,2,2,0,2
-1.339699,52.536599,3,14/01/2016,5,18:05,4,1,1,0,1
-1.383541,52.552739,3,12/01/2016,3,14:35,1,2,2,0,2
-1.324009,52.501215,3,15/01/2016,6,19:35,6,1,2,0,2
-0.886841,52.502288,3,16/01/2016,7,08:28,1,1,4,0,2
-1.336716,52.561341,3,16/01/2016,7,14:10,1,1,2,0,2
-1.308897,52.548956,3,19/01/2016,3,19:45,6,1,1,0,2
-1.275121,52.544708,3,29/01/2016,6,09:36,1,1,2,0,2
-1.191556,52.453814,3,28/01/2016,5,14:50,1,1,1,0,2
-1.286866,52.479645,3,19/01/2016,3,11:36,1,1,4,0,2
-1.188516,52.515062,3,20/01/2016,4,07:39,6,1,4,7,2
-1.368169,52.544747,3,20/01/2016,4,07:35,4,1,1,0,1
-1.05402,52.557397,3,22/01/2016,6,13:00,1,1,1,0,2
-1.369679,52.547452,3,23/01/2016,7,19:25,4,1,2,0,1
-0.916495,52.472427,3,26/01/2016,3,07:32,5,1,2,0,1
-0.92201,52.47869,3,29/01/2016,6,08:42,1,1,1,0,1
-1.003786,52.550539,3,20/01/2016,4,14:00,1,1,1,0,2
-1.187871,52.503694,3,31/01/2016,1,17:52,6,1,1,0,2
-1.356959,52.539921,3,27/01/2016,4,12:00,1,1,1,0,1
-1.139411,52.443547,3,05/02/2016,6,17:32,6,5,2,2,2
-0.918258,52.474961,3,29/01/2016,6,18:00,4,5,2,0,1
-1.191114,52.493953,3,29/01/2016,6,23:15,6,4,2,0,2
-0.983085,52.496034,3,25/01/2016,2,15:45,1,1,1,0,2
-1.371905,52.543355,3,06/02/2016,7,19:30,4,5,2,0,1
-1.369253,52.536032,3,08/01/2016,6,19:24,7,9,1,0,1
-1.203312,52.405795,3,07/02/2016,1,16:31,1,2,2,0,2
-1.194493,52.450103,1,27/02/2016,7,15:23,1,1,1,0,2
-1.078631,52.513413,3,13/02/2016,7,23:10,6,1,2,0,2
-0.831095,52.551037,3,07/02/2016,1,22:45,6,5,2,2,2
-1.350961,52.536742,3,03/02/2016,4,18:50,4,1,2,0,1
-0.986725,52.485079,3,08/02/2016,2,00:30,6,5,5,0,2
-0.724984,52.550256,3,11/02/2016,5,15:30,1,1,1,0,2
-1.185281,52.546551,3,13/02/2016,7,08:20,1,1,1,0,2
-1.387387,52.537071,3,09/02/2016,3,08:10,1,1,1,0,1
-1.175773,52.401335,3,10/02/2016,4,16:15,1,1,1,0,2
-1.209378,52.406042,3,12/02/2016,6,17:50,6,1,1,0,2
-1.378683,52.537475,3,12/02/2016,6,13:45,1,1,1,0,1
-1.176254,52.529344,3,16/02/2016,3,11:18,1,1,2,0,2
-1.072656,52.446477,3,12/02/2016,6,01:42,6,1,2,0,2
-1.234241,52.553342,3,25/02/2016,5,11:15,1,1,1,0,2
-1.219261,52.526453,2,28/02/2016,1,07:00,4,1,2,0,2
-1.121583,52.465515,3,17/02/2016,4,16:06,1,2,2,0,2
-1.15421,52.488939,2,25/02/2016,5,08:13,1,1,1,0,2
-1.25276,52.450305,3,29/02/2016,2,17:03,7,9,1,0,2
-1.401,52.535675,3,29/02/2016,2,12:07,1,1,1,0,1
-1.376065,52.539098,3,20/02/2016,7,12:36,1,1,1,0,1
-1.193877,52.437071,3,29/02/2016,2,13:15,1,1,1,0,2
-1.253845,52.451436,3,03/03/2016,5,19:20,4,1,1,0,2
-1.361623,52.523315,3,24/02/2016,4,21:54,4,1,1,0,1
-1.049268,52.491945,3,16/03/2016,4,22:30,6,1,1,0,2
-1.191634,52.454327,3,15/03/2016,3,19:53,6,1,1,0,2
-1.372645,52.545283,3,18/03/2016,6,12:30,1,1,1,0,1
-1.197934,52.485836,2,11/03/2016,6,12:34,1,1,1,0,2
-1.407955,52.54034,3,08/03/2016,3,15:05,1,1,1,0,1
-0.904772,52.479107,3,04/03/2016,6,11:20,1,1,1,0,1
-1.36832,52.544523,3,14/03/2016,2,08:43,1,1,1,0,1
-0.887704,52.507771,3,09/03/2016,4,18:15,6,2,5,0,2
-1.196504,52.44795,3,20/03/2016,1,21:16,6,1,1,0,2
-1.402823,52.530614,3,17/03/2016,5,23:20,6,1,1,0,2
-1.217159,52.46891,3,18/03/2016,6,21:00,6,1,1,0,2
-1.377549,52.538395,3,17/03/2016,5,21:50,4,1,1,0,1
-1.228382,52.529129,3,21/03/2016,2,12:00,1,9,1,0,2
-1.316301,52.506205,3,21/03/2016,2,08:57,1,1,1,0,2
-1.18575,52.525193,3,30/03/2016,4,07:25,1,1,2,0,2
-1.251158,52.539479,3,23/03/2016,4,17:32,1,1,1,0,2
-1.199492,52.41787,3,25/03/2016,6,11:16,1,1,1,0,2
-1.249161,52.54077,3,27/03/2016,1,12:40,1,1,1,0,2
-1.399568,52.529357,3,31/03/2016,5,16:45,1,1,1,0,2
-1.283161,52.549944,3,03/04/2016,1,13:45,1,1,1,0,2
-1.37914,52.539599,3,08/04/2016,6,07:45,1,1,1,0,1
-1.19898,52.450133,3,21/03/2016,2,10:20,1,1,1,0,2
-1.179796,52.4095,3,18/03/2016,6,12:12,1,1,1,0,2
-1.193288,52.443577,3,27/03/2016,1,17:00,1,2,2,0,2
-0.989568,52.543514,2,10/04/2016,1,13:25,1,1,1,0,2
-0.834384,52.518218,3,25/03/2016,6,14:26,1,1,1,0,2
-1.392453,52.55141,3,20/04/2016,4,07:45,1,1,1,0,1
-1.188249,52.516778,3,14/04/2016,5,23:30,6,1,1,0,2
-0.935512,52.490302,2,19/04/2016,3,16:40,1,1,1,0,2
-1.381755,52.538121,3,16/04/2016,7,17:00,1,9,1,0,1
-0.795256,52.546704,3,17/04/2016,1,13:30,1,1,1,0,2
-1.373752,52.543104,3,21/04/2016,5,18:20,1,1,1,0,1
-1.199794,52.482369,2,31/03/2016,5,21:20,6,1,2,0,2
-1.246779,52.517075,3,07/04/2016,5,23:25,6,1,1,0,2
-1.372447,52.54263,3,14/04/2016,5,16:45,1,1,1,0,1
-1.299912,52.557488,1,03/05/2016,3,15:16,1,1,1,0,2
-1.251639,52.51119,3,26/04/2016,3,17:18,1,1,1,0,2
-1.1924,52.469598,3,01/05/2016,1,16:38,1,1,1,0,2
-1.364725,52.554519,3,02/05/2016,2,04:30,7,9,1,0,1
-1.198973,52.515403,3,06/05/2016,6,22:15,6,1,1,0,2
-1.410647,52.534231,3,12/05/2016,5,17:35,1,1,1,0,2
-1.200465,52.45347,3,02/05/2016,2,20:24,1,1,2,0,2
-1.369649,52.547497,3,09/05/2016,2,12:45,1,1,1,0,1
-1.076321,52.510419,3,12/05/2016,5,17:06,1,1,1,0,2
-1.367926,52.546274,3,21/02/2016,1,21:35,7,9,1,0,1
-1.19031,52.497615,2,18/05/2016,4,17:53,1,1,1,2,2
-1.357663,52.540195,3,18/05/2016,4,14:10,1,8,1,0,1
-1.356547,52.539838,3,18/05/2016,4,08:10,1,2,2,0,1
-1.332013,52.53883,3,18/05/2016,4,16:01,1,2,2,0,2
-1.408134,52.532511,3,19/05/2016,5,23:52,6,1,2,0,2
-1.198099,52.450037,3,13/05/2016,6,14:44,1,1,1,0,2
-1.074801,52.509103,3,15/05/2016,1,09:16,1,1,1,0,2
-1.365678,52.559028,3,14/05/2016,7,00:30,4,1,1,0,1
-0.897167,52.495273,2,28/05/2016,7,07:00,1,1,1,0,2
-1.412185,52.533871,3,13/05/2016,6,20:52,4,1,1,0,2
-0.995306,52.542772,3,23/05/2016,2,08:00,1,1,1,0,2
-1.374404,52.539754,3,24/05/2016,3,17:06,1,1,1,0,1
-1.332203,52.535065,3,24/05/2016,3,22:22,6,1,1,0,2
-1.192474,52.46798,3,03/06/2016,6,15:00,1,1,1,0,2
-1.196762,52.551754,3,01/06/2016,4,21:37,4,1,1,0,2
-1.411666,52.534048,3,03/06/2016,6,20:20,1,1,1,0,2
-1.171933,52.554496,3,08/06/2016,4,16:35,1,1,1,0,2
-1.192212,52.475027,3,05/06/2016,1,20:13,1,1,1,0,2
-1.226553,52.53087,2,08/06/2016,4,12:18,1,1,1,0,2
-1.254095,52.450539,3,18/03/2016,6,12:45,1,8,1,0,2
-1.018522,52.538543,3,07/06/2016,3,17:17,1,1,1,0,2
-1.235996,52.476873,2,12/06/2016,1,14:56,1,1,1,0,2
-1.280894,52.525279,3,10/06/2016,6,08:08,1,1,1,0,2
-1.338903,52.518857,3,11/06/2016,7,17:10,1,1,1,0,2
-1.343126,52.536133,3,15/06/2016,4,07:52,1,2,2,0,1
-1.367984,52.549475,3,20/06/2016,2,14:29,1,1,1,0,1
-1.355471,52.550926,3,14/06/2016,3,16:24,1,2,2,0,1
-1.192146,52.454501,3,14/06/2016,3,19:45,1,2,2,0,2
-1.198636,52.544431,3,16/06/2016,5,10:45,1,2,2,0,2
-1.337179,52.560939,2,24/06/2016,6,00:53,4,1,1,0,2
-1.361775,52.538284,3,20/06/2016,2,14:21,1,1,1,2,1
-1.192161,52.485851,2,17/06/2016,6,17:47,1,1,1,0,2
-1.191746,52.427338,3,20/06/2016,2,21:30,7,1,1,0,2
-0.994542,52.491646,3,24/06/2016,6,20:30,1,2,2,0,2
-1.408786,52.534483,3,27/06/2016,2,08:30,1,1,1,0,1
-1.368177,52.544225,3,03/02/2016,4,14:00,1,1,1,0,1
-1.234648,52.476531,3,30/06/2016,5,12:47,1,1,1,0,2
-0.948286,52.512946,2,10/07/2016,1,14:42,1,1,1,0,2
-1.21611,52.529588,3,21/07/2016,5,19:00,1,1,1,0,2
-1.028219,52.530082,3,03/07/2016,1,19:25,1,1,1,0,2
-0.955768,52.508158,3,17/07/2016,1,05:18,1,1,2,0,2
-0.983742,52.5378,3,26/06/2016,1,09:30,1,1,1,0,2
-1.161635,52.487275,3,05/07/2016,3,20:00,1,1,1,7,2
-1.350889,52.526583,3,20/07/2016,4,23:00,4,1,1,0,1
-1.368061,52.542049,3,22/07/2016,6,10:21,1,1,1,0,1
-1.36825,52.544253,3,24/07/2016,1,11:00,1,1,1,0,1
-1.404584,52.553018,2,20/07/2016,4,15:50,1,1,1,0,2
-1.133811,52.557918,3,27/07/2016,4,08:45,1,2,2,0,2
-1.240427,52.487177,3,05/08/2016,6,21:38,6,1,2,0,2
-1.365669,52.559657,3,09/08/2016,3,18:25,1,1,1,0,1
-1.196123,52.514125,3,02/08/2016,3,09:00,1,2,2,0,2
-1.196805,52.448365,1,01/08/2016,2,19:13,1,2,2,0,2
-1.372873,52.540636,3,12/08/2016,6,14:30,1,1,1,0,1
-1.380258,52.555464,2,12/08/2016,6,17:45,1,1,1,0,1
-0.940947,52.560755,3,12/08/2016,6,15:34,1,1,1,0,2
-1.064524,52.490008,3,11/08/2016,5,08:22,1,2,2,0,2
-1.013634,52.55927,3,16/07/2016,7,18:00,1,2,2,0,2
-1.004582,52.551867,3,12/08/2016,6,12:50,1,1,1,0,2
-1.183002,52.530308,1,02/09/2016,6,00:01,6,2,2,0,2
-1.162337,52.40686,3,27/08/2016,7,14:48,1,5,2,0,2
-0.966521,52.527132,3,18/08/2016,5,14:50,1,1,1,0,2
-1.363428,52.520807,3,26/08/2016,6,17:00,1,1,1,0,2
-1.101686,52.447951,3,05/09/2016,2,07:10,1,2,2,0,2
-1.370395,52.528351,3,19/08/2016,6,16:34,1,1,2,0,1
-1.187768,52.503684,3,23/08/2016,3,08:23,1,1,1,0,2
-1.083542,52.460758,3,01/09/2016,5,16:28,1,1,1,0,2
-1.375623,52.533908,3,06/09/2016,3,17:35,1,1,1,0,1
-0.91155,52.4789,3,31/08/2016,4,16:23,1,1,1,0,1
-1.278519,52.553269,3,01/09/2016,5,16:03,1,1,1,0,2
-0.8916,52.472961,2,07/09/2016,4,21:25,4,1,1,0,2
-1.078174,52.512726,3,31/08/2016,4,19:30,1,1,1,0,2
-1.094819,52.54958,3,07/09/2016,4,08:18,1,1,1,0,2
-0.913656,52.478281,3,08/09/2016,5,17:47,1,1,1,0,1
-1.197298,52.443118,3,11/09/2016,1,00:10,6,1,2,0,2
-1.373095,52.532303,3,13/09/2016,3,13:28,1,1,1,0,1
-1.190395,52.50586,3,13/09/2016,3,08:02,1,1,1,0,2
-1.385097,52.54275,3,10/09/2016,7,06:20,4,1,2,0,1
-1.185428,52.546552,2,08/09/2016,5,05:00,4,1,1,0,2
-1.018448,52.538543,2,18/09/2016,1,08:20,1,1,1,0,2
-1.265316,52.531342,1,16/09/2016,6,11:24,1,2,2,0,2
-1.183166,52.541322,2,17/09/2016,7,15:07,1,1,1,0,2
-1.1763,52.561503,3,26/09/2016,2,16:40,1,1,2,0,2
-1.225021,52.560942,3,29/09/2016,5,18:04,1,1,1,0,2
-0.721136,52.539543,3,24/09/2016,7,16:51,1,1,1,0,2
-1.409229,52.534395,2,26/09/2016,2,16:30,1,1,1,0,1
-1.174225,52.400803,3,25/09/2016,1,05:41,4,2,2,0,2
-0.897639,52.484642,3,23/09/2016,6,15:53,1,1,1,0,2
-1.172933,52.395265,3,28/09/2016,4,06:00,4,1,1,0,2
-1.205326,52.43687,2,01/10/2016,7,06:30,6,1,1,0,2
-1.3787,52.537287,3,29/09/2016,5,17:00,1,1,1,0,1
-1.301194,52.490743,1,17/09/2016,7,01:07,6,1,1,0,2
-1.368559,52.543265,3,29/08/2016,2,12:15,1,1,1,0,1
-1.22417,52.423465,2,02/10/2016,1,17:36,1,1,1,0,2
-0.842632,52.560464,3,11/08/2016,5,18:10,1,1,1,0,2
-0.942791,52.538673,3,08/10/2016,7,17:10,1,1,1,0,2
-1.298562,52.48857,3,13/10/2016,5,06:50,6,2,2,0,2
-1.357986,52.540287,3,03/10/2016,2,19:20,4,1,1,0,1
-0.927888,52.483418,2,16/10/2016,1,15:29,1,1,1,0,1
-1.08316,52.51174,3,15/10/2016,7,10:35,1,1,1,0,2
-1.249056,52.54085,3,21/10/2016,6,19:07,4,1,2,0,2
-0.889773,52.472449,3,24/10/2016,2,12:35,1,1,1,0,2
-1.399404,52.546752,3,24/10/2016,2,07:06,7,1,1,0,2
-1.366345,52.551659,3,14/10/2016,6,10:40,1,1,1,0,1
-1.152682,52.504059,3,18/10/2016,3,06:55,6,2,2,0,2
-1.37393,52.544067,3,18/10/2016,3,13:57,1,1,1,0,1
-1.151538,52.553524,2,28/10/2016,6,08:20,1,1,1,0,2
-1.366692,52.541853,3,28/10/2016,6,15:15,1,1,1,0,1
-1.273143,52.528738,3,28/10/2016,6,15:30,1,1,1,0,2
-1.096729,52.552085,3,21/10/2016,6,19:03,6,1,1,0,2
-1.38057,52.555313,3,31/10/2016,2,06:15,4,1,1,0,1
-1.095507,52.550538,3,31/10/2016,2,08:20,1,1,1,0,2
-1.190982,52.505963,3,31/10/2016,2,05:40,6,7,1,0,2
-1.33312,52.504665,3,02/11/2016,4,07:45,1,1,1,0,2
-1.317757,52.49876,3,02/11/2016,4,08:00,1,1,1,0,2
-1.372002,52.53041,3,05/11/2016,7,13:40,1,1,1,0,1
-1.317859,52.498842,3,02/11/2016,4,07:40,1,1,1,0,2
-1.365595,52.557598,2,23/09/2016,6,11:55,1,1,1,0,1
-1.3065,52.557887,3,09/11/2016,4,12:15,1,1,2,0,2
-1.208805,52.45206,3,11/11/2016,6,15:15,1,1,1,0,2
-1.378159,52.538039,2,05/11/2016,7,18:58,4,1,1,0,1
-0.920705,52.477842,3,30/01/2016,7,02:00,4,9,1,0,1
-1.358059,52.540332,3,11/11/2016,6,18:36,4,1,2,0,1
-0.921306,52.480383,3,10/11/2016,5,15:20,1,1,1,0,1
-1.351846,52.52568,3,09/11/2016,4,08:35,1,1,2,0,1
-1.143315,52.475096,3,12/11/2016,7,19:51,6,1,2,0,2
-1.192515,52.461714,2,10/11/2016,5,13:24,1,1,1,0,2
-1.360565,52.516018,3,19/09/2016,2,05:15,4,2,2,0,2
-1.297882,52.525759,3,16/11/2016,4,02:26,6,2,2,0,2
-1.370467,52.54493,3,22/11/2016,3,14:20,1,1,1,0,1
-1.256622,52.494445,2,25/11/2016,6,08:25,1,2,2,0,2
-1.347405,52.536884,3,30/11/2016,4,17:20,4,1,2,0,1
-1.196267,52.514306,3,21/11/2016,2,12:25,1,2,2,0,2
-1.199184,52.47377,3,04/02/2016,5,16:31,1,9,2,0,2
-1.190696,52.40517,3,05/09/2016,2,14:51,1,9,1,0,2
-0.978872,52.534827,3,10/09/2016,7,19:08,4,1,1,0,2
-0.917878,52.482033,3,30/11/2016,4,10:34,1,1,2,0,1
-1.28675,52.479536,3,14/09/2016,4,07:11,1,1,1,0,2
-0.898812,52.478377,2,12/08/2016,6,14:40,1,1,1,0,1
