Longitude,Latitude,Accident_Severity,Date,Day_of_Week,Time,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Carriageway_Hazards,Urban_or_Rural_Area
1.313875,52.633676,3,16/06/2016,5,11:44,1,1,1,0,1
1.25196,52.617658,3,03/06/2016,6,18:17,1,1,1,0,1
0.890771,52.82846,3,17/06/2016,6,16:17,1,1,2,0,2
0.846178,52.831301,3,04/06/2016,7,12:13,1,1,1,0,2
1.210069,52.942072,3,09/06/2016,5,10:12,1,1,1,0,2
1.281081,52.611089,2,26/06/2016,1,03:49,4,1,1,0,1
1.718226,52.598653,3,09/06/2016,5,12:46,1,1,1,0,2
1.27291,52.642344,2,08/06/2016,4,12:00,1,1,1,0,2
1.264021,52.621274,2,08/06/2016,4,16:22,1,1,1,0,1
1.191496,52.650152,3,10/06/2016,6,14:55,1,1,1,0,2
1.292168,52.633985,3,01/07/2016,6,20:23,1,1,1,0,1
1.265671,52.626157,3,10/06/2016,6,18:30,1,1,1,0,1
1.411875,52.801553,3,02/07/2016,7,19:10,1,2,2,0,2
1.274983,52.630316,3,10/06/2016,6,15:38,1,1,1,2,1
1.235353,52.641101,3,10/06/2016,6,19:00,1,1,1,0,1
1.242116,52.639189,3,11/06/2016,7,18:00,1,1,2,0,1
1.247095,52.690991,3,06/07/2016,4,13:01,1,1,1,0,2
0.912963,52.917943,3,11/06/2016,7,19:50,1,1,1,0,2
1.251393,52.647065,3,11/06/2016,7,10:00,1,1,1,0,1
1.708397,52.592125,3,11/06/2016,7,10:20,1,1,1,0,1
1.234934,52.603995,3,04/07/2016,2,15:36,1,1,-1,0,2
1.30967,52.640431,3,07/07/2016,5,18:15,1,1,1,0,1
0.689815,52.642926,3,13/06/2016,2,08:38,1,1,1,0,2
1.699265,52.574035,3,16/06/2016,5,16:00,1,1,1,0,1
1.050223,52.60095,3,02/07/2016,7,12:29,1,1,1,0,2
0.718184,52.715091,1,08/07/2016,6,09:20,1,1,1,0,2
1.58922,52.627327,2,09/07/2016,7,10:18,1,2,2,0,2
1.328896,52.637212,3,14/06/2016,3,16:40,1,1,1,0,1
1.264058,52.621165,3,14/06/2016,3,00:01,1,1,1,0,1
1.241863,52.793436,2,14/06/2016,3,15:31,1,1,1,0,2
1.28477,52.629163,3,15/06/2016,4,16:00,1,1,1,0,1
1.267633,52.635618,3,15/06/2016,4,08:15,1,1,1,0,1
1.237428,52.866279,2,16/06/2016,5,08:05,1,1,1,0,2
1.301081,52.620831,3,01/07/2016,6,19:25,1,1,1,0,1
1.499923,52.842734,3,01/07/2016,6,12:05,1,1,1,0,2
1.2993,52.629362,3,01/07/2016,6,07:40,1,1,2,0,1
1.229944,52.600417,2,14/06/2016,3,15:55,1,1,1,0,2
1.599703,52.662619,3,01/07/2016,6,09:15,1,1,1,0,2
1.286532,52.636102,3,01/07/2016,6,16:30,1,1,1,0,1
1.421326,52.73558,3,02/07/2016,7,17:26,1,2,2,0,2
1.289826,52.62583,3,02/07/2016,7,08:40,1,1,1,0,1
1.285553,52.657544,3,02/07/2016,7,12:00,1,1,1,0,1
1.373228,52.630812,3,03/07/2016,1,10:40,1,1,1,0,2
1.32445,52.606281,3,03/07/2016,1,08:53,1,1,1,0,2
1.705806,52.620189,3,16/06/2016,5,07:51,1,1,1,0,2
1.023246,52.609008,2,19/06/2016,1,14:20,1,1,1,0,2
1.144402,52.58325,2,22/06/2016,4,08:00,1,1,1,0,1
1.249452,52.655779,3,04/07/2016,2,12:55,1,1,1,0,1
1.299158,52.759299,3,17/06/2016,6,09:11,1,9,2,0,2
0.816284,52.811251,3,12/07/2016,3,23:36,6,1,2,0,2
1.651736,52.62188,3,17/06/2016,6,12:06,1,1,1,0,2
1.312371,52.622782,3,21/06/2016,3,21:50,4,1,1,0,1
1.221134,52.625066,3,20/06/2016,2,11:55,1,2,2,0,2
0.820832,52.570876,3,17/06/2016,6,08:50,1,1,1,0,2
1.275063,52.660065,3,21/06/2016,3,09:12,1,1,1,0,1
1.296709,52.641297,3,13/07/2016,4,20:50,1,1,1,0,1
1.196014,52.602436,3,10/07/2016,1,13:45,1,1,1,0,2
1.723452,52.611828,3,21/06/2016,3,08:50,1,1,1,0,1
1.21916,52.64648,3,21/06/2016,3,08:40,1,1,1,0,1
1.113614,52.684296,3,23/06/2016,5,14:25,1,1,1,0,2
1.28878,52.622918,3,22/06/2016,4,08:45,1,1,1,0,1
0.771083,52.839068,3,23/06/2016,5,09:10,1,1,1,0,2
1.340041,52.656181,2,10/07/2016,1,15:16,1,1,1,0,1
1.418693,52.662012,3,22/06/2016,4,16:45,1,1,1,0,2
1.196261,52.702851,3,09/07/2016,7,13:00,1,9,1,0,2
0.850228,52.833515,3,22/06/2016,4,17:42,1,1,1,0,2
1.274087,52.629999,3,22/06/2016,4,15:45,1,1,1,0,1
0.824543,52.571668,3,17/07/2016,1,21:12,1,1,1,0,2
1.377079,52.815753,3,24/06/2016,6,08:35,1,1,1,0,1
0.946455,52.677124,3,08/07/2016,6,15:45,1,1,1,0,1
1.13624,52.707388,3,09/07/2016,7,12:12,1,2,2,0,2
1.28801,52.625853,3,08/07/2016,6,06:30,1,1,1,0,1
1.268503,52.68908,3,08/07/2016,6,13:55,1,1,1,0,2
1.507781,52.634959,3,08/07/2016,6,08:00,1,2,2,0,2
1.018538,52.659715,3,09/07/2016,7,14:30,1,1,2,0,2
1.583609,52.659914,3,24/06/2016,6,00:10,6,1,2,0,2
0.772054,52.796034,3,23/06/2016,5,11:20,1,1,2,0,2
1.467372,52.700801,3,20/06/2016,2,17:40,1,1,1,0,2
0.935888,52.885607,3,23/06/2016,5,08:38,1,1,1,0,2
1.726866,52.618448,3,14/07/2016,5,08:35,1,1,1,0,1
1.254069,52.628743,3,25/06/2016,7,13:00,1,1,1,0,1
1.723687,52.606945,3,25/06/2016,7,13:21,1,1,1,0,1
1.515666,52.770845,2,26/06/2016,1,10:17,1,1,1,0,2
1.71775,52.64321,2,22/07/2016,6,11:04,1,1,1,0,2
1.223881,52.627051,3,18/07/2016,2,20:20,1,1,1,0,2
1.487406,52.636596,3,09/07/2016,7,13:46,1,1,2,0,2
1.426165,52.631603,3,27/06/2016,2,08:35,1,1,1,0,2
1.259919,52.647982,3,29/06/2016,4,08:30,1,1,1,0,2
1.276374,52.597324,3,29/03/2016,3,05:06,1,1,1,0,2
1.288033,52.638966,3,27/06/2016,2,07:20,1,1,2,0,1
1.727633,52.62312,3,29/06/2016,4,04:24,4,1,2,0,1
1.279402,52.575583,3,17/07/2016,1,19:12,1,1,1,0,2
1.397346,52.824167,2,30/06/2016,5,12:50,1,1,1,0,1
0.950976,52.916204,3,15/07/2016,6,13:00,1,1,1,0,2
1.247836,52.629211,3,18/07/2016,2,03:00,1,1,1,0,1
1.304442,52.59935,3,18/07/2016,2,12:43,1,1,1,0,2
1.452812,52.638105,3,18/07/2016,2,21:15,6,1,1,0,2
1.244726,52.678618,3,18/07/2016,2,10:06,1,1,1,0,2
1.366359,52.678181,3,18/07/2016,2,17:30,1,1,1,0,2
1.265223,52.662585,3,18/07/2016,2,15:50,1,1,1,0,1
0.945737,52.662286,3,19/07/2016,3,06:45,1,1,1,0,1
1.37893,52.665825,3,01/07/2016,6,19:15,1,1,1,0,2
1.112802,52.720704,3,01/07/2016,6,21:30,6,2,2,0,2
1.038379,52.58647,2,01/07/2016,6,07:00,1,8,2,0,2
1.425342,52.631672,3,02/07/2016,7,06:25,1,9,1,0,2
1.346815,52.634701,3,02/07/2016,7,15:00,1,2,2,0,1
1.692627,52.620422,2,30/07/2016,7,11:37,1,1,1,0,2
1.302855,52.636332,3,20/05/2016,6,10:22,1,1,1,0,1
1.724487,52.609753,3,08/07/2016,6,13:19,1,1,1,0,1
1.301102,52.650537,2,05/07/2016,3,14:29,1,1,1,0,1
1.239316,52.638915,3,05/07/2016,3,13:23,1,1,1,0,1
1.30732,52.729095,3,04/07/2016,2,11:15,1,1,1,0,2
1.410059,52.849408,3,05/07/2016,3,11:26,1,1,1,0,2
1.713499,52.598657,3,23/05/2016,2,18:37,1,1,1,0,2
1.287131,52.629116,2,05/07/2016,3,17:41,1,1,1,0,1
1.27474,52.660101,3,04/07/2016,2,17:18,1,1,1,0,1
1.308342,52.624028,3,14/07/2016,5,12:45,1,1,1,0,1
1.272718,52.692192,3,27/05/2016,6,10:20,1,1,1,0,2
1.283606,52.652885,3,06/07/2016,4,14:15,1,1,1,0,1
1.223934,52.603657,3,06/07/2016,4,15:55,1,1,1,0,2
1.268097,52.614695,2,07/07/2016,5,10:45,1,1,1,0,1
1.507781,52.634959,3,26/07/2016,3,16:15,1,1,2,0,2
1.239261,52.698329,2,25/07/2016,2,17:45,1,1,1,0,2
1.273554,52.73399,3,03/06/2016,6,17:45,1,1,1,0,2
0.791627,52.724057,3,30/07/2016,7,00:26,7,2,2,0,2
1.343835,52.645245,3,31/07/2016,1,14:10,1,1,1,0,1
0.811382,52.671757,3,06/07/2016,4,07:45,1,1,1,0,2
1.159447,52.937503,3,08/07/2016,6,15:19,1,1,1,0,2
1.735607,52.597197,3,31/07/2016,1,22:00,4,1,1,0,1
1.250198,52.664033,3,16/07/2016,7,11:40,1,1,1,0,1
1.28194,52.612693,3,27/07/2016,4,23:37,7,1,1,0,1
1.292622,52.655171,3,13/07/2016,4,15:45,1,1,1,0,1
1.432295,52.873626,3,13/07/2016,4,10:32,1,1,1,0,2
1.347541,52.84859,2,31/07/2016,1,09:21,1,1,1,0,2
1.113788,52.718538,2,03/08/2016,4,08:26,1,1,2,0,2
1.190228,52.773316,3,13/06/2016,2,17:30,1,1,2,0,2
1.272806,52.69219,3,12/07/2016,3,14:10,1,1,1,0,2
1.224167,52.60321,3,13/07/2016,4,12:30,1,1,1,0,2
1.715547,52.611833,3,26/07/2016,3,18:00,1,1,1,0,2
1.163597,52.770477,3,12/07/2016,3,11:22,1,1,1,0,2
1.464448,52.637369,3,12/07/2016,3,11:00,1,1,1,0,2
0.965145,52.679788,3,10/07/2016,1,12:30,1,1,1,0,1
0.919506,52.69299,3,13/07/2016,4,12:00,1,1,1,0,2
0.686675,52.656585,3,11/07/2016,2,18:05,1,1,1,0,2
1.632499,52.684697,3,14/07/2016,5,15:50,1,1,1,0,2
1.20683,52.775845,2,16/07/2016,7,21:53,7,2,2,0,2
1.621854,52.687335,3,15/07/2016,6,20:50,1,1,1,0,2
1.296566,52.635859,3,16/07/2016,7,16:48,1,1,1,0,1
1.233439,52.639813,2,16/07/2016,7,17:20,1,1,1,0,1
1.303606,52.628639,3,15/07/2016,6,17:15,1,1,1,0,1
1.372934,52.630443,3,11/07/2016,2,18:25,1,1,1,0,2
0.783251,52.959983,2,18/07/2016,2,16:25,1,1,1,0,2
1.299468,52.609606,2,18/07/2016,2,08:33,1,1,1,0,1
1.274441,52.661431,3,18/07/2016,2,08:10,1,1,1,0,1
1.283677,52.638844,3,02/08/2016,3,21:20,4,1,2,0,1
1.258795,52.654524,3,29/06/2016,4,15:43,1,2,2,0,2
1.260556,52.653153,3,18/07/2016,2,14:20,1,1,1,0,1
1.353975,52.727594,3,28/07/2016,5,17:30,1,1,1,0,2
0.935033,52.665429,3,28/07/2016,5,14:35,1,1,1,0,1
0.94077,52.750783,2,29/07/2016,6,02:40,6,1,2,0,2
1.301926,52.653428,3,29/07/2016,6,16:39,1,1,2,0,1
1.735464,52.607311,3,29/07/2016,6,19:20,1,2,2,0,1
1.723553,52.596668,3,29/07/2016,6,16:45,1,1,1,0,1
1.714954,52.668457,3,30/07/2016,7,14:20,1,2,2,0,2
1.294496,52.633102,3,11/08/2016,5,16:10,1,1,1,0,1
1.308128,52.612773,3,31/07/2016,1,15:30,1,1,1,0,1
1.724922,52.617826,3,19/07/2016,3,17:10,1,1,1,0,1
0.919018,52.820835,2,15/08/2016,2,18:33,1,1,1,0,2
1.279989,52.771316,3,13/08/2016,7,00:05,6,1,1,0,2
1.23287,52.677368,2,16/08/2016,3,19:17,1,1,1,0,1
1.087311,52.905497,1,09/08/2016,3,12:07,1,1,1,0,2
1.540391,52.636759,3,19/07/2016,3,02:09,1,1,1,0,2
1.241087,52.624081,3,19/07/2016,3,08:45,1,1,1,1,2
1.365271,52.627864,3,20/07/2016,4,17:30,1,1,1,0,1
1.291847,52.627752,3,19/07/2016,3,05:50,1,1,1,0,1
1.42557,52.63118,3,20/07/2016,4,19:20,1,2,2,0,2
0.878505,52.833363,3,20/07/2016,4,06:10,1,1,1,0,2
1.298192,52.623681,3,20/07/2016,4,16:20,1,1,1,0,1
1.356141,52.865111,3,20/07/2016,4,14:50,1,1,1,0,2
1.28878,52.622918,2,20/07/2016,4,11:40,1,1,1,0,1
0.817159,52.877739,2,01/01/2016,6,16:52,6,1,1,0,2
1.403226,52.689863,2,04/01/2016,2,15:37,1,1,2,0,2
1.260095,52.625313,3,04/01/2016,2,17:00,4,2,2,0,1
1.71718,52.616981,3,21/07/2016,5,17:45,1,1,1,0,1
1.385312,52.655012,3,21/07/2016,5,16:00,1,1,1,0,2
1.292324,52.635078,3,03/01/2016,1,15:45,1,1,1,0,1
1.271279,52.646841,3,02/01/2016,7,21:15,4,2,2,0,1
1.320212,52.634596,3,18/08/2016,5,08:31,1,1,1,0,1
1.340814,52.649648,3,06/08/2016,7,11:20,1,1,1,0,1
0.825014,52.796664,3,06/01/2016,4,12:09,1,1,2,0,2
1.311796,52.626512,3,07/01/2016,5,13:30,1,1,1,0,1
1.732742,52.605355,3,21/07/2016,5,16:35,1,1,1,0,1
1.667845,52.571523,3,04/01/2016,2,08:56,1,1,2,0,2
1.250623,52.609393,2,07/01/2016,5,07:41,4,2,2,0,1
1.281285,52.665118,3,07/01/2016,5,08:01,1,2,2,0,1
1.358972,52.630336,3,07/01/2016,5,06:35,4,2,2,0,1
1.248208,52.590546,3,05/01/2016,3,07:45,1,1,1,0,2
1.397476,52.623454,3,07/01/2016,5,16:35,6,2,2,0,2
1.248424,52.628961,3,04/01/2016,2,12:50,1,1,1,0,1
1.229344,52.639008,3,08/01/2016,6,10:30,1,1,1,0,1
1.554634,52.637186,3,09/01/2016,7,16:46,4,1,2,0,2
1.374169,52.641686,3,09/01/2016,7,12:20,1,1,2,0,2
1.269327,52.689399,3,09/01/2016,7,09:50,1,1,1,0,2
1.286142,52.657114,3,21/07/2016,5,14:08,1,1,1,0,1
1.206585,52.61993,1,14/01/2016,5,04:20,6,1,1,0,2
1.23887,52.635878,2,04/01/2016,2,16:40,4,1,2,0,1
1.16475,52.581233,3,13/08/2016,7,12:28,1,1,1,0,2
1.137529,52.572811,1,18/08/2016,5,15:50,1,1,1,0,2
1.273728,52.80937,3,05/01/2016,3,09:13,1,2,2,0,2
1.285364,52.631962,3,16/01/2016,7,13:43,1,1,2,0,1
1.711614,52.598024,3,14/08/2016,1,01:25,7,1,1,0,2
1.402085,52.70658,3,04/01/2016,2,13:50,1,1,2,0,2
0.693928,52.647068,2,20/01/2016,4,23:53,4,7,2,0,2
1.248668,52.900713,3,08/01/2016,6,08:30,1,1,4,0,2
1.499575,52.843212,3,10/01/2016,1,19:25,4,1,2,0,2
1.380568,52.626124,3,12/01/2016,3,11:57,1,1,1,0,2
1.394172,52.819842,2,12/01/2016,3,19:25,4,5,2,0,1
1.277028,52.583338,3,13/01/2016,4,15:06,1,1,2,0,2
0.928904,52.671984,3,14/01/2016,5,14:15,1,1,1,0,2
1.294632,52.629015,3,15/01/2016,6,15:50,1,1,1,0,1
1.637943,52.622197,3,16/01/2016,7,07:58,1,1,4,0,2
1.583738,52.660225,3,17/01/2016,1,13:20,1,1,1,0,2
1.262606,52.743322,3,14/01/2016,5,16:40,4,2,2,0,2
1.155403,52.704154,3,16/01/2016,7,09:28,1,1,1,0,2
1.309645,52.634433,3,19/01/2016,3,07:00,4,1,4,0,1
1.206971,52.922946,3,12/01/2016,3,19:50,6,2,2,0,2
1.199766,52.648795,3,11/01/2016,2,16:25,4,1,1,0,2
1.306902,52.620021,3,20/01/2016,4,14:05,1,1,1,0,1
1.19557,52.631614,3,16/01/2016,7,07:53,1,1,4,0,2
1.733568,52.613668,3,20/01/2016,4,17:57,4,1,2,0,1
1.328674,52.637002,3,07/01/2016,5,06:15,4,1,2,0,1
1.295283,52.628826,3,21/01/2016,5,17:38,4,1,1,0,1
1.258995,52.637152,3,18/01/2016,2,22:28,4,1,1,0,1
1.535116,52.723568,3,16/01/2016,7,00:15,6,1,4,0,2
1.186768,52.628668,3,21/01/2016,5,18:15,4,1,2,0,2
1.146454,52.811134,3,21/01/2016,5,16:29,6,1,2,0,2
1.191993,52.693074,3,10/01/2016,1,13:35,1,1,2,0,2
0.730152,52.764436,3,16/01/2016,7,00:52,6,1,2,0,2
0.785286,52.607338,2,20/01/2016,4,19:05,4,1,1,0,2
0.637,52.962888,3,20/01/2016,4,10:28,1,1,2,0,2
1.267848,52.65476,3,22/01/2016,6,17:00,4,1,1,0,1
1.29253,52.641944,3,22/07/2016,6,17:25,1,1,1,0,1
1.20314,52.683986,3,09/01/2016,7,15:30,1,1,2,0,1
0.97887,52.590978,3,14/01/2016,5,21:30,4,2,2,0,2
0.832403,52.587812,3,19/01/2016,3,17:02,6,2,2,0,2
1.721538,52.602344,3,22/07/2016,6,12:15,1,1,1,0,1
1.692456,52.574526,3,22/01/2016,6,08:20,1,1,2,0,1
1.281503,52.665067,3,22/01/2016,6,20:45,4,2,2,0,1
1.339141,52.578022,3,22/01/2016,6,13:45,1,1,1,0,2
1.725301,52.610987,2,22/01/2016,6,20:25,4,1,1,0,1
1.130123,52.656908,3,15/01/2016,6,14:52,1,2,2,0,2
1.205602,52.56363,2,15/01/2016,6,08:45,1,1,4,0,2
1.258908,52.637172,3,09/01/2016,7,11:47,1,1,2,0,1
1.37096,52.740549,3,22/01/2016,6,06:10,6,1,1,0,2
0.825731,52.571325,2,18/01/2016,2,10:50,1,1,1,0,2
1.727842,52.607327,3,22/01/2016,6,14:52,1,2,2,0,1
1.29217,52.635388,3,06/01/2016,4,13:40,1,1,1,0,1
1.29979,52.639988,3,07/01/2016,5,08:20,1,2,2,0,1
0.809913,52.717753,3,15/01/2016,6,09:15,1,1,4,0,2
1.47744,52.76664,3,23/07/2016,7,10:20,1,1,1,0,2
1.230498,52.673898,2,21/08/2016,1,03:05,4,2,2,0,1
1.369223,52.586208,3,24/07/2016,1,08:40,1,1,1,0,2
0.838606,52.692114,3,23/07/2016,7,15:15,1,1,1,0,2
1.732082,52.569648,3,24/07/2016,1,14:27,1,1,1,0,2
1.234011,52.627737,3,23/07/2016,7,16:50,1,1,1,0,2
1.219672,52.643192,3,23/07/2016,7,18:03,1,1,1,0,1
1.500411,52.634863,3,24/07/2016,1,11:01,1,1,1,0,2
1.293417,52.629759,3,25/07/2016,2,14:10,1,1,1,0,1
0.688874,52.663729,3,25/07/2016,2,16:47,1,1,1,0,2
1.717374,52.583199,2,02/08/2016,3,16:22,1,8,1,0,1
1.013962,52.614713,3,11/08/2016,5,08:00,1,1,2,0,2
1.57148,52.651232,3,26/07/2016,3,06:20,1,1,1,0,2
1.071429,52.674066,3,11/08/2016,5,19:15,1,1,1,0,2
1.249697,52.589507,3,26/07/2016,3,16:19,1,1,1,0,2
0.799314,52.912881,3,24/07/2016,1,13:00,1,1,1,0,2
1.255211,52.657645,2,26/07/2016,3,16:50,1,1,1,0,1
1.144706,52.757328,3,24/07/2016,1,19:20,1,1,1,0,2
0.852311,52.956456,2,26/07/2016,3,12:30,1,1,1,0,2
0.980312,52.881514,1,22/08/2016,2,15:56,1,1,1,0,2
1.28999,52.623685,3,26/07/2016,3,10:25,1,1,1,0,1
1.18873,52.868335,3,26/07/2016,3,13:45,1,1,1,0,2
1.278279,52.648293,3,11/08/2016,5,13:01,1,2,2,0,1
1.699941,52.655399,3,27/07/2016,4,11:37,1,1,2,0,2
1.441871,52.735119,3,27/07/2016,4,17:09,1,1,1,0,2
1.071402,52.759206,3,12/08/2016,6,00:10,6,1,1,0,2
1.291222,52.929561,3,28/07/2016,5,14:59,1,1,1,0,2
1.53857,52.77878,2,13/08/2016,7,18:45,1,9,1,0,2
1.294556,52.930152,3,29/07/2016,6,16:10,1,1,1,0,2
1.282898,52.860308,3,27/07/2016,4,16:45,1,1,2,0,2
1.411158,52.780456,3,30/07/2016,7,10:10,1,1,1,0,2
1.084492,52.57408,2,01/08/2016,2,14:52,1,1,1,0,2
0.828438,52.569804,3,18/08/2016,5,11:30,1,1,1,0,2
0.946376,52.677702,3,01/08/2016,2,18:30,1,1,2,0,1
1.710073,52.573336,3,01/08/2016,2,02:50,4,1,1,0,1
0.983874,52.785093,3,28/07/2016,5,15:49,1,1,2,0,2
1.241453,52.701731,2,11/08/2016,5,22:41,7,1,1,0,2
1.301563,52.629191,3,01/08/2016,2,18:37,1,1,1,0,1
1.577026,52.594552,3,02/08/2016,3,07:09,1,2,2,0,2
1.123798,52.914183,2,03/08/2016,4,15:25,1,1,1,0,2
1.293561,52.629701,3,02/08/2016,3,05:55,1,1,2,0,1
1.229502,52.633535,3,03/08/2016,4,11:05,1,1,1,1,1
1.367554,52.684479,3,04/08/2016,5,07:40,1,1,1,0,2
1.282782,52.624919,2,16/08/2016,3,09:05,1,1,-1,-1,1
1.28485,52.62175,3,05/08/2016,6,09:40,1,1,1,0,1
1.165108,52.771489,3,04/08/2016,5,12:25,1,1,1,0,2
1.330457,52.655012,3,05/08/2016,6,16:15,1,1,1,0,1
1.195846,52.601343,2,05/08/2016,6,15:44,1,1,1,0,2
1.725333,52.581797,3,13/08/2016,7,18:50,1,1,1,0,1
1.72841,52.608101,3,13/08/2016,7,13:15,1,1,1,0,1
1.154819,52.704466,3,01/08/2016,2,07:13,1,1,1,0,2
1.719936,52.592168,3,15/08/2016,2,09:50,1,1,1,0,1
0.700174,52.655334,3,06/08/2016,7,12:05,1,1,1,0,2
1.600838,52.78794,3,04/08/2016,5,10:05,1,1,1,0,2
0.841869,52.849893,3,16/07/2016,7,19:10,1,1,1,0,2
1.022532,52.951562,3,07/08/2016,1,17:21,1,1,1,0,2
1.284716,52.658799,2,05/08/2016,6,16:45,1,1,1,0,1
1.228988,52.643811,3,07/08/2016,1,21:05,4,1,1,0,1
1.736129,52.604538,3,06/08/2016,7,20:30,4,1,1,0,1
1.695325,52.619636,3,08/08/2016,2,15:00,1,1,1,0,2
1.736446,52.604438,3,17/08/2016,4,19:10,1,1,1,0,1
1.736537,52.624575,3,06/08/2016,7,16:20,1,1,1,0,1
1.719723,52.647979,3,10/08/2016,4,11:45,1,1,1,0,2
1.261462,52.622028,3,09/08/2016,3,17:32,1,1,2,0,1
0.687584,52.866761,3,11/08/2016,5,14:00,1,1,1,0,2
1.731865,52.603728,3,10/08/2016,4,13:30,1,1,1,0,1
1.366733,52.647465,3,16/08/2016,3,18:25,1,1,1,0,2
1.728702,52.637415,3,10/08/2016,4,17:45,1,1,1,0,2
1.279989,52.771316,3,13/08/2016,7,00:05,6,1,1,0,2
0.862382,52.843339,3,16/08/2016,3,08:30,1,1,1,0,2
1.274152,52.588329,3,13/08/2016,7,15:50,1,1,1,0,2
1.299211,52.629562,3,13/08/2016,7,17:05,1,1,1,0,1
0.71204,52.652104,2,17/08/2016,4,14:20,1,1,1,0,2
1.237526,52.604086,3,19/08/2016,6,08:35,1,8,1,0,2
1.086861,52.905446,3,19/08/2016,6,06:50,1,1,1,0,2
1.157057,52.66801,3,19/08/2016,6,18:35,1,1,1,0,2
1.07722,52.672882,3,18/08/2016,5,10:30,1,1,1,0,2
1.196587,52.601575,3,19/08/2016,6,18:45,1,2,2,0,2
1.048842,52.637813,3,08/08/2016,2,17:12,1,1,1,0,2
1.309004,52.629073,3,20/08/2016,7,21:07,4,1,1,0,1
1.345081,52.643555,3,20/08/2016,7,19:00,1,1,1,0,1
1.336131,52.657658,3,21/08/2016,1,15:20,1,1,1,0,1
1.381534,52.746966,3,21/08/2016,1,19:10,1,1,1,0,2
1.081441,52.589925,2,19/08/2016,6,11:05,1,1,1,0,2
1.261865,52.585529,3,19/08/2016,6,17:04,1,1,1,0,2
1.28566,52.664088,2,18/08/2016,5,16:44,1,1,1,0,1
1.723814,52.611574,3,22/08/2016,2,10:40,1,1,1,0,1
1.319448,52.607914,3,22/08/2016,2,08:44,1,1,2,0,2
1.236177,52.707658,3,23/08/2016,3,13:31,1,1,1,0,2
1.383079,52.820177,3,22/08/2016,2,10:50,1,1,1,0,1
1.42569,52.631392,3,22/08/2016,2,17:30,1,1,1,0,2
1.727196,52.577655,3,27/08/2016,7,16:40,1,1,1,0,1
1.352292,52.601763,3,23/08/2016,3,17:10,1,1,1,0,2
1.092541,52.907088,3,19/08/2016,6,14:10,1,1,2,0,2
1.299786,52.609912,3,24/08/2016,4,17:23,1,1,1,0,1
1.719449,52.599307,3,28/08/2016,1,16:00,1,1,1,0,1
1.14964,52.932422,3,31/08/2016,4,23:38,7,1,1,0,2
1.328451,52.640885,3,26/08/2016,6,10:53,1,1,1,0,1
0.788265,52.878673,3,27/08/2016,7,10:18,1,2,2,0,2
1.53646,52.646482,3,27/08/2016,7,10:00,1,1,1,0,2
1.71478,52.608017,2,01/09/2016,5,18:50,1,1,1,0,1
1.322185,52.735011,2,27/08/2016,7,10:00,1,1,1,0,2
1.326715,52.588032,3,25/08/2016,5,15:56,1,1,1,0,2
0.924022,52.672869,3,29/08/2016,2,14:00,1,1,1,0,2
0.981479,52.698002,3,25/08/2016,5,20:59,1,1,1,0,2
1.195327,52.913754,3,23/08/2016,3,13:18,1,1,1,0,2
1.542313,52.641882,3,24/08/2016,4,12:09,1,1,1,0,2
1.15715,52.619047,3,29/08/2016,2,14:20,1,1,1,0,2
1.29436,52.930122,3,28/08/2016,1,12:07,1,1,1,0,2
1.259354,52.637205,3,05/08/2016,6,08:30,1,1,1,0,2
1.280678,52.609652,3,01/09/2016,5,17:30,1,1,1,0,1
1.304951,52.656473,3,21/08/2016,1,20:15,1,1,1,0,1
1.149352,52.655094,3,23/08/2016,3,15:12,1,1,1,0,2
1.72673,52.602595,3,29/08/2016,2,00:25,4,1,1,0,1
1.142301,52.708909,3,18/08/2016,5,15:45,1,1,1,0,2
1.714428,52.66627,3,03/09/2016,7,12:30,1,1,1,0,2
1.730316,52.576144,3,26/08/2016,6,02:20,4,1,1,0,1
0.938851,52.747152,3,27/08/2016,7,07:30,1,1,1,0,2
0.83791,52.828604,3,29/08/2016,2,14:19,1,1,-1,-1,2
1.381508,52.663584,2,07/09/2016,4,19:30,7,1,1,0,2
1.250244,52.691139,3,31/08/2016,4,19:00,6,1,1,0,2
1.321687,52.669046,2,14/08/2016,1,13:04,1,1,1,0,2
1.28771,52.621851,3,15/08/2016,2,08:48,1,1,1,0,1
1.40108,52.706797,3,29/07/2016,6,09:10,1,1,1,0,2
1.427014,52.721214,3,06/09/2016,3,07:30,1,1,1,0,2
1.265223,52.662585,3,19/08/2016,6,17:45,1,1,1,0,1
1.290557,52.627303,3,22/08/2016,2,12:40,1,1,2,0,1
1.505093,52.77713,2,23/08/2016,3,17:25,1,1,1,0,2
0.941215,52.682372,3,24/08/2016,4,14:50,1,1,1,0,1
1.275287,52.656335,3,01/09/2016,5,11:14,1,1,1,0,1
1.283174,52.662889,3,01/09/2016,5,19:40,7,1,1,0,1
1.438137,52.622918,3,06/09/2016,3,08:50,1,1,1,0,2
1.380581,52.626105,2,13/09/2016,3,17:33,1,1,1,0,2
1.297988,52.629416,2,14/09/2016,4,00:30,7,1,1,0,1
1.285287,52.631919,3,23/08/2016,3,08:00,1,1,1,0,1
1.259563,52.628088,3,31/08/2016,4,14:12,1,1,1,0,1
1.318352,52.655316,3,18/08/2016,5,16:00,1,1,1,0,1
1.40883,52.7118,3,03/09/2016,7,18:57,4,2,2,0,2
