Longitude,Latitude,Accident_Severity,Date,Day_of_Week,Time,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Carriageway_Hazards,Urban_or_Rural_Area
-5.054402,55.83737,3,03/11/2016,5,19:05,4,2,2,0,2
-4.949112,55.981704,3,05/02/2016,6,17:24,1,2,2,0,2
-5.079705,55.786449,3,07/01/2016,5,11:45,1,2,2,0,2
-4.926656,55.979687,2,14/02/2016,1,13:30,1,1,2,0,2
-4.963656,56.004341,3,09/01/2016,7,15:00,1,2,2,0,2
-4.928547,55.9536,3,20/05/2016,6,16:45,1,2,2,0,2
-4.97293,55.880458,3,23/08/2016,3,15:30,1,2,2,0,2
-4.940965,55.981054,3,24/12/2016,7,12:20,1,5,2,0,2
-4.949096,55.981713,3,27/04/2016,4,11:15,1,1,1,0,2
-4.960511,55.889792,1,30/08/2016,3,16:17,1,1,1,0,2
-4.963532,56.004398,3,28/07/2016,5,16:48,1,1,2,7,2
-4.985054,56.051891,3,31/08/2016,4,00:45,6,1,1,0,2
-4.761032,55.654711,3,01/01/2016,6,05:00,6,1,2,0,2
-4.764707,55.637827,3,02/04/2016,7,09:20,1,1,1,0,2
-4.686403,55.747237,3,01/10/2016,7,17:30,1,1,1,0,2
-4.784692,55.645106,2,02/06/2016,5,12:02,1,1,1,0,1
-4.748066,55.689287,3,01/09/2016,5,21:25,6,1,2,0,2
-4.711327,55.728172,3,01/12/2016,5,22:15,6,1,2,0,2
-4.869142,55.794208,3,02/05/2016,2,15:20,1,4,1,0,1
-4.67045,55.611889,3,02/03/2016,4,11:55,1,1,1,0,1
-4.645716,55.632291,3,02/05/2016,2,16:00,1,9,1,0,2
-4.68021,55.741062,3,03/06/2016,6,08:25,1,1,1,0,2
-4.640813,55.608783,3,02/03/2016,4,08:35,1,1,1,0,2
-4.721984,55.705985,2,03/05/2016,3,08:44,1,2,2,0,2
-4.806412,55.670302,3,02/10/2016,1,18:45,1,1,1,0,2
-4.667607,55.61516,3,01/02/2016,2,20:05,4,4,1,0,1
-4.782431,55.636986,3,03/03/2016,5,12:55,1,1,1,6,1
-4.756379,55.639858,3,02/12/2016,6,15:30,1,1,1,0,2
-4.861639,55.790455,3,04/11/2016,6,13:06,1,1,1,0,1
-4.659048,55.634178,3,04/03/2016,6,17:06,1,1,1,0,2
-4.719541,55.647908,3,03/05/2016,3,23:30,4,1,1,0,1
-4.780925,55.641982,3,05/12/2016,2,15:30,1,1,2,0,1
-4.657685,55.709031,3,02/02/2016,3,16:50,1,4,2,0,2
-4.734177,55.647852,2,06/10/2016,5,15:10,1,1,1,0,2
-4.649685,55.615306,3,05/11/2016,7,18:20,4,1,1,0,1
-4.746219,55.633218,3,05/12/2016,2,09:00,1,1,1,0,2
-4.630632,55.613496,3,09/07/2016,7,01:20,4,1,1,0,1
-4.714103,55.751401,3,04/04/2016,2,15:25,1,2,2,0,2
-4.600891,55.693627,2,08/10/2016,7,10:20,1,1,1,0,2
-4.716677,55.707505,3,09/10/2016,1,18:20,1,1,1,0,2
-4.720769,55.70683,3,07/12/2016,4,07:40,4,1,1,0,2
-4.717806,55.751256,3,07/04/2016,5,06:50,1,1,2,0,2
-4.746252,55.690415,3,07/04/2016,5,08:00,1,1,2,0,2
-4.610303,55.632834,3,06/02/2016,7,16:40,4,2,2,0,2
-4.657623,55.616186,3,06/09/2016,3,12:50,1,1,1,0,1
-4.77826,55.69454,2,05/02/2016,6,18:00,6,2,2,0,2
-4.710523,55.655191,3,09/06/2016,5,12:20,1,1,1,0,1
-4.703878,55.653827,3,06/02/2016,7,12:10,1,2,2,0,1
-4.624947,55.751182,3,09/12/2016,6,07:40,1,1,1,0,2
-4.600979,55.693994,3,07/07/2016,5,19:00,1,1,1,0,2
-4.804991,55.646675,3,10/03/2016,5,07:50,1,1,1,0,1
-4.641233,55.629897,3,08/05/2016,1,18:00,1,1,1,0,1
-4.679907,55.63829,3,11/03/2016,6,10:00,1,2,2,0,2
-4.693007,55.653644,3,05/04/2016,3,13:25,1,9,2,0,1
-4.75003,55.642014,3,10/06/2016,6,16:00,1,1,1,0,2
-4.666593,55.614966,3,07/08/2016,1,00:30,4,1,1,0,1
-4.726733,55.655092,3,09/05/2016,2,19:05,1,1,1,0,1
-4.6883,55.607238,3,12/11/2016,7,12:00,1,1,2,0,1
-4.778247,55.695025,3,10/02/2016,4,08:30,1,1,4,0,2
-4.804786,55.649583,3,10/08/2016,4,12:00,1,2,2,0,1
-4.732704,55.707446,3,14/01/2016,5,08:24,1,8,2,0,2
-4.751659,55.687426,3,16/06/2016,5,07:50,1,2,2,0,2
-4.669999,55.619279,2,11/08/2016,5,07:46,1,2,2,0,1
-4.691605,55.749425,3,16/06/2016,5,19:46,1,1,1,0,2
-4.628241,55.626653,3,14/01/2016,5,08:45,1,1,4,0,2
-4.81467,55.640448,3,15/04/2016,6,17:55,1,1,1,0,1
-5.095283,55.488654,3,17/07/2016,1,16:40,1,1,2,0,2
-4.663886,55.601281,3,15/03/2016,3,16:20,1,1,1,0,1
-4.644761,55.624024,3,18/07/2016,2,07:40,1,1,2,0,1
-4.674195,55.627466,3,16/12/2016,6,14:30,1,2,2,0,1
-4.530307,55.744485,3,15/09/2016,5,06:00,6,1,1,0,2
-4.811309,55.703972,3,15/02/2016,2,06:50,1,1,4,0,2
-4.847594,55.782969,3,05/06/2016,1,21:00,1,1,1,0,2
-4.653868,55.611386,3,17/07/2016,1,23:45,4,1,1,0,1
-4.858098,55.697452,3,18/03/2016,6,13:00,5,1,1,0,2
-4.643694,55.624217,3,17/11/2016,5,06:30,4,2,2,0,1
-4.685361,55.755728,2,17/12/2016,7,01:00,4,1,4,0,2
-4.624947,55.751182,3,18/01/2016,2,06:15,1,3,2,0,2
-4.713065,55.676996,3,21/06/2016,3,10:12,1,1,1,0,2
-4.65765,55.708986,3,25/10/2016,3,17:30,1,1,1,0,2
-4.608077,55.615353,2,18/01/2016,2,20:00,6,1,2,0,2
-4.72384,55.704749,3,19/02/2016,6,21:05,4,5,2,0,2
-4.670526,55.612067,3,26/10/2016,4,09:15,1,1,2,0,1
-4.732967,55.707332,2,18/05/2016,4,18:30,1,2,2,0,2
-4.66574,55.603803,3,20/08/2016,7,08:45,1,1,1,0,1
-4.888736,55.872136,2,26/10/2016,4,15:15,1,1,1,0,2
-4.731111,55.649475,3,13/12/2016,3,14:25,1,1,1,0,2
-4.833326,55.690341,3,19/01/2016,3,18:15,4,1,1,0,2
-4.625336,55.750095,3,06/05/2016,6,23:30,4,1,1,0,2
-4.678028,55.757811,3,24/06/2016,6,08:10,1,1,1,0,2
-4.666993,55.608926,3,20/08/2016,7,11:00,1,2,2,6,1
-4.854721,55.677557,3,20/11/2016,1,14:40,1,1,1,2,2
-4.685634,55.660889,3,19/12/2016,2,17:40,6,1,2,0,2
-4.708217,55.710865,2,22/04/2016,6,12:40,1,1,1,0,2
-4.726653,55.705819,3,21/07/2016,5,14:05,1,1,1,0,2
-4.734371,55.645843,3,26/10/2016,4,16:30,1,1,1,0,2
-4.831502,55.843209,3,21/02/2016,1,03:00,6,2,2,0,2
-4.718949,55.707671,2,18/11/2016,6,01:16,4,1,1,0,2
-4.675102,55.758855,3,26/03/2016,7,18:50,6,5,2,0,2
-4.674548,55.614937,3,30/10/2016,1,13:10,1,1,1,0,1
-4.618535,55.690223,3,21/11/2016,2,18:00,6,1,4,0,2
-4.785934,55.635073,3,23/01/2016,7,02:00,4,1,1,0,1
-4.633353,55.750337,3,26/04/2016,3,16:30,1,1,1,0,2
-4.786211,55.64322,3,21/05/2016,7,13:15,1,1,1,0,1
-4.75574,55.684144,3,25/01/2016,2,08:15,1,1,2,0,2
-4.787408,55.633008,3,20/12/2016,3,12:15,1,4,1,0,1
-4.859559,55.803654,3,22/05/2016,1,13:00,1,1,1,0,1
-4.703082,55.653809,3,31/10/2016,2,11:35,1,1,1,0,1
-4.674787,55.611911,2,13/03/2016,1,00:20,4,1,1,0,1
-4.70792,55.730728,3,27/01/2016,4,08:15,1,2,2,0,2
-4.574804,55.647328,3,01/10/2016,7,03:00,6,2,2,0,2
-4.863301,55.791575,2,09/03/2016,4,13:50,1,1,1,0,1
-4.721499,55.706338,3,29/08/2016,2,09:00,1,1,1,0,2
-4.780439,55.639162,3,29/02/2016,2,08:20,1,1,1,0,1
-4.679614,55.637964,3,29/04/2016,6,11:30,1,1,1,0,2
-4.832982,55.683166,3,31/03/2016,5,23:15,6,2,2,0,2
-4.643583,55.62422,3,24/05/2016,3,16:00,1,1,1,0,1
-4.666496,55.633405,3,29/06/2016,4,18:15,1,1,1,0,1
-4.713193,55.677227,2,24/05/2016,3,20:00,1,1,1,0,2
-4.786159,55.633989,3,26/12/2016,2,21:31,4,1,2,0,1
-4.724167,55.751277,2,31/01/2016,1,15:15,1,2,2,0,2
-4.743569,55.642806,3,30/11/2016,4,15:45,1,1,2,0,2
-4.788812,55.633533,3,04/04/2016,2,12:30,1,1,1,0,1
-4.810264,55.703825,3,20/11/2016,1,14:50,1,1,2,0,2
-4.869079,55.794218,3,30/11/2016,4,16:30,4,1,1,0,1
-4.867764,55.793907,3,20/05/2016,6,13:00,1,1,1,0,1
-4.699327,55.650763,3,17/08/2016,4,17:00,1,1,1,0,1
-4.670463,55.620257,3,31/05/2016,3,17:10,1,1,1,0,1
-4.646166,55.632128,3,20/05/2016,6,22:45,1,9,1,0,2
-4.794018,55.639914,3,01/04/2016,6,14:00,1,2,2,0,1
-4.610763,55.63259,3,03/06/2016,6,17:25,1,1,1,0,2
-4.718645,55.658139,3,02/07/2016,7,12:10,1,2,2,0,1
-4.720352,55.648141,3,01/09/2016,5,18:50,1,1,2,0,1
-4.686303,55.645593,3,01/12/2016,5,16:30,4,1,2,0,2
-4.664408,55.637756,3,07/01/2016,5,22:45,6,1,2,0,2
-4.625272,55.750087,1,10/08/2016,4,18:35,1,2,2,0,2
-4.785881,55.633878,3,02/09/2016,6,13:15,1,1,1,0,1
-4.778806,55.77596,1,05/10/2016,4,08:35,1,1,1,0,2
-4.602491,55.748792,3,12/12/2016,2,17:40,6,1,2,0,2
-4.559061,55.655271,3,11/01/2016,2,17:05,6,1,2,0,2
-4.712764,55.676319,3,06/05/2016,6,16:50,1,1,1,0,2
-4.860542,55.805303,2,03/07/2016,1,22:20,4,1,2,0,1
-4.727691,55.64556,3,04/09/2016,1,09:20,1,1,2,0,1
-4.636209,55.61708,3,07/11/2016,2,11:50,1,1,1,0,1
-4.699196,55.654631,2,13/12/2016,3,08:20,1,1,2,0,1
-4.71273,55.676293,3,08/06/2016,4,17:15,1,1,1,0,2
-4.609065,55.761803,3,05/07/2016,3,17:10,1,1,1,0,2
-4.694117,55.654294,3,06/09/2016,3,16:00,1,1,1,0,1
-4.628257,55.614787,3,09/11/2016,4,15:10,1,1,2,0,1
-4.734384,55.650355,3,09/02/2016,3,10:30,1,2,2,0,2
-4.831553,55.660978,1,21/03/2016,2,14:15,1,1,1,0,2
-4.612159,55.681702,3,08/05/2016,1,16:45,1,1,1,0,2
-4.746693,55.690135,3,06/07/2016,4,18:10,1,2,2,0,2
-4.810348,55.645123,3,07/09/2016,4,16:30,1,1,1,0,1
-4.632351,55.625396,3,15/10/2016,7,11:10,1,1,1,0,1
-4.573968,55.719336,3,10/02/2016,4,18:00,4,1,2,0,2
-4.789143,55.635063,2,21/03/2016,2,19:30,4,1,1,0,1
-4.640886,55.574902,3,06/07/2016,4,16:20,1,1,2,0,2
-4.737422,55.646062,3,14/12/2016,4,19:15,5,1,2,0,2
-4.674985,55.629031,3,25/01/2016,2,17:15,1,1,2,0,2
-4.640186,55.60867,3,11/05/2016,4,12:55,1,1,1,0,2
-4.715268,55.681235,3,19/06/2016,1,18:55,1,2,2,0,2
-4.78371,55.642701,2,07/07/2016,5,11:20,1,1,1,0,1
-4.71611,55.652541,3,20/12/2016,3,13:45,1,1,2,0,1
-4.618946,55.60473,1,27/01/2016,4,21:00,6,1,2,0,2
-4.648139,55.605793,3,31/03/2016,5,13:00,1,1,1,0,2
-4.666173,55.606912,3,13/05/2016,6,14:30,1,1,1,0,1
-4.869223,55.796822,3,09/07/2016,7,15:10,1,1,2,0,1
-4.678836,55.640291,3,19/08/2016,6,15:35,1,2,2,0,2
-4.713193,55.726144,2,20/10/2016,5,14:30,1,1,1,0,2
-4.637,55.61726,2,15/11/2016,3,07:45,1,1,2,0,1
-4.666583,55.622535,3,31/03/2016,5,17:34,1,1,1,0,1
-4.603451,55.690247,3,29/10/2016,7,17:45,4,2,2,0,2
-4.661398,55.612832,2,16/11/2016,4,07:45,1,1,2,0,1
-4.885615,55.815846,3,14/02/2016,1,17:39,1,1,1,0,1
-4.656986,55.608415,3,20/05/2016,6,14:10,1,1,1,0,2
-4.741,55.635843,3,24/06/2016,6,20:45,1,1,1,0,2
-4.659066,55.634204,3,30/10/2016,1,11:15,1,1,1,0,2
-4.635944,55.616923,3,16/11/2016,4,15:30,1,1,2,0,1
-4.647683,55.586782,1,15/02/2016,2,18:22,6,1,1,0,2
-4.801926,55.652498,2,25/05/2016,4,16:50,1,1,1,0,1
-4.655967,55.628806,2,25/06/2016,7,17:00,1,2,2,0,1
-4.748857,55.68899,3,24/07/2016,1,15:10,1,2,2,0,2
-4.75246,55.716021,3,30/05/2016,2,20:15,1,1,1,0,2
-4.888362,55.830713,3,30/08/2016,3,16:00,1,1,1,0,2
-4.610746,55.632573,3,28/09/2016,4,09:00,1,2,2,0,2
-4.694699,55.6542,2,24/07/2016,1,00:30,4,1,1,0,2
-4.670492,55.630252,3,30/08/2016,3,22:32,1,1,1,0,1
-4.643918,55.609372,3,29/09/2016,5,14:15,1,1,2,0,2
-4.673371,55.741247,2,23/05/2016,2,19:55,1,1,1,0,2
-4.82885,55.775474,2,30/07/2016,7,16:50,1,1,1,0,2
-4.642841,55.572361,3,20/04/2016,4,18:05,1,1,1,0,2
-4.735921,55.648685,3,21/04/2016,5,17:45,1,1,1,0,2
-4.519719,55.674413,2,01/06/2016,4,10:00,1,1,1,0,2
-4.48773,55.61523,3,01/08/2016,2,20:00,1,1,1,0,2
-4.514817,55.680563,3,01/09/2016,5,21:10,4,2,2,0,2
-4.499175,55.615644,3,01/11/2016,3,08:30,1,1,1,0,1
-4.482572,55.595937,3,04/01/2016,2,16:45,4,1,1,0,1
-4.482963,55.646588,3,03/08/2016,4,09:25,1,2,2,0,2
-4.401339,55.546196,3,02/04/2016,7,16:15,1,2,2,0,2
-4.498025,55.590823,3,04/09/2016,1,01:45,4,1,2,0,1
-4.475503,55.610722,3,03/11/2016,5,20:00,7,9,1,0,1
-4.397117,55.602861,2,03/07/2016,1,20:35,1,1,1,0,2
-4.49694,55.611717,3,04/08/2016,5,10:20,1,1,1,0,1
-4.379854,55.60042,3,03/06/2016,6,09:30,1,1,1,0,2
-4.494798,55.6155,3,01/07/2016,6,08:20,1,1,1,0,1
-4.400927,55.545431,3,05/09/2016,2,11:00,1,1,1,0,2
-4.52661,55.638947,3,05/11/2016,7,12:10,1,1,1,0,2
-4.495179,55.60724,3,08/01/2016,6,16:00,1,3,3,0,1
-4.485221,55.607712,3,06/04/2016,4,21:15,4,1,1,0,1
-4.426372,55.724795,3,01/05/2016,1,04:35,6,5,2,0,2
-4.498296,55.59409,3,02/06/2016,5,22:30,4,1,1,0,1
-4.531945,55.604141,3,07/08/2016,1,14:40,1,4,1,0,1
-4.387679,55.602748,3,06/12/2016,3,08:50,1,1,1,0,2
-4.489503,55.584067,3,11/05/2016,4,23:00,4,1,1,0,1
-4.527943,55.740211,3,06/12/2016,3,07:00,6,1,2,0,2
-4.498787,55.585576,3,06/06/2016,2,21:50,1,1,1,0,1
-4.500293,55.601024,3,09/09/2016,6,09:02,1,1,1,0,1
-4.498243,55.598243,3,06/10/2016,5,20:10,4,1,1,0,1
-4.565808,55.498025,3,10/02/2016,4,11:30,1,1,2,0,2
-4.362915,55.57771,3,12/04/2016,3,20:30,6,5,2,0,2
-4.482111,55.607236,3,09/09/2016,6,21:40,4,1,2,0,1
-4.499942,55.607737,3,07/11/2016,2,17:30,4,1,1,0,1
-4.416038,55.565367,3,08/11/2016,3,03:05,6,1,1,0,2
-4.38548,55.619869,2,13/06/2016,2,08:30,1,1,1,0,2
-4.516263,55.610908,3,01/02/2016,2,14:10,1,1,2,0,1
-4.497045,55.601126,3,20/05/2016,6,20:25,1,2,2,0,1
-4.475245,55.591762,3,13/06/2016,2,22:50,6,1,2,0,2
-4.379868,55.600383,3,07/11/2016,2,23:00,4,1,1,0,2
-4.492245,55.614311,3,12/02/2016,6,13:45,1,1,2,0,1
-4.514726,55.600306,2,12/07/2016,3,15:00,1,1,1,0,1
-4.498907,55.611182,3,18/04/2016,2,16:40,1,1,1,0,1
-4.392383,55.602827,3,17/08/2016,4,17:35,1,1,1,0,2
-4.491999,55.59091,3,16/06/2016,5,21:25,1,1,2,0,1
-4.500136,55.577351,3,18/08/2016,5,07:50,1,1,1,0,2
-4.491324,55.621808,3,16/01/2016,7,19:00,4,3,3,0,1
-4.514108,55.680919,3,19/10/2016,4,11:40,1,1,1,0,2
-4.496954,55.599942,3,22/04/2016,6,13:20,1,1,1,0,1
-4.454149,55.601399,3,26/05/2016,5,16:50,1,2,2,0,2
-4.510344,55.653204,3,18/03/2016,6,13:45,1,1,1,0,2
-4.50018,55.629682,3,25/04/2016,2,02:30,4,1,1,0,1
-4.528159,55.599832,3,19/09/2016,2,03:25,6,1,1,0,2
-4.47331,55.596583,2,11/11/2016,6,15:20,1,1,1,2,2
-4.490555,55.59742,3,17/02/2016,4,09:40,1,2,2,0,2
-4.444088,55.601205,3,24/04/2016,1,02:20,4,1,1,0,2
-4.511068,55.626277,2,20/06/2016,2,09:00,1,1,2,0,2
-4.47665,55.597945,3,20/06/2016,2,10:00,1,1,1,0,2
-4.509625,55.616635,2,24/08/2016,4,17:15,1,1,1,0,1
-4.531664,55.60127,2,20/09/2016,3,11:40,1,1,1,0,1
-4.505714,55.625281,3,25/04/2016,2,17:35,1,1,1,1,1
-4.547244,55.619212,3,03/09/2016,7,03:00,6,1,2,0,2
-4.412941,55.687786,3,20/03/2016,1,11:30,1,1,1,0,2
-4.495795,55.585188,3,21/09/2016,4,09:10,1,1,1,0,1
-4.519555,55.674327,3,22/02/2016,2,19:08,6,1,4,0,2
-4.417759,55.566789,3,29/08/2016,2,15:25,1,1,1,0,2
-4.48309,55.598614,3,15/11/2016,3,10:00,1,1,2,0,2
-4.466346,55.626493,3,19/12/2016,2,08:34,1,2,2,0,2
-4.505696,55.625246,3,26/01/2016,3,17:00,4,1,2,0,1
-4.461402,55.6044,3,21/12/2016,4,17:45,4,1,2,0,2
-4.393312,55.595142,3,31/01/2016,1,11:30,1,1,1,0,2
-4.47714,55.597153,3,25/03/2016,6,22:49,4,1,1,0,2
-4.396879,55.602874,3,27/06/2016,2,15:24,1,1,1,0,2
-4.421191,55.680208,3,25/10/2016,3,07:05,6,1,2,0,2
-4.494573,55.608197,3,26/02/2016,6,12:30,1,1,2,0,1
-4.543254,55.59685,3,30/03/2016,4,19:45,1,1,1,0,2
-4.420125,55.56863,3,31/03/2016,5,17:35,1,1,1,0,2
-4.480207,55.60927,3,24/12/2016,7,18:20,4,5,2,0,1
-4.492531,55.620813,3,20/11/2016,1,18:15,4,1,1,0,1
-4.483461,55.611263,3,30/10/2016,1,01:10,4,1,2,0,1
-4.495026,55.606587,3,31/10/2016,2,21:45,4,2,2,0,1
-4.51642,55.631947,3,23/11/2016,4,08:45,1,1,2,0,2
-4.467089,55.595342,2,25/11/2016,6,08:40,1,1,4,0,2
-4.492842,55.625705,3,29/11/2016,3,16:20,4,1,1,6,1
-4.364351,55.299482,3,01/05/2016,1,16:30,1,2,2,0,2
-4.461505,55.404097,3,03/12/2016,7,07:00,6,1,2,0,2
-4.364612,55.299648,3,01/05/2016,1,14:00,1,2,2,0,2
-4.364612,55.299648,3,01/05/2016,1,14:15,1,2,2,0,2
-4.411592,55.562435,3,10/03/2016,5,15:40,1,1,1,0,2
-4.364612,55.299648,3,01/05/2016,1,14:20,1,2,2,0,2
-4.378717,55.51525,3,09/11/2016,4,18:00,4,1,2,0,2
-4.364233,55.299359,2,14/10/2016,6,08:11,1,2,2,0,2
-4.390194,55.528438,3,06/05/2016,6,22:52,6,1,1,2,2
-4.343313,55.52058,3,17/07/2016,1,13:50,1,1,1,0,2
-4.434724,55.447392,3,19/10/2016,4,12:00,1,1,1,0,2
-4.462766,55.447963,2,12/04/2016,3,17:30,1,2,2,0,2
-4.340726,55.515183,3,17/06/2016,6,09:00,1,1,2,0,2
-4.376199,55.512378,3,04/08/2016,5,16:30,1,1,1,0,2
-4.448461,55.431226,3,26/10/2016,4,09:15,1,1,2,0,2
-4.546364,55.408237,3,14/03/2016,2,17:05,1,1,1,0,2
-4.413113,55.563187,3,09/08/2016,3,22:30,6,1,1,0,2
-4.340849,55.49564,3,18/03/2016,6,08:00,1,9,2,0,2
-4.361431,55.461754,2,09/05/2016,2,11:35,1,1,1,0,2
-4.411285,55.451496,3,18/01/2016,2,09:50,1,2,2,0,2
-4.398712,55.321922,3,26/02/2016,6,21:40,4,1,2,0,2
-4.496454,55.359352,3,23/11/2016,4,09:45,1,1,4,0,2
-4.407807,55.509639,3,24/01/2016,1,22:25,6,1,2,0,2
-4.371201,55.304194,3,26/03/2016,7,10:30,1,2,2,0,2
-4.383257,55.518542,3,25/08/2016,5,14:10,1,1,1,0,2
-4.496789,55.374949,3,27/01/2016,4,20:44,4,8,2,0,2
-4.38304,55.316898,3,19/05/2016,5,13:55,1,1,2,0,2
-4.473289,55.596493,3,01/02/2016,2,18:00,4,4,2,0,2
-4.432655,55.578611,3,03/03/2016,5,08:30,1,1,2,0,2
-4.523731,55.660641,1,02/07/2016,7,12:00,1,2,2,0,2
-4.550946,55.59723,3,03/10/2016,2,23:29,6,1,1,0,2
-4.398999,55.69551,3,07/01/2016,5,07:40,6,2,2,0,2
-4.511482,55.642934,3,01/06/2016,4,21:13,1,1,1,0,2
-4.496028,55.593857,3,02/07/2016,7,14:13,1,1,1,0,1
-4.476854,55.606462,2,09/09/2016,6,16:05,1,2,2,0,1
-4.429675,55.575578,1,01/10/2016,7,13:14,1,1,1,0,2
-4.465729,55.623764,3,03/12/2016,7,17:10,4,1,1,0,2
-4.501615,55.618785,2,19/01/2016,3,13:25,1,1,2,0,1
-4.522573,55.600612,3,03/06/2016,6,21:15,1,1,1,0,1
-4.47954,55.597958,3,18/08/2016,5,15:50,1,1,1,0,2
-4.4425,55.336721,2,14/09/2016,4,16:45,1,1,1,0,2
-4.466426,55.625503,1,16/10/2016,1,18:50,6,1,1,0,2
-4.468188,55.632289,3,27/01/2016,4,09:00,1,5,2,0,2
-4.394571,55.535021,2,08/02/2016,2,13:25,1,1,2,0,2
-4.35347,55.510534,3,26/03/2016,7,17:04,1,5,2,0,2
-4.422809,55.679107,3,05/06/2016,1,11:30,1,1,1,0,2
-4.438657,55.583282,3,12/07/2016,3,07:00,1,1,1,0,2
-4.423637,55.680915,3,18/09/2016,1,13:20,1,2,2,0,2
-4.446308,55.663108,3,25/10/2016,3,07:00,1,1,1,0,2
-4.466817,55.623373,2,08/12/2016,5,07:50,6,1,2,0,2
-4.531905,55.60131,3,13/11/2016,1,09:15,1,2,2,0,1
-4.447528,55.661511,3,08/12/2016,5,14:00,1,1,1,0,2
-4.513888,55.610535,3,20/05/2016,6,11:50,1,1,1,0,1
-4.467913,55.619073,3,13/06/2016,2,08:30,1,1,1,0,2
-4.351315,55.456052,3,19/07/2016,3,17:30,1,1,1,0,2
-4.55234,55.612329,3,23/09/2016,6,11:00,1,1,1,0,2
-4.498091,55.607586,3,20/12/2016,3,18:50,4,5,2,0,1
-4.493515,55.594286,3,19/04/2016,3,08:40,1,1,1,0,1
-4.510569,55.656471,2,21/05/2016,7,22:05,6,1,1,0,2
-4.502655,55.380591,3,13/06/2016,2,12:35,1,1,1,0,2
-4.477559,55.597252,3,21/07/2016,5,17:20,1,1,1,0,2
-4.38817,55.603242,2,13/06/2016,2,20:30,1,2,2,0,2
-4.481253,55.61528,3,24/11/2016,5,15:00,1,1,2,0,1
-4.448047,55.658625,3,16/06/2016,5,08:00,1,2,2,0,2
-4.412211,55.56271,2,29/09/2016,5,18:51,1,2,2,0,2
-4.420689,55.601759,3,29/02/2016,2,13:55,1,1,1,0,2
-4.400001,55.693693,2,23/05/2016,2,09:05,1,1,1,0,2
-4.499142,55.610378,3,22/06/2016,4,14:00,1,1,1,0,1
-4.340911,55.495621,3,24/11/2016,5,16:44,6,1,2,0,2
-4.512904,55.574052,3,27/12/2016,3,14:58,1,1,1,0,2
-4.492228,55.614285,3,25/05/2016,4,09:00,1,1,1,0,1
-4.575346,55.618059,2,22/06/2016,4,17:25,1,1,1,0,2
-4.50922,55.574739,3,29/12/2016,5,23:20,6,1,1,0,2
-4.399305,55.695055,3,25/05/2016,4,19:00,1,1,1,0,2
-4.622565,55.444973,3,01/03/2016,3,13:50,1,1,1,0,1
-4.618676,55.464078,3,02/03/2016,4,08:55,1,1,2,0,2
-4.606312,55.505421,3,01/04/2016,6,14:50,1,1,1,0,1
-4.607241,55.50559,3,03/07/2016,1,07:35,1,2,2,0,1
-4.616094,55.478362,2,02/10/2016,1,11:45,1,1,1,0,1
-4.634187,55.373997,2,04/02/2016,5,10:45,1,8,2,0,2
-4.573535,55.479085,3,04/04/2016,2,16:15,1,2,2,0,2
-4.662108,55.546676,3,03/06/2016,6,14:05,1,1,1,0,1
-4.629981,55.467763,3,02/07/2016,7,02:50,4,2,2,0,1
-4.761703,55.381205,3,03/09/2016,7,12:30,1,2,2,0,2
-4.629968,55.468042,3,04/01/2016,2,17:30,4,1,2,0,1
-4.635106,55.460875,3,05/04/2016,3,16:15,1,1,1,0,1
-4.651962,55.54881,2,04/06/2016,7,16:00,1,1,1,0,1
-4.682383,55.356076,3,04/09/2016,1,19:30,1,1,1,0,2
-4.62258,55.444955,3,06/02/2016,7,16:40,4,2,2,0,1
-4.620438,55.479429,3,06/06/2016,2,12:20,1,1,1,0,1
-4.611951,55.486541,3,04/08/2016,5,17:20,1,1,1,0,1
-4.475397,55.498611,3,08/01/2016,6,12:15,1,3,3,3,2
-4.619148,55.481929,3,10/02/2016,4,08:45,1,1,2,0,1
-4.62158,55.460869,3,07/06/2016,3,11:50,1,1,1,0,1
-4.493526,55.542152,3,10/02/2016,4,08:00,1,1,4,0,2
-4.705475,55.346937,3,09/03/2016,4,15:15,1,1,1,0,2
-4.639275,55.556105,3,07/06/2016,3,11:50,1,1,1,0,1
-4.694674,55.350493,3,10/01/2016,1,04:30,4,2,2,0,2
-4.565692,55.497947,2,10/03/2016,5,08:25,1,8,4,0,2
-4.627271,55.459381,3,01/06/2016,4,15:10,1,1,1,0,1
-4.586503,55.476511,3,13/03/2016,1,12:27,1,1,1,0,2
-4.589413,55.434498,3,06/05/2016,6,14:20,1,1,1,0,2
-4.638988,55.425905,3,08/06/2016,4,11:20,1,1,1,0,2
-4.639014,55.449977,3,11/02/2016,5,13:30,1,1,2,0,1
-4.680793,55.354726,3,14/04/2016,5,13:10,1,1,1,0,2
-4.616766,55.494942,3,05/05/2016,5,15:30,1,1,1,0,1
-4.55844,55.451563,3,06/07/2016,4,21:35,1,2,2,0,2
-4.624182,55.470027,3,09/11/2016,4,18:00,1,1,2,0,1
-4.616729,55.447355,3,09/11/2016,4,08:45,1,1,2,0,1
-4.520671,55.492958,3,09/03/2016,4,19:35,4,1,1,0,2
-4.662075,55.546649,3,03/09/2016,7,18:20,1,9,1,0,1
-4.611106,55.500806,3,02/12/2016,6,11:00,1,1,1,0,1
-4.673702,55.358603,3,11/02/2016,5,20:12,6,8,4,0,2
