Longitude,Latitude,Accident_Severity,Date,Day_of_Week,Time,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Carriageway_Hazards,Urban_or_Rural_Area
-2.53131,51.215835,3,24/10/2016,2,06:46,6,7,2,0,2
-2.326773,51.232762,3,01/10/2016,7,11:54,1,1,1,0,1
-2.549208,51.227919,3,01/10/2016,7,18:07,1,2,2,0,2
-2.489555,51.204588,3,05/10/2016,4,11:25,1,1,1,0,2
-2.321771,51.234313,3,02/11/2016,4,15:13,1,1,1,0,1
-2.63172,50.917992,3,05/10/2016,4,15:15,1,1,1,0,2
-2.669761,51.025943,3,11/10/2016,3,11:05,1,1,1,0,2
-2.66834,50.943957,3,13/11/2016,1,17:30,4,2,2,0,1
-2.662393,50.949162,3,15/10/2016,7,22:34,4,8,2,0,1
-2.615782,50.944588,3,15/10/2016,7,20:56,6,2,2,0,1
-2.655505,51.206897,3,16/10/2016,1,16:30,1,1,1,0,1
-2.640436,50.938385,3,16/11/2016,4,17:50,4,1,1,0,1
-2.440036,51.095682,3,21/10/2016,6,14:17,1,1,1,0,2
-2.807258,50.940238,3,21/10/2016,6,10:36,1,1,1,0,2
-2.649127,50.956466,3,22/10/2016,7,15:25,1,1,1,0,1
-2.574294,51.030453,3,10/11/2016,5,16:25,1,1,1,0,2
-2.72285,51.131414,3,24/10/2016,2,17:45,1,2,2,0,2
-2.736665,51.132893,3,19/11/2016,7,10:35,1,1,1,7,2
-2.633422,50.943837,3,19/11/2016,7,18:55,4,1,2,0,1
-2.738347,51.112901,3,28/10/2016,6,16:30,1,1,1,0,2
-2.489149,51.082376,3,27/10/2016,5,08:20,1,7,2,0,2
-2.422305,51.047674,3,28/10/2016,6,08:59,1,1,1,0,2
-2.781593,51.17143,3,31/10/2016,2,19:55,4,7,1,0,2
-2.638056,50.937112,3,05/11/2016,7,12:00,1,1,1,0,1
-2.323949,51.234442,3,03/11/2016,5,16:30,7,1,1,0,1
-2.322749,51.228744,3,03/11/2016,5,19:05,4,1,2,0,1
-2.732959,50.964531,3,03/11/2016,5,12:51,1,1,1,0,2
-2.652598,51.043567,3,04/11/2016,6,17:40,6,1,1,0,2
-2.559072,51.185033,2,05/11/2016,7,13:10,1,1,2,0,2
-2.690358,51.183676,2,23/04/2016,7,02:30,6,1,2,0,2
-2.605968,51.159451,3,07/11/2016,2,19:15,1,1,1,0,2
-2.550738,51.14004,3,27/06/2016,2,21:00,1,1,1,0,2
-2.728408,51.14226,3,11/11/2016,6,17:25,4,1,1,0,2
-2.794226,50.90629,2,15/10/2016,7,16:53,1,2,2,0,2
-2.719005,51.147975,3,11/11/2016,6,12:55,1,1,1,0,2
-2.549182,51.190817,3,18/11/2016,6,13:35,1,1,2,0,2
-2.64636,51.212226,3,21/11/2016,2,08:02,1,5,2,0,1
-2.301598,51.224664,3,20/11/2016,1,16:25,1,1,2,0,2
-2.617669,50.894732,3,22/11/2016,3,21:40,6,1,1,0,2
-2.316368,51.225525,3,19/11/2016,7,21:55,4,2,2,0,1
-2.575729,51.190959,3,22/11/2016,3,10:50,1,2,2,0,2
-2.635261,50.944016,3,25/11/2016,6,17:40,4,1,1,0,1
-2.598633,50.989199,3,21/11/2016,2,18:30,6,2,5,0,2
-2.574122,51.030364,3,21/11/2016,2,15:40,1,2,2,0,2
-2.578489,51.2365,3,11/11/2016,6,18:05,6,1,1,0,2
-2.644694,50.935484,3,29/11/2016,3,17:13,4,1,4,0,1
-2.406949,51.056757,3,04/10/2016,3,09:58,1,1,1,0,2
-2.763524,50.897034,3,30/09/2016,6,19:36,1,1,2,0,2
-2.722962,51.150522,3,07/12/2016,4,08:35,1,1,2,0,2
-2.479216,51.19036,3,01/12/2016,5,14:45,1,1,2,0,2
-2.669819,51.026006,3,17/11/2016,5,09:59,1,1,1,0,2
-2.675245,50.94309,3,06/12/2016,3,07:35,4,1,1,0,1
-2.58392,50.999822,3,09/11/2016,4,11:45,1,1,2,0,2
-2.547691,51.188154,3,06/12/2016,3,08:50,1,1,2,0,2
-2.714196,51.142051,3,09/12/2016,6,13:00,1,1,1,0,2
-2.578545,51.236464,2,01/12/2016,5,05:45,6,7,2,0,2
-2.57092,51.12605,3,04/12/2016,1,18:00,6,1,2,0,2
-2.354845,51.232635,3,12/12/2016,2,21:40,6,1,1,0,2
-2.767229,50.977072,2,06/12/2016,3,17:41,4,1,2,0,2
-2.647972,51.013629,3,09/12/2016,6,19:07,4,1,1,0,2
-2.414136,51.054681,3,13/12/2016,3,17:10,4,1,2,0,2
-2.313261,51.227619,3,09/12/2016,6,15:02,1,1,1,0,1
-2.751472,51.12323,3,09/12/2016,6,17:01,7,1,1,0,1
-2.72838,51.142261,3,14/12/2016,4,12:53,1,1,1,0,2
-2.649957,50.945545,3,29/10/2016,7,10:16,1,1,2,0,1
-2.748101,51.108289,2,16/11/2016,4,18:01,6,5,2,0,2
-2.613444,50.943278,3,01/12/2016,5,16:06,4,7,2,0,1
-2.616627,50.95149,3,22/11/2016,3,20:25,4,1,2,0,1
-2.547366,51.189747,3,02/09/2016,6,16:15,1,1,1,0,2
-2.678907,51.006835,3,05/12/2016,2,07:06,1,1,2,0,2
-2.333978,51.21696,3,12/12/2016,2,17:15,4,1,1,0,1
-2.633593,50.943836,3,14/12/2016,4,14:37,1,1,1,0,1
-2.643493,50.931993,3,14/12/2016,4,17:50,4,1,1,0,1
-2.571259,51.125724,2,20/12/2016,3,14:55,1,1,2,0,2
-2.573624,51.026967,1,26/12/2016,2,13:49,1,9,1,0,2
-2.578475,51.236527,3,22/12/2016,5,12:15,1,1,1,0,2
-2.635188,50.943908,3,24/12/2016,7,12:23,1,1,1,0,1
-2.486599,51.211983,3,09/12/2016,6,19:45,6,1,2,7,2
-2.739711,51.126786,3,19/12/2016,2,17:58,4,1,2,0,1
-2.635754,50.944724,3,22/12/2016,5,10:13,1,1,2,0,1
-2.641985,50.936173,3,28/12/2016,4,11:30,1,1,1,0,1
-2.777183,50.978643,3,30/12/2016,6,09:07,1,7,4,0,2
-2.306726,51.216199,3,30/12/2016,6,14:00,1,1,2,0,2
-2.531282,51.215844,3,30/12/2016,6,12:45,1,7,2,0,2
-2.794283,50.891253,3,26/10/2016,4,15:10,1,1,1,0,2
-2.804954,50.969201,2,06/12/2016,3,14:10,1,1,2,0,2
-2.656564,50.951749,3,18/11/2016,6,18:20,5,1,2,0,1
-2.662444,50.947732,3,26/12/2016,2,16:55,4,1,1,0,1
-2.752448,51.028435,3,15/08/2016,2,11:25,1,1,1,0,2
-2.736068,51.13313,3,20/11/2016,1,16:12,1,1,1,0,2
-2.672578,50.944688,3,26/12/2016,2,22:55,4,1,2,0,1
-2.755121,50.965613,3,22/12/2016,5,11:15,1,1,1,0,2
-2.452493,51.11218,3,12/12/2016,2,18:00,4,9,2,0,2
-2.65892,50.943183,3,28/12/2016,4,21:38,1,1,2,0,1
-2.48515,51.073958,3,10/09/2016,7,13:30,1,1,2,0,2
-2.531253,51.215817,2,15/11/2016,3,20:18,6,7,2,0,2
-2.734021,50.965019,3,07/10/2016,6,15:40,1,1,1,0,2
-1.795623,51.071162,3,07/01/2016,5,07:30,4,2,2,0,1
-1.784365,51.064433,3,07/01/2016,5,20:30,4,1,1,0,1
-2.085841,51.175025,3,07/01/2016,5,22:35,6,1,1,7,2
-1.74712,51.119086,3,08/01/2016,6,09:30,1,1,2,0,2
-1.929086,51.203927,2,10/01/2016,1,06:27,6,1,2,0,2
-1.694258,51.174909,3,13/01/2016,4,06:50,6,1,4,0,2
-1.789562,51.070198,3,14/01/2016,5,22:05,4,1,1,0,1
-1.746934,51.119031,3,12/01/2016,3,18:45,6,1,2,0,2
-1.696015,51.046846,3,17/01/2016,1,14:26,1,1,2,0,2
-1.795673,51.069516,3,18/01/2016,2,10:39,1,1,1,0,1
-2.032636,51.046463,2,21/01/2016,5,15:11,1,1,2,0,2
-1.779088,51.17153,2,22/01/2016,6,06:35,4,2,2,0,2
-1.727745,51.099799,3,22/01/2016,6,14:07,1,1,2,0,2
-1.806405,51.189509,3,25/01/2016,2,18:18,6,1,1,0,2
-2.213526,51.224247,3,26/01/2016,3,12:04,1,2,2,0,2
-1.789633,51.085944,3,28/01/2016,5,15:20,1,1,1,0,1
-2.181989,51.212502,3,28/01/2016,5,17:21,4,1,1,0,1
-2.199397,51.042854,3,29/01/2016,6,06:34,6,2,2,0,2
-2.163113,51.210552,2,29/01/2016,6,07:27,5,4,2,0,1
-1.839338,51.101013,2,29/01/2016,6,08:12,1,1,1,0,2
-1.790464,51.037809,2,29/01/2016,6,19:45,6,5,2,0,2
-1.786101,51.127419,3,30/01/2016,7,14:28,1,1,1,0,2
-1.795264,51.078292,2,01/02/2016,2,19:12,4,1,1,0,1
-1.781295,51.070713,3,02/02/2016,3,18:20,4,1,1,0,1
-1.784945,51.065487,3,02/02/2016,3,06:50,1,1,1,0,1
-1.943702,51.026878,3,03/02/2016,4,12:30,1,1,1,0,2
-1.943268,51.066876,3,04/02/2016,5,19:10,6,1,2,0,2
-1.691826,51.174903,3,05/02/2016,6,11:41,1,2,2,0,2
-1.736435,51.13122,3,10/02/2016,4,07:56,1,1,4,0,2
-1.79647,51.099327,3,11/02/2016,5,05:16,4,8,4,0,2
-1.799571,51.069235,3,12/02/2016,6,09:20,1,1,1,0,1
-1.753186,51.195326,3,12/02/2016,6,08:20,1,1,4,0,2
-1.830123,51.062764,2,13/02/2016,7,02:19,6,1,2,0,2
-1.816076,51.071385,3,13/02/2016,7,12:55,1,1,1,0,1
-1.781874,51.178361,3,14/02/2016,1,20:05,4,1,1,0,2
-2.134093,51.002517,3,17/02/2016,4,15:00,1,2,2,0,2
-1.776803,51.06111,3,16/02/2016,3,07:30,1,1,4,0,2
-1.792632,51.047534,3,18/02/2016,5,21:59,4,1,2,0,2
-1.702404,51.202797,3,20/02/2016,7,16:33,1,2,2,0,2
-2.188358,51.225981,3,20/02/2016,7,17:50,4,2,2,0,2
-1.736698,51.04475,3,22/02/2016,2,18:08,4,1,1,0,2
-2.235472,51.23406,3,22/02/2016,2,18:40,6,1,1,0,2
-1.694499,51.212038,3,23/02/2016,3,11:50,1,1,1,0,2
-2.245639,51.222862,3,24/02/2016,4,08:22,1,1,4,0,2
-1.703172,51.103273,3,24/02/2016,4,17:00,1,8,1,0,2
-2.16812,51.075743,3,24/02/2016,4,18:55,6,1,1,0,2
-1.809318,51.176988,3,12/02/2016,6,13:30,1,1,1,0,2
-1.864784,51.038917,3,28/02/2016,1,11:50,1,1,1,0,2
-1.778354,51.082829,3,29/02/2016,2,09:15,1,1,1,0,1
-1.810143,51.094539,3,03/03/2016,5,08:10,1,2,2,0,2
-1.822326,51.075342,3,03/03/2016,5,09:30,1,1,1,0,1
-1.793204,51.056671,2,04/03/2016,6,12:12,1,1,1,0,1
-1.763001,51.167821,3,06/03/2016,1,18:28,4,1,1,0,2
-1.813812,51.077091,3,07/03/2016,2,07:53,1,1,4,0,1
-1.785693,51.073401,3,03/03/2016,5,15:50,1,1,1,0,1
-1.800666,51.073599,3,07/03/2016,2,23:30,4,1,1,0,1
-1.714851,51.038881,3,09/03/2016,4,08:30,1,2,5,0,2
-1.813826,51.073683,2,07/03/2016,2,07:50,1,1,1,0,1
-1.787512,51.150046,3,09/03/2016,4,16:05,1,1,1,0,2
-2.188945,51.198014,3,12/03/2016,7,11:54,1,1,1,0,1
-1.819728,51.082802,2,12/03/2016,7,11:24,1,1,1,0,1
-1.761873,51.172962,3,12/03/2016,7,14:07,1,1,1,0,2
-1.725392,51.197835,3,15/03/2016,3,07:35,1,1,1,0,2
-2.098189,51.183019,3,16/03/2016,4,19:37,6,1,1,7,2
-1.794592,51.062393,2,17/03/2016,5,16:23,1,1,1,0,1
-2.194285,51.222158,2,19/03/2016,7,12:00,1,1,1,0,2
-1.782187,51.133211,3,21/03/2016,2,06:30,1,1,1,0,2
-2.199946,51.21669,3,21/03/2016,2,09:25,1,1,1,0,2
-1.825162,51.084285,3,22/03/2016,3,15:40,1,1,1,0,1
-1.740268,51.189282,3,22/03/2016,3,17:19,1,1,1,0,2
-1.819645,51.059979,3,20/03/2016,1,21:10,4,1,1,0,1
-2.243072,51.238586,3,20/03/2016,1,15:30,1,1,1,0,2
-1.743684,51.179551,3,23/03/2016,4,19:13,6,2,2,0,2
-1.782679,51.177481,3,23/03/2016,4,20:49,4,1,1,0,2
-1.760568,51.016035,1,25/03/2016,6,12:13,1,1,1,0,2
-1.694525,51.186429,3,25/03/2016,6,08:50,1,1,1,0,2
-1.93911,51.21172,3,28/03/2016,2,05:50,6,5,2,7,2
-1.780759,51.051397,3,29/03/2016,3,12:40,1,1,1,0,2
-2.188817,51.16665,3,30/03/2016,4,15:21,1,1,1,0,2
-1.797645,51.085319,3,30/03/2016,4,17:34,1,1,1,0,1
-2.055639,51.159658,3,31/03/2016,5,16:47,1,1,1,0,2
-1.847926,51.04725,3,02/04/2016,7,23:47,6,7,2,0,2
-2.238899,51.198894,3,03/04/2016,1,09:40,1,1,1,0,2
-1.985116,51.144186,2,04/04/2016,2,15:32,1,1,1,0,2
-1.966952,51.156106,2,04/04/2016,2,13:13,1,2,2,0,2
-1.797857,51.076013,3,07/04/2016,5,10:28,1,1,1,0,1
-1.832176,51.079277,3,07/04/2016,5,11:15,1,1,1,0,1
-1.80544,51.160346,3,07/04/2016,5,22:30,6,1,1,0,2
-1.774496,51.165874,3,13/04/2016,4,02:00,4,1,1,0,2
-1.829732,51.080038,2,13/04/2016,4,13:31,1,1,1,0,1
-1.759037,51.168209,3,14/04/2016,5,16:08,1,1,1,0,2
-1.861297,51.079459,3,14/04/2016,5,17:16,1,1,1,0,2
-1.783727,51.188939,3,14/04/2016,5,17:53,1,1,1,0,2
-1.778727,51.17233,3,11/04/2016,2,12:30,1,1,1,0,2
-1.789274,51.070728,3,17/04/2016,1,13:00,1,1,1,0,1
-1.87204,51.081818,3,22/04/2016,6,14:15,1,2,2,0,2
-1.776518,51.084768,3,29/04/2016,6,07:39,1,1,1,0,1
-1.992066,51.213111,3,29/04/2016,6,19:58,1,1,1,0,2
-2.224053,51.097635,3,01/05/2016,1,20:02,6,7,1,0,2
-1.765465,51.088083,3,02/05/2016,2,20:51,6,1,1,0,2
-1.788697,51.065754,3,03/05/2016,3,13:23,1,1,1,0,1
-1.796044,51.069553,2,03/05/2016,3,14:00,1,1,1,0,1
-1.770089,51.08847,3,04/05/2016,4,15:05,1,1,1,0,1
-2.093307,51.096077,3,05/05/2016,5,09:13,1,1,1,0,2
-2.01355,51.197105,3,06/05/2016,6,21:00,6,1,1,0,2
-1.781432,51.063025,3,07/05/2016,7,12:15,1,1,1,0,1
-1.819191,51.121701,3,10/05/2016,3,17:03,1,2,2,0,2
-1.729765,51.169691,3,11/05/2016,4,13:00,1,2,2,0,2
-1.804741,51.176881,3,08/05/2016,1,14:30,1,1,1,0,2
-2.173476,51.065016,3,14/05/2016,7,10:45,1,1,1,0,2
-2.215185,51.205333,2,15/05/2016,1,04:18,6,1,1,0,2
-1.772604,51.201453,3,16/05/2016,2,16:00,1,1,1,0,2
-1.697016,50.980772,3,16/05/2016,2,19:46,1,1,1,0,2
-1.824732,51.06201,3,17/05/2016,3,16:18,1,1,1,0,1
-1.705273,51.168076,3,19/05/2016,5,15:52,1,1,2,0,2
-2.16116,51.188362,3,19/05/2016,5,17:58,1,1,1,0,2
-1.792971,51.070699,3,20/05/2016,6,14:10,1,1,1,0,1
-1.841642,51.19993,3,21/05/2016,7,11:37,1,2,2,0,2
-1.76401,51.177499,3,24/05/2016,3,20:22,1,1,1,0,2
-1.891281,51.119641,3,15/05/2016,1,13:45,1,1,1,0,2
-1.950661,51.227291,3,27/05/2016,6,09:45,1,8,1,0,2
-1.755374,51.122467,2,27/05/2016,6,12:47,1,1,1,0,2
-1.780862,51.080892,3,27/05/2016,6,17:10,1,1,1,0,1
-1.832984,51.175756,2,29/05/2016,1,19:00,1,1,1,0,2
-2.297424,51.090125,3,29/05/2016,1,20:58,1,1,1,0,2
-1.789673,51.070953,3,30/05/2016,2,15:02,1,1,1,0,1
-1.761201,51.175784,3,01/06/2016,4,06:43,1,1,2,0,2
-1.768294,51.193387,3,03/06/2016,6,13:42,1,1,2,0,2
-1.898747,51.129225,1,03/06/2016,6,10:31,1,1,1,0,2
-1.856392,51.128191,2,03/06/2016,6,13:45,1,1,1,0,2
-2.212997,51.103321,3,04/06/2016,7,15:13,1,1,1,0,2
-2.084574,51.068495,3,05/06/2016,1,14:50,1,1,1,0,2
-1.775643,51.061863,3,06/06/2016,2,10:00,1,1,1,0,1
-1.794821,51.068553,3,07/06/2016,3,11:15,1,1,1,0,1
-1.794643,51.060567,2,07/06/2016,3,16:20,1,1,1,0,1
-1.973397,51.238107,3,08/06/2016,4,08:50,1,1,1,0,2
-1.799159,51.058875,2,08/06/2016,4,15:00,1,1,1,0,1
-2.185546,51.039351,3,08/06/2016,4,16:17,1,1,1,0,2
-1.727664,50.986926,3,08/06/2016,4,18:35,1,1,1,0,2
-1.771069,51.063518,3,08/06/2016,4,20:39,1,1,1,0,2
-2.200376,51.203669,3,09/06/2016,5,01:30,4,1,1,0,1
-1.794717,51.069587,3,10/06/2016,6,12:25,1,1,1,0,1
-1.793111,51.052121,3,13/06/2016,2,15:10,1,1,1,0,2
-1.789331,51.070683,2,15/06/2016,4,17:37,1,1,1,0,1
-2.294256,51.090403,3,16/06/2016,5,18:02,1,2,5,0,2
-2.046143,51.158529,2,17/06/2016,6,11:50,1,1,1,0,2
-1.86288,51.200622,3,18/06/2016,7,15:10,1,2,2,0,2
-1.807327,51.074662,3,19/06/2016,1,03:49,4,1,1,0,1
-1.816821,51.074209,3,20/06/2016,2,12:32,1,2,2,0,1
-1.781702,51.172255,3,21/06/2016,3,16:07,1,1,1,0,2
-1.795095,51.177827,3,22/06/2016,4,06:57,1,1,2,0,2
-2.185822,51.040394,2,22/06/2016,4,17:51,1,1,1,0,2
-2.188782,51.021262,3,23/06/2016,5,10:47,1,1,1,0,2
-2.022445,51.123206,3,24/06/2016,6,07:58,1,1,1,0,2
-1.78521,51.220926,3,24/06/2016,6,21:10,1,2,2,0,2
-1.948043,51.135417,2,26/06/2016,1,00:24,6,1,1,0,2
-1.990363,51.138737,2,26/06/2016,1,16:03,1,2,2,0,2
-2.183602,51.048985,3,27/06/2016,2,11:35,1,1,1,0,2
-2.281519,51.08333,3,28/06/2016,3,17:37,1,2,2,0,2
-1.770005,51.194659,3,29/06/2016,4,09:25,1,2,2,0,2
-1.898984,51.132031,3,30/06/2016,5,00:30,6,1,1,0,2
-1.711057,51.0894,3,24/06/2016,6,13:45,1,2,2,0,2
-1.946739,51.138707,1,05/07/2016,3,09:27,1,1,1,0,2
-1.813041,51.073556,3,05/07/2016,3,18:28,1,1,1,0,1
-1.753736,50.992353,3,08/07/2016,6,12:44,1,1,1,0,2
-2.168925,51.104652,3,08/07/2016,6,14:27,1,1,1,0,2
-1.765305,51.032186,3,09/07/2016,7,15:17,1,1,1,0,2
-1.958983,51.063753,2,09/07/2016,7,18:33,1,1,1,0,2
-1.839424,51.100986,3,09/07/2016,7,22:47,6,1,1,0,2
-2.163522,51.188548,3,11/07/2016,2,04:40,1,1,1,7,2
-1.778469,51.082704,3,08/07/2016,6,19:00,1,1,1,0,1
-1.78005,51.062528,3,11/07/2016,2,13:00,1,1,1,0,1
-1.692058,51.045451,3,11/07/2016,2,18:00,1,2,2,0,2
-1.830382,51.105073,3,11/07/2016,2,19:00,1,1,1,0,2
-1.804283,51.07222,3,13/07/2016,4,07:52,1,1,1,0,1
-1.950475,51.226985,3,15/07/2016,6,22:35,6,1,1,0,2
-1.73292,51.193006,3,18/07/2016,2,15:20,1,1,1,0,2
-1.758599,50.994359,3,18/07/2016,2,20:50,1,1,1,0,2
-1.805453,51.075702,3,19/07/2016,3,22:34,4,1,1,0,1
-2.164257,51.105342,3,20/07/2016,4,01:01,6,1,1,0,2
-2.19987,51.21884,2,21/07/2016,5,01:12,6,1,1,0,2
-1.774367,51.171809,3,21/07/2016,5,07:15,1,1,1,0,2
-1.844377,51.080409,3,23/07/2016,7,14:15,1,1,1,0,2
-2.164385,51.10518,3,23/07/2016,7,15:45,1,1,1,0,2
-2.088617,51.1084,3,25/07/2016,2,10:30,1,1,1,0,2
-1.841381,51.080009,3,26/07/2016,3,12:41,1,1,1,0,2
-1.813409,51.177219,3,11/07/2016,2,14:00,1,1,1,0,2
-1.827545,51.176539,3,28/07/2016,5,12:52,1,1,1,0,2
-1.86028,51.085384,2,28/07/2016,5,14:15,1,1,1,0,2
-1.881537,51.080372,3,28/07/2016,5,14:58,1,1,1,0,2
-2.205547,51.178644,2,29/07/2016,6,16:21,1,1,1,0,2
-2.182326,51.203384,2,30/07/2016,7,03:40,4,1,1,0,1
-1.825763,51.076165,3,31/07/2016,1,12:46,1,1,1,0,1
-1.839452,51.100995,3,31/07/2016,1,15:25,1,1,1,0,2
-1.717724,51.033223,3,01/08/2016,2,15:40,1,2,2,0,2
-1.773439,51.034054,3,02/08/2016,3,15:52,1,1,1,0,2
-2.176289,51.208078,3,02/08/2016,3,18:40,1,1,1,0,1
-1.783111,51.204377,3,03/08/2016,4,10:19,1,1,1,0,2
-1.758878,51.058826,3,03/08/2016,4,11:39,1,1,1,0,2
-2.21686,51.2023,2,03/08/2016,4,19:03,1,1,1,0,2
-1.797349,51.068152,3,04/08/2016,5,13:10,1,1,1,0,1
-1.839583,51.079737,3,04/08/2016,5,17:19,1,1,1,0,2
-1.81681,51.080549,3,04/08/2016,5,16:34,1,1,1,0,1
-1.927833,51.163237,3,05/08/2016,6,10:10,1,1,1,0,2
-1.770458,51.169679,3,05/08/2016,6,21:39,4,1,1,0,2
-1.797657,51.190636,3,06/08/2016,7,07:50,1,1,1,0,2
-1.799358,51.069019,3,08/08/2016,2,17:29,1,1,1,0,1
-2.057957,51.160853,3,08/08/2016,2,19:00,1,1,1,0,2
-2.174299,51.204367,3,09/08/2016,3,11:00,1,1,1,0,1
-2.211573,51.207471,2,09/08/2016,3,17:24,1,1,1,0,2
-1.807534,51.072819,3,09/08/2016,3,17:20,1,1,1,0,1
-2.022459,51.123206,3,12/08/2016,6,05:59,1,1,1,0,2
-2.10807,51.046013,2,10/08/2016,4,17:10,1,1,1,0,2
-1.794499,51.07036,2,12/08/2016,6,14:30,1,1,1,0,1
-1.770448,51.036126,3,14/08/2016,1,11:20,1,1,1,0,2
-1.859575,51.171969,3,14/08/2016,1,19:55,1,1,1,0,2
-2.32246,51.097063,3,16/08/2016,3,16:11,1,1,1,0,2
-2.263152,51.084587,3,11/08/2016,5,08:50,1,1,1,0,2
-1.830925,51.105083,1,18/08/2016,5,08:12,1,1,1,0,2
-1.883653,51.170098,3,18/08/2016,5,18:16,1,1,1,0,2
-1.82221,51.098119,3,19/08/2016,6,09:40,1,2,2,0,2
-1.792809,51.068558,3,21/08/2016,1,10:00,1,1,1,0,1
-2.237613,51.093436,1,21/08/2016,1,14:55,1,1,1,0,2
-1.783258,51.218837,3,23/08/2016,3,17:27,1,1,1,0,2
-1.678816,51.227436,3,23/08/2016,3,18:00,1,1,1,0,2
-1.728188,51.126543,3,24/08/2016,4,09:45,1,1,1,0,2
-1.794822,51.071682,3,25/08/2016,5,15:58,1,1,1,0,1
-2.310504,51.113705,3,26/08/2016,6,23:39,6,1,1,0,2
-1.759078,51.058719,3,27/08/2016,7,10:39,1,1,1,0,2
-1.707923,51.14946,2,27/08/2016,7,14:35,1,1,2,0,2
-1.760086,51.09567,3,28/08/2016,1,05:10,6,1,1,0,2
-2.100143,51.047828,3,27/08/2016,7,15:45,1,1,2,0,2
-1.792779,51.084771,3,29/08/2016,2,10:16,1,1,1,0,1
-1.789599,51.06831,2,29/08/2016,2,19:04,1,1,1,0,1
-1.801979,51.070265,3,29/08/2016,2,18:18,1,1,1,0,1
-1.855777,51.082465,3,30/08/2016,3,08:03,1,1,1,0,2
-1.855772,51.015355,3,01/09/2016,5,07:07,1,1,1,0,2
-1.807141,51.060966,2,03/09/2016,7,19:24,1,2,2,0,1
-1.79395,51.107182,3,03/09/2016,7,21:50,5,1,2,0,2
-1.857481,51.080723,3,04/09/2016,1,08:00,1,1,1,0,2
-2.28626,51.092778,1,05/09/2016,2,05:46,1,2,2,0,2
-1.882236,51.119813,3,05/09/2016,2,17:54,1,1,2,0,2
-2.292971,51.160563,3,09/09/2016,6,08:09,1,1,1,0,2
-2.096087,51.108053,2,09/09/2016,6,20:50,6,1,1,0,2
-1.716481,51.03134,3,11/09/2016,1,09:54,1,1,1,0,2
-2.205516,51.219909,3,11/09/2016,1,10:47,1,1,1,0,2
-1.822282,51.0982,3,13/09/2016,3,13:34,1,1,1,0,2
-1.7971,51.076218,3,13/09/2016,3,15:49,1,1,1,0,1
-1.78914,51.072023,3,14/09/2016,4,19:50,4,1,1,0,1
-1.953307,51.230574,3,15/09/2016,5,17:00,1,1,1,0,2
-1.745324,51.118291,3,15/09/2016,5,23:47,6,1,1,0,2
-1.831211,51.046103,3,16/09/2016,6,01:59,6,2,2,0,2
-1.801177,51.177298,2,16/09/2016,6,02:20,6,1,1,0,2
-2.192849,51.183584,3,17/09/2016,7,15:40,1,1,1,0,2
-1.787888,51.080455,2,17/09/2016,7,20:20,4,1,1,0,1
-1.797578,51.084528,3,20/09/2016,3,18:40,1,1,1,0,1
-1.725472,51.16282,3,20/09/2016,3,09:05,1,1,2,0,2
-1.699354,51.20742,3,21/09/2016,4,14:25,1,1,1,0,2
-1.777796,51.199224,3,21/09/2016,4,17:55,1,1,1,0,2
-2.265538,51.077441,3,21/09/2016,4,18:28,1,1,1,0,2
-1.871651,51.201513,3,22/09/2016,5,07:15,1,1,1,7,2
-1.826572,51.176673,3,23/09/2016,6,11:05,1,1,1,0,2
-2.132526,51.002771,3,23/09/2016,6,16:41,1,1,1,0,2
-1.776073,51.061585,2,25/09/2016,1,11:52,1,1,1,0,1
-1.816906,51.074228,2,26/09/2016,2,07:35,1,2,2,0,1
-1.687271,51.065734,3,26/09/2016,2,07:26,1,2,2,0,2
-1.785076,51.071098,3,27/09/2016,3,18:30,1,1,1,0,1
-1.74722,51.119077,3,28/09/2016,4,07:49,1,1,1,0,2
-1.775696,51.142425,3,28/09/2016,4,10:43,1,1,1,0,2
-1.773735,51.172293,3,29/09/2016,5,00:34,4,1,2,0,2
-2.160193,51.202391,3,30/09/2016,6,13:09,1,1,1,0,1
-2.185399,51.041699,3,01/10/2016,7,09:54,1,2,2,0,2
-1.754875,51.122286,3,01/10/2016,7,15:50,1,1,1,0,2
-1.736377,51.131247,3,02/10/2016,1,11:49,1,1,1,0,2
-2.269483,51.210931,3,03/10/2016,2,08:01,1,1,1,0,2
-1.768916,51.163328,2,04/10/2016,3,08:33,1,1,1,0,2
-1.895033,51.002061,3,07/10/2016,6,10:27,1,1,1,0,2
-1.764765,51.164138,2,07/10/2016,6,19:51,4,1,1,0,2
-1.861505,51.191485,3,09/10/2016,1,18:58,6,1,1,0,2
-1.933524,51.13407,1,10/10/2016,2,15:25,1,1,1,0,2
-2.117425,51.095597,3,13/10/2016,5,07:00,1,1,2,0,2
-1.811984,51.077187,3,13/10/2016,5,19:30,4,1,1,0,1
-1.794453,51.106536,2,15/10/2016,7,06:08,5,2,2,0,2
-1.682862,51.09902,2,15/10/2016,7,23:13,6,2,2,0,2
-2.219743,51.101213,3,11/10/2016,3,11:30,1,8,2,0,2
-1.754368,51.177488,2,16/10/2016,1,21:42,4,2,2,0,2
-1.735913,51.180172,3,17/10/2016,2,09:14,1,1,2,0,2
-1.791595,51.056111,3,17/10/2016,2,13:31,1,1,1,0,1
-2.182626,51.203285,3,18/10/2016,3,09:20,1,1,2,0,1
