Longitude,Latitude,Accident_Severity,Date,Day_of_Week,Time,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Carriageway_Hazards,Urban_or_Rural_Area
-1.549237,55.195866,3,12/07/2016,3,10:44,1,1,1,0,2
-1.524169,55.037172,2,29/06/2016,4,14:20,1,2,2,0,2
-1.663872,54.96554,3,01/06/2016,4,08:30,1,9,1,0,1
-1.559835,54.983837,3,01/07/2016,6,15:40,1,2,1,0,1
-1.502181,55.109406,3,03/07/2016,1,14:30,1,1,1,0,2
-1.502867,54.976985,3,22/06/2016,4,11:50,1,1,1,0,1
-1.623641,54.940026,3,29/06/2016,4,12:55,1,1,1,0,1
-1.46269,55.029071,3,11/02/2016,5,15:27,1,1,1,0,2
-1.431165,54.878852,3,28/06/2016,3,16:18,1,2,2,0,1
-1.66902,55.009929,3,26/01/2016,3,18:30,4,1,1,0,1
-1.429175,54.986547,3,28/06/2016,3,16:45,1,2,2,0,1
-1.619205,54.975015,3,24/06/2016,6,23:00,5,1,2,0,1
-1.580258,54.941906,3,13/02/2016,7,15:26,1,3,3,0,1
-1.618074,54.921317,3,19/07/2016,3,16:15,1,1,1,0,1
-1.537881,55.103355,3,19/07/2016,3,18:00,1,1,1,0,2
-1.495347,54.998558,3,20/07/2016,4,00:52,4,1,1,0,1
-1.545376,55.036741,3,04/07/2016,2,10:38,1,1,1,0,2
-1.516271,54.880838,3,03/07/2016,1,09:25,1,1,1,0,2
-1.6224,55.017432,3,19/05/2016,5,16:00,1,1,1,0,1
-1.368101,54.871108,3,11/02/2016,5,17:35,1,1,1,0,1
-1.487739,54.909775,3,29/06/2016,4,06:50,1,1,1,0,2
-1.54511,54.901278,3,20/07/2016,4,08:25,1,1,1,0,2
-1.635436,55.064794,3,20/07/2016,4,11:08,1,3,2,0,2
-1.504431,55.125204,3,09/01/2016,7,20:00,4,2,2,0,1
-1.608592,54.957826,3,06/06/2016,2,23:30,7,1,1,0,1
-1.466173,54.977693,2,20/07/2016,4,08:33,1,1,1,0,1
-1.553255,55.048623,3,21/07/2016,5,17:20,1,1,1,0,2
-1.512776,54.962503,3,21/07/2016,5,22:20,4,1,1,0,1
-1.515377,54.946293,3,13/02/2016,7,03:09,4,1,2,0,2
-1.541488,55.038748,1,16/07/2016,7,01:38,6,1,1,3,2
-1.515512,54.880458,2,03/02/2016,4,11:00,1,1,1,0,1
-1.606429,54.968279,2,22/07/2016,6,11:47,1,1,1,0,2
-1.652045,54.951407,2,19/07/2016,3,08:18,1,1,1,0,1
-1.57826,55.01345,2,29/06/2016,4,05:27,1,1,1,0,1
-1.606982,54.97405,3,16/07/2016,7,23:30,4,1,1,0,1
-1.45669,54.910485,2,23/07/2016,7,23:04,4,1,1,0,2
-1.46814,55.002675,2,21/01/2016,5,15:55,1,1,2,0,1
-1.583354,54.932337,3,05/07/2016,3,16:00,1,1,1,0,1
-1.638724,54.988258,3,01/07/2016,6,09:50,1,2,2,0,1
-1.389937,54.873952,3,05/07/2016,3,14:56,1,2,2,0,2
-1.595375,55.000379,3,04/07/2016,2,09:30,1,1,1,0,1
-1.657177,54.9924,3,05/07/2016,3,15:45,1,2,2,0,1
-1.613445,55.067116,3,25/07/2016,2,10:25,1,1,1,0,2
-1.482506,54.991836,2,20/06/2016,2,11:49,1,1,1,0,1
-1.413227,54.987073,3,06/07/2016,4,12:25,1,1,1,0,1
-1.458176,54.96708,3,06/07/2016,4,10:23,1,1,1,0,1
-1.649951,54.975053,3,04/07/2016,2,17:36,1,2,2,0,1
-1.437214,54.956992,3,04/07/2016,2,13:30,1,4,1,0,1
-1.600744,55.010695,2,04/07/2016,2,17:30,1,2,2,0,2
-1.615773,54.967923,3,06/07/2016,4,18:57,1,1,1,0,1
-1.464404,54.839354,3,09/02/2016,3,08:05,1,1,1,0,1
-1.631659,55.065142,3,25/07/2016,2,15:55,1,1,1,0,2
-1.484217,54.818015,2,25/07/2016,2,06:10,1,1,1,0,2
-1.497449,54.955503,3,25/07/2016,2,12:25,1,1,1,0,2
-1.577009,54.928721,3,27/01/2016,4,15:25,1,1,1,0,2
-1.654152,54.964237,3,20/06/2016,2,18:23,1,1,1,0,1
-1.448716,55.008825,3,07/07/2016,5,12:50,1,1,1,0,1
-1.388358,54.916442,3,28/06/2016,3,18:49,1,1,2,0,1
-1.540903,54.990022,3,30/06/2016,5,14:15,1,1,1,0,1
-1.555739,55.040553,2,24/07/2016,1,15:27,1,1,1,0,1
-1.573651,54.905461,3,29/06/2016,4,15:25,1,2,2,0,1
-1.37645,54.893546,3,23/06/2016,5,15:20,1,1,1,0,1
-1.47504,54.965105,3,29/06/2016,4,17:45,1,2,2,0,1
-1.468925,54.971612,3,06/07/2016,4,12:55,1,1,1,0,1
-1.611265,54.997977,2,04/01/2016,2,18:30,4,2,2,0,1
-1.658629,54.970414,3,28/07/2016,5,11:15,1,2,2,0,1
-1.604414,54.982597,3,24/07/2016,1,21:35,4,1,1,0,1
-1.473109,54.995678,3,08/06/2016,4,14:47,1,1,2,0,1
-1.455014,54.965251,3,09/02/2016,3,13:00,1,1,1,0,1
-1.449102,54.931605,2,13/05/2016,6,16:20,1,1,1,0,1
-1.584952,55.019619,3,12/02/2016,6,18:40,4,1,1,0,1
-1.582711,54.989938,2,29/07/2016,6,10:04,1,1,1,0,1
-1.639889,55.041397,3,25/05/2016,4,12:15,1,1,1,0,2
-1.623576,55.035435,3,05/07/2016,3,08:16,1,1,1,0,2
-1.634444,54.944993,3,29/07/2016,6,12:35,1,1,1,0,1
-1.483936,54.905958,2,31/07/2016,1,14:11,1,1,1,0,2
-1.544835,55.17129,2,31/07/2016,1,11:30,1,1,1,0,1
-1.584811,54.990862,3,09/07/2016,7,13:45,1,1,1,0,1
-1.616274,54.958012,1,24/07/2016,1,04:00,4,1,1,0,1
-1.596539,54.952916,3,11/07/2016,2,12:00,4,1,1,0,1
-1.397788,54.860565,3,11/07/2016,2,10:53,1,1,1,0,2
-1.392856,54.888157,3,06/07/2016,4,15:10,1,2,2,0,1
-1.374251,54.905694,2,09/07/2016,7,19:45,1,1,1,0,1
-1.655558,54.978898,3,01/08/2016,2,17:43,1,1,1,0,1
-1.612524,54.972819,3,07/02/2016,1,03:40,4,1,1,0,1
-1.461794,55.029426,3,06/02/2016,7,18:00,4,1,1,0,2
-1.444882,54.964881,3,10/07/2016,1,01:24,4,1,2,0,1
-1.50256,54.904526,3,05/07/2016,3,17:00,1,1,1,0,1
-1.533984,55.035467,3,01/08/2016,2,21:16,6,1,1,0,2
-1.399472,54.902397,3,07/02/2016,1,14:00,1,1,1,0,1
-1.592235,55.063345,3,03/08/2016,4,10:15,1,1,1,0,2
-1.635109,54.945678,3,02/08/2016,3,14:50,1,1,1,0,1
-1.588191,54.961542,3,13/07/2016,4,14:50,1,1,1,0,1
-1.630189,55.032661,3,30/07/2016,7,15:35,1,1,1,0,2
-1.403378,54.872374,3,05/07/2016,3,16:40,1,9,1,0,1
-1.63114,54.978493,2,03/08/2016,4,08:18,1,1,1,0,1
-1.430989,54.98643,3,10/07/2016,1,23:12,4,1,1,0,1
-1.571925,54.976916,3,13/07/2016,4,17:23,1,1,1,0,1
-1.471584,54.949975,3,11/07/2016,2,17:40,1,1,1,0,2
-1.613693,54.986069,3,28/07/2016,5,14:50,1,1,1,0,1
-1.629854,54.984088,3,04/07/2016,2,06:15,1,1,2,0,1
-1.375473,54.920394,3,14/07/2016,5,11:16,1,1,1,0,1
-1.53323,55.171561,3,06/07/2016,4,17:30,1,1,1,0,2
-1.413612,54.903761,2,12/07/2016,3,09:00,1,1,1,0,1
-1.641695,55.026719,3,05/08/2016,6,14:50,1,1,1,0,2
-1.402556,54.893183,2,05/08/2016,6,16:45,1,1,1,0,1
-1.406064,54.911192,3,03/08/2016,4,15:20,1,1,1,0,1
-1.650833,54.956202,3,06/08/2016,7,11:03,1,1,1,0,1
-1.474924,54.969185,3,05/08/2016,6,14:45,1,1,1,0,1
-1.549113,55.170641,2,31/07/2016,1,00:21,4,1,1,0,1
-1.462309,54.909027,3,01/08/2016,2,09:12,1,1,1,0,2
-1.606211,54.968207,3,06/08/2016,7,02:34,4,1,1,0,2
-1.419237,54.929031,3,14/07/2016,5,20:50,1,1,1,0,2
-1.486741,54.999241,3,09/07/2016,7,14:20,1,1,1,0,2
-1.426388,55.000059,3,13/07/2016,4,17:00,1,1,1,0,1
-1.57877,55.009596,3,11/07/2016,2,15:15,1,1,1,0,1
-1.538072,55.128958,3,08/08/2016,2,08:36,1,1,1,0,1
-1.516984,54.917677,3,08/08/2016,2,12:05,1,1,1,0,2
-1.616932,54.995488,2,08/08/2016,2,15:30,1,1,1,0,1
-1.592403,54.914125,3,08/08/2016,2,17:30,1,1,1,0,2
-1.503715,54.99817,2,08/08/2016,2,23:38,4,1,1,0,1
-1.505074,55.003361,2,05/08/2016,6,01:08,4,1,2,0,1
-1.597206,54.981423,3,12/07/2016,3,10:53,1,1,1,0,1
-1.512378,54.997953,3,18/01/2016,2,09:00,1,1,4,0,1
-1.599243,54.972983,3,08/07/2016,6,15:20,1,1,1,0,1
-1.455221,55.065343,2,08/08/2016,2,21:10,6,1,1,0,2
-1.54918,55.129943,3,03/03/2016,5,10:30,1,1,1,0,1
-1.524616,55.131539,2,08/08/2016,2,17:58,1,1,1,0,1
-1.505572,54.971784,3,17/07/2016,1,14:30,1,1,1,0,1
-1.54008,55.187546,3,13/07/2016,4,17:30,1,1,1,0,2
-1.38283,54.909674,3,16/07/2016,7,16:10,1,1,1,0,2
-1.567757,55.018769,3,05/02/2016,6,08:24,1,1,1,0,1
-1.533458,54.987801,3,30/06/2016,5,06:45,1,1,1,0,1
-1.616972,54.974909,3,15/07/2016,6,14:35,1,1,1,0,1
-1.661246,54.976892,3,17/07/2016,1,12:42,1,1,1,0,1
-1.478551,54.942438,3,09/08/2016,3,16:00,1,1,2,0,2
-1.461791,54.949051,3,08/08/2016,2,21:33,1,1,1,0,1
-1.575942,54.878824,3,14/02/2016,1,11:24,1,1,1,0,1
-1.612297,54.921739,3,11/07/2016,2,17:20,1,1,1,0,2
-1.581799,54.976995,3,18/07/2016,2,15:30,1,1,1,0,1
-1.629387,54.951682,3,15/07/2016,6,15:30,1,2,2,0,1
-1.549433,54.910801,3,13/02/2016,7,08:55,1,2,4,0,2
-1.599881,55.007861,2,30/07/2016,7,02:04,4,1,1,0,1
-1.410462,54.896286,3,13/07/2016,4,08:45,1,1,1,0,1
-1.604545,54.964427,3,20/07/2016,4,10:00,1,1,1,0,1
-1.500708,55.008735,3,16/02/2016,3,18:15,4,2,1,0,1
-1.446503,55.008339,3,13/07/2016,4,10:30,1,1,1,0,1
-1.460222,54.841214,3,20/07/2016,4,16:40,1,1,1,0,1
-1.570088,54.979201,3,06/02/2016,7,14:40,1,2,2,0,1
-1.460511,54.907078,3,13/02/2016,7,11:15,1,2,2,0,2
-1.567575,55.015308,2,21/07/2016,5,11:35,1,1,1,0,2
-1.425965,54.875161,2,12/07/2016,3,16:00,1,1,1,0,1
-1.621673,54.968436,2,01/02/2016,2,11:19,1,4,1,0,1
-1.576463,54.985127,3,15/08/2016,2,11:59,1,1,1,0,1
-1.577302,54.967741,3,22/01/2016,6,10:15,4,9,1,0,1
-1.643498,54.948614,3,17/07/2016,1,12:00,1,1,1,0,1
-1.573621,54.986456,3,11/02/2016,5,08:30,1,1,2,0,1
-1.608257,54.971421,3,16/08/2016,3,22:09,4,1,1,0,1
-1.613046,54.978626,3,23/06/2016,5,11:23,1,1,1,0,1
-1.577619,54.988187,3,12/02/2016,6,22:00,4,1,2,0,1
-1.546677,55.004682,3,21/07/2016,5,14:50,1,1,1,0,1
-1.592029,54.988074,3,19/07/2016,3,16:00,1,1,1,0,1
-1.645954,55.006683,3,17/07/2016,1,07:00,1,1,1,0,1
-1.467893,55.005999,3,19/07/2016,3,16:30,1,1,1,0,1
-1.602042,54.953779,3,19/07/2016,3,12:45,1,1,1,0,1
-1.598439,54.956535,3,18/07/2016,2,08:00,1,1,1,0,1
-1.522798,54.944516,3,22/07/2016,6,20:20,1,1,2,0,2
-1.647681,54.989776,3,17/08/2016,4,17:49,1,1,1,0,1
-1.517289,54.944306,2,17/08/2016,4,20:45,4,1,1,0,2
-1.595707,54.975092,2,17/08/2016,4,13:00,1,1,1,0,1
-1.398988,54.90244,3,19/06/2016,1,02:15,7,9,-1,-1,1
-1.434226,55.02187,3,01/07/2016,6,12:00,1,1,1,0,1
-1.538646,55.187918,3,24/07/2016,1,13:47,1,1,1,0,2
-1.468242,54.977234,3,20/07/2016,4,12:05,1,1,1,0,1
-1.549574,55.032137,3,19/07/2016,3,16:45,1,1,1,0,2
-1.642598,55.048262,3,12/02/2016,6,09:15,1,1,2,0,2
-1.579818,55.103741,3,19/08/2016,6,10:15,1,1,1,0,2
-1.611266,54.997914,3,09/08/2016,3,13:25,1,1,1,0,1
-1.581076,55.065868,3,19/08/2016,6,16:20,1,2,2,0,2
-1.542052,54.979736,2,17/08/2016,4,15:46,1,1,1,0,1
-1.622363,55.069642,3,16/08/2016,3,17:32,1,1,1,0,2
-1.43724,55.004306,2,18/08/2016,5,15:10,1,1,1,0,1
-1.399474,54.899144,3,21/08/2016,1,00:06,4,1,2,0,1
-1.497305,55.008253,3,20/08/2016,7,11:35,1,1,1,0,2
-1.491478,55.010359,3,20/08/2016,7,14:16,1,5,2,0,2
-1.600406,55.131137,3,21/08/2016,1,15:50,1,1,1,0,1
-1.368284,54.933126,3,11/02/2016,5,18:00,4,1,1,0,1
-1.611657,54.970381,3,16/07/2016,7,17:50,1,1,1,0,1
-1.454331,55.008715,3,19/07/2016,3,12:10,1,1,1,0,1
-1.407241,54.901142,3,22/07/2016,6,12:26,1,1,1,0,1
-1.548458,55.129985,3,25/07/2016,2,10:01,1,1,1,0,1
-1.537055,54.901993,3,03/06/2016,6,15:35,1,1,1,0,2
-1.420665,54.878569,3,16/08/2016,3,19:10,1,1,1,0,1
-1.401956,54.888399,3,26/07/2016,3,17:30,1,1,1,0,2
-1.580187,54.975731,3,21/07/2016,5,21:15,1,1,1,0,1
-1.622228,54.970837,3,22/07/2016,6,08:50,1,1,1,0,1
-1.528718,54.989589,3,27/07/2016,4,00:41,4,2,2,0,1
-1.639715,54.989348,3,12/07/2016,3,07:55,1,1,1,0,1
-1.562059,55.181256,2,20/06/2016,2,16:40,1,1,1,0,1
-1.530546,55.171497,3,16/06/2016,5,12:25,1,1,1,0,2
-1.565288,55.021456,3,18/07/2016,2,17:00,1,1,1,0,1
-1.526304,55.102897,3,19/02/2016,6,07:37,1,1,4,0,2
-1.511299,55.126472,3,25/07/2016,2,10:01,1,1,1,0,1
-1.382273,54.912412,3,10/02/2016,4,23:03,4,1,1,0,1
-1.515071,54.982076,3,22/08/2016,2,12:29,1,1,1,0,1
-1.655099,54.908361,3,22/08/2016,2,16:20,1,1,1,0,2
-1.404927,54.905812,3,25/07/2016,2,20:00,1,1,1,0,1
-1.595002,55.102534,3,04/02/2016,5,08:39,1,1,1,0,2
-1.639092,54.97335,3,22/07/2016,6,10:17,1,1,1,0,1
-1.621093,54.973601,3,24/08/2016,4,07:30,1,1,1,0,1
-1.567961,55.181475,3,07/04/2016,5,17:10,1,1,1,0,1
-1.63211,55.065502,3,13/02/2016,7,14:52,1,1,2,0,2
-1.564951,55.104578,3,24/08/2016,4,13:00,1,1,1,0,2
-1.446796,55.027912,2,21/08/2016,1,18:05,1,1,1,0,1
-1.49799,54.864436,3,21/07/2016,5,17:45,1,1,1,0,1
-1.615154,54.936252,3,13/02/2016,7,14:20,1,8,2,0,1
-1.438588,55.011897,3,27/07/2016,4,11:10,1,1,1,0,1
-1.419787,54.907115,3,28/07/2016,5,17:00,1,1,1,0,1
-1.388971,54.927454,3,27/07/2016,4,19:30,1,1,1,0,1
-1.406462,54.905352,2,28/07/2016,5,14:45,1,1,1,0,1
-1.494098,54.839302,3,29/07/2016,6,17:00,1,1,1,0,1
-1.562355,55.18283,3,29/07/2016,6,18:05,1,1,1,0,1
-1.443668,54.975875,3,11/02/2016,5,11:15,1,1,1,0,1
-1.530914,54.988878,3,26/08/2016,6,11:50,1,1,1,0,1
-1.656414,54.96454,3,24/08/2016,4,10:08,1,1,1,0,1
-1.606066,54.920758,3,14/02/2016,1,03:35,4,1,2,0,2
-1.457088,54.94469,3,25/08/2016,5,19:30,1,2,2,0,1
-1.488729,55.019945,2,25/08/2016,5,10:35,1,2,2,0,1
-1.564006,55.184094,3,24/08/2016,4,19:50,1,1,1,0,1
-1.638573,55.041618,3,26/08/2016,6,18:05,1,1,1,0,2
-1.47393,54.941304,2,26/08/2016,6,17:23,1,1,1,0,2
-1.669173,54.976177,3,16/08/2016,3,13:30,1,1,1,0,1
-1.53534,54.992705,2,27/08/2016,7,11:45,1,1,1,0,1
-1.396826,54.910427,2,29/08/2016,2,02:30,4,1,1,0,1
-1.614747,54.959221,3,29/08/2016,2,17:33,1,1,1,0,1
-1.430005,54.986389,3,29/08/2016,2,10:40,1,1,1,0,1
-1.488498,54.852381,3,12/02/2016,6,17:10,1,1,1,0,1
-1.484815,55.011697,3,18/08/2016,5,00:01,4,1,1,0,1
-1.599261,54.947713,3,18/08/2016,5,16:55,1,9,1,0,1
-1.483491,55.042874,3,15/07/2016,6,15:00,1,1,1,0,1
-1.45844,54.904463,3,02/02/2016,3,06:53,1,2,2,0,2
-1.389775,54.904263,3,30/07/2016,7,22:41,4,1,1,0,1
-1.624364,55.031528,3,28/08/2016,1,13:00,1,1,2,0,2
-1.577795,55.066701,3,30/08/2016,3,13:35,1,1,1,0,2
-1.659222,54.988937,3,30/08/2016,3,18:43,1,1,1,0,1
-1.578404,54.905738,3,30/07/2016,7,13:00,1,1,1,0,1
-1.559025,54.906586,3,22/08/2016,2,10:00,1,1,1,0,2
-1.554279,54.952112,3,30/07/2016,7,09:10,1,1,1,0,1
-1.415309,54.928761,3,31/08/2016,4,09:50,1,1,1,0,1
-1.427626,54.995427,3,13/02/2016,7,19:20,7,2,2,0,1
-1.433881,55.03524,3,19/07/2016,3,19:50,1,1,1,0,1
-1.506108,54.968812,3,17/02/2016,4,16:00,1,1,2,0,1
-1.402733,54.906502,3,01/08/2016,2,14:05,1,1,1,0,1
-1.56879,54.948741,3,29/07/2016,6,15:10,1,1,1,0,1
-1.557585,54.882856,3,09/07/2016,7,12:00,1,1,1,0,2
-1.38605,54.903103,3,16/02/2016,3,12:30,1,1,1,0,1
-1.460035,55.007788,3,11/02/2016,5,09:00,1,1,2,0,1
-1.452277,54.820778,2,02/09/2016,6,06:15,1,1,2,0,1
-1.570736,55.02542,2,02/09/2016,6,12:50,1,1,1,0,1
-1.485164,54.99909,2,03/09/2016,7,09:16,1,1,1,0,2
-1.617916,54.957685,3,16/02/2016,3,08:59,1,1,4,0,1
-1.469827,55.044271,3,30/07/2016,7,16:00,1,1,1,0,1
-1.610344,54.972021,3,30/07/2016,7,17:00,1,1,1,0,1
-1.601528,54.958351,3,29/07/2016,6,16:04,1,1,1,0,1
-1.468828,55.04167,3,30/07/2016,7,21:12,1,1,1,0,1
-1.494113,55.009696,3,24/07/2016,1,02:40,4,1,1,0,2
-1.472374,54.965956,3,20/02/2016,7,18:24,4,1,2,0,1
-1.505051,55.007737,3,10/02/2016,4,18:07,4,1,1,0,1
-1.668967,54.98988,3,06/09/2016,3,09:05,1,1,1,0,1
-1.393915,54.943205,3,15/02/2016,2,12:20,1,1,2,0,2
-1.560344,54.984405,2,12/02/2016,6,02:55,4,9,2,0,1
-1.670443,54.954702,3,04/09/2016,1,14:30,1,1,1,0,1
-1.575839,54.879758,3,13/02/2016,7,11:00,1,1,2,0,1
-1.596751,54.969173,3,03/08/2016,4,11:00,1,1,1,0,1
-1.505366,55.012663,3,24/07/2016,1,11:25,1,1,1,0,1
-1.626713,54.975766,3,15/02/2016,2,17:50,4,1,1,0,1
-1.530166,55.109068,3,07/09/2016,4,09:05,1,1,1,0,1
-1.545142,55.004937,3,15/02/2016,2,19:13,4,1,1,0,1
-1.614779,54.954323,2,12/08/2016,6,17:15,1,1,1,0,1
-1.451921,54.890684,3,02/08/2016,3,11:45,1,1,1,0,1
-1.589245,54.97605,3,11/06/2016,7,22:25,4,2,2,0,1
-1.604192,55.087638,2,17/02/2016,4,19:37,4,1,2,0,2
-1.656816,54.944941,3,07/09/2016,4,08:45,1,1,1,0,2
-1.500777,55.110092,3,03/08/2016,4,11:00,1,1,1,0,1
-1.630266,54.939328,3,18/02/2016,5,07:15,4,1,2,0,1
-1.592543,55.039127,3,05/08/2016,6,17:45,1,1,1,0,2
-1.450932,55.005708,3,09/09/2016,6,16:07,1,1,1,0,1
-1.567905,55.089348,3,15/02/2016,2,17:30,4,1,1,0,2
-1.563411,54.973938,3,10/09/2016,7,16:20,1,1,1,0,1
-1.509781,54.91604,3,20/02/2016,7,16:50,1,1,1,0,1
-1.579868,54.897035,2,11/09/2016,1,16:25,1,1,1,0,1
-1.629468,55.041267,3,18/02/2016,5,17:17,1,1,2,0,2
-1.571813,54.956669,3,21/04/2016,5,17:40,1,9,1,-1,1
-1.361548,54.877563,2,13/08/2016,7,10:07,1,1,1,0,1
-1.513697,55.068529,3,06/09/2016,3,22:35,4,1,1,0,2
-1.494857,54.969161,3,01/09/2016,5,20:07,4,1,1,7,1
-1.617963,54.957703,3,26/07/2016,3,18:50,1,1,1,0,1
-1.527311,54.879183,3,18/02/2016,5,08:17,1,1,2,0,2
-1.584585,54.937104,2,03/08/2016,4,17:09,1,1,1,0,1
-1.490041,54.905408,3,20/02/2016,7,18:52,4,1,1,0,2
-1.629498,54.96846,3,10/07/2016,1,05:11,1,1,1,0,1
-1.616213,54.995548,3,09/09/2016,6,07:15,1,1,1,0,1
-1.54875,54.966255,3,06/08/2016,7,20:30,1,1,1,0,1
-1.437012,54.967002,3,04/08/2016,5,14:30,1,1,1,0,2
-1.602534,55.006809,2,13/09/2016,3,05:15,4,1,1,0,1
-1.368539,54.919837,3,07/08/2016,1,00:24,4,1,1,0,1
-1.6484,54.970142,2,05/01/2016,3,20:01,4,2,2,0,1
-1.435114,55.025414,3,19/07/2016,3,18:10,1,1,1,0,1
-1.506277,54.952493,3,01/08/2016,2,16:00,1,1,1,0,2
-1.625565,55.016803,2,20/04/2016,4,16:30,1,1,1,0,1
-1.595,54.969293,3,07/08/2016,1,16:02,1,1,1,0,1
-1.411476,54.925103,3,22/05/2016,1,10:37,1,1,1,0,1
-1.416292,54.912616,3,18/04/2016,2,12:56,1,1,1,0,1
-1.485911,54.978533,3,07/08/2016,1,17:00,1,1,1,0,1
-1.560371,54.937612,3,27/01/2016,4,08:15,1,1,2,0,1
-1.654175,54.974284,3,27/05/2016,6,19:00,1,1,1,0,1
-1.587715,54.956104,3,08/08/2016,2,16:44,1,1,1,0,1
-1.571127,55.163046,3,30/07/2016,7,17:00,1,1,1,0,2
-1.433901,55.040452,2,15/09/2016,5,09:05,1,1,2,0,1
-1.656169,54.98962,3,15/09/2016,5,16:30,1,1,1,0,1
-1.562262,54.968973,3,08/08/2016,2,10:50,1,1,1,0,1
-1.512609,54.995681,3,25/08/2016,5,11:45,1,1,1,0,1
-1.432571,54.978457,3,14/06/2016,3,11:35,1,1,1,0,1
-1.44905,54.815461,2,15/07/2016,6,11:58,1,1,1,0,1
-1.579081,54.896197,3,09/08/2016,3,16:05,1,1,2,0,1
-1.527792,55.004511,3,18/02/2016,5,06:40,4,1,2,0,1
-1.47675,54.851522,3,16/07/2016,7,17:15,1,1,1,0,1
-1.512344,55.022711,3,17/02/2016,4,08:00,1,1,1,0,2
-1.542061,54.954242,3,16/03/2016,4,07:28,1,1,1,0,1
-1.599505,54.94039,3,22/02/2016,2,11:00,1,1,1,0,1
-1.662259,55.010764,3,17/09/2016,7,20:42,4,1,1,0,1
-1.537782,55.023655,2,18/09/2016,1,08:14,1,1,1,0,1
-1.576462,54.985235,3,18/09/2016,1,23:43,4,1,2,0,1
-1.623271,54.966212,3,17/09/2016,7,12:55,1,1,1,0,1
-1.486146,54.875691,3,11/05/2016,4,08:20,1,1,1,0,2
-1.481178,54.951805,3,17/09/2016,7,18:45,1,1,1,0,1
-1.470006,55.015291,3,07/01/2016,5,18:00,4,1,2,0,1
-1.365753,54.911491,3,10/08/2016,4,03:27,4,1,1,0,1
-1.573559,54.908255,3,19/09/2016,2,08:15,1,1,2,0,2
-1.621993,54.942627,3,08/07/2016,6,11:57,1,1,1,0,1
-1.625077,54.965157,3,05/08/2016,6,08:30,1,1,1,0,1
-1.417891,54.898012,3,19/02/2016,6,17:15,7,1,1,0,1
-1.61715,54.974245,3,19/09/2016,2,20:55,1,1,1,0,1
-1.521712,55.029362,3,18/02/2016,5,20:30,4,1,1,0,2
-1.450806,54.925664,3,27/07/2016,4,16:45,1,1,1,0,1
-1.389461,54.901305,3,22/06/2016,4,17:30,1,1,1,0,1
-1.411891,54.909504,3,16/01/2016,7,10:00,1,1,4,0,1
-1.489416,54.867258,3,10/08/2016,4,07:33,1,1,1,0,1
-1.456237,54.901308,3,20/09/2016,3,08:45,1,1,1,0,2
-1.568681,55.183158,3,29/06/2016,4,13:00,1,2,2,0,1
-1.421521,55.017766,2,20/09/2016,3,10:50,1,1,1,0,1
-1.569085,55.139846,3,22/02/2016,2,06:30,4,1,1,0,1
-1.639487,54.988574,3,20/09/2016,3,08:28,1,1,1,0,1
-1.455257,55.022343,3,13/09/2016,3,11:45,1,1,1,0,1
-1.460951,55.021119,3,18/09/2016,1,16:50,1,1,1,0,1
-1.378199,54.879177,3,20/09/2016,3,10:20,1,1,1,0,2
-1.606954,54.973673,2,09/08/2016,3,07:25,1,1,1,0,1
-1.633922,54.992134,3,13/08/2016,7,19:15,1,1,1,0,1
-1.545513,54.920888,3,20/09/2016,3,06:00,1,1,1,0,2
-1.628422,55.005543,3,15/02/2016,2,19:50,4,1,1,0,1
-1.512158,55.119107,3,12/08/2016,6,19:30,1,1,1,0,1
-1.530803,54.991717,3,19/07/2016,3,13:30,1,1,1,0,1
-1.564301,54.948042,3,07/03/2016,2,16:50,1,1,2,0,1
-1.528129,55.022441,3,28/01/2016,5,12:46,1,1,1,0,2
-1.566691,55.094394,2,20/09/2016,3,16:15,1,1,1,0,2
-1.666399,55.001771,3,13/08/2016,7,14:00,1,1,1,0,1
-1.450838,55.001196,3,13/08/2016,7,17:11,1,1,1,0,1
-1.414351,54.896934,3,14/08/2016,1,10:35,1,1,1,0,1
-1.63886,55.047918,3,22/09/2016,5,08:30,1,1,2,0,2
-1.544736,54.999319,3,22/09/2016,5,16:25,1,1,1,0,1
-1.578867,54.877863,2,23/09/2016,6,06:38,1,1,1,0,1
-1.594735,54.919552,3,12/08/2016,6,12:40,1,4,1,0,1
-1.60595,54.964485,3,15/08/2016,2,11:20,1,1,1,0,1
-1.582846,54.972451,3,11/07/2016,2,07:10,1,1,1,0,1
-1.382562,54.908819,3,26/07/2016,3,12:08,1,1,1,0,1
-1.47761,54.859685,3,15/02/2016,2,18:15,4,1,2,0,1
-1.620102,54.949442,3,23/09/2016,6,15:59,1,1,1,0,1
-1.412131,54.878088,3,22/09/2016,5,19:30,1,1,1,0,2
-1.430792,54.97826,3,19/02/2016,6,07:25,1,1,2,0,1
-1.471102,54.966418,3,17/02/2016,4,10:19,1,1,1,0,1
-1.533749,54.939832,2,26/09/2016,2,16:35,1,8,2,0,1
-1.606432,54.974381,3,26/09/2016,2,22:12,4,1,2,0,1
-1.485868,54.978236,3,16/08/2016,3,15:10,1,1,1,0,1
-1.488998,54.998774,3,30/07/2016,7,19:00,1,1,1,0,1
-1.576359,54.886679,3,17/08/2016,4,08:04,1,1,1,0,1
-1.576021,54.883191,3,16/08/2016,3,16:45,1,1,1,0,1
