Longitude,Latitude,Accident_Severity,Date,Day_of_Week,Time,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Carriageway_Hazards,Urban_or_Rural_Area
-3.983659,51.617491,3,18/02/2016,5,07:58,1,1,4,0,1
-3.821514,51.606802,3,28/01/2016,5,11:59,1,2,2,0,1
-3.953115,51.618022,3,02/02/2016,3,11:37,1,1,1,0,1
-3.912678,51.65366,3,02/02/2016,3,12:11,1,1,1,0,1
-3.889288,51.656808,3,03/02/2016,4,15:56,1,1,1,0,1
-3.941408,51.630077,3,31/01/2016,1,19:27,4,4,2,0,1
-3.588719,51.559341,2,03/02/2016,4,16:21,1,1,1,0,2
-4.000247,51.620213,3,02/02/2016,3,15:53,1,1,1,0,1
-4.093536,51.634504,3,29/01/2016,6,13:12,1,5,2,0,2
-3.607067,51.567463,3,02/02/2016,3,14:54,1,1,1,0,2
-3.971745,51.646558,3,23/01/2016,7,03:00,1,9,1,0,1
-3.985244,51.654119,3,05/02/2016,6,07:58,1,1,1,0,1
-3.939149,51.631994,3,03/02/2016,4,16:14,1,1,1,0,1
-3.58647,51.544049,3,06/02/2016,7,16:50,1,2,2,0,2
-3.996791,51.675065,3,06/02/2016,7,12:35,1,5,2,0,2
-3.70109,51.485547,3,07/02/2016,1,14:07,1,5,2,0,1
-3.943266,51.623167,3,29/01/2016,6,22:24,4,5,2,0,1
-3.596342,51.538924,3,09/02/2016,3,12:44,1,1,2,0,2
-3.937966,51.618803,3,05/02/2016,6,15:00,1,1,1,0,1
-3.596382,51.545407,3,11/02/2016,5,09:38,5,5,2,0,2
-3.885841,51.619751,3,10/02/2016,4,15:09,1,1,2,0,1
-3.984064,51.617502,3,11/02/2016,5,21:52,4,1,1,0,1
-3.591915,51.506261,3,11/02/2016,5,18:19,4,2,2,0,1
-3.962005,51.624861,3,09/02/2016,3,07:59,1,1,1,0,1
-3.634241,51.587294,3,12/02/2016,6,07:56,1,1,1,0,2
-3.707101,51.517284,3,15/02/2016,2,06:37,6,1,1,0,2
-3.736962,51.65193,3,17/02/2016,4,00:53,4,1,2,0,2
-3.95145,51.653948,3,16/02/2016,3,20:12,4,1,1,0,1
-4.005279,51.620325,3,17/02/2016,4,09:56,1,4,2,0,1
-3.847233,51.649771,3,18/02/2016,5,14:03,1,1,1,0,2
-3.601022,51.511622,3,18/02/2016,5,16:50,1,1,1,0,1
-3.907501,51.622297,3,13/02/2016,7,05:47,7,1,1,0,1
-3.752171,51.614476,3,15/02/2016,2,19:58,4,1,4,0,2
-3.847782,51.646228,3,17/02/2016,4,07:10,1,2,2,0,2
-3.938682,51.632901,3,24/01/2016,1,12:30,1,2,2,0,1
-3.764831,51.615761,3,04/02/2016,5,17:43,4,1,1,0,2
-3.936132,51.644606,3,09/02/2016,3,14:20,1,1,1,0,2
-4.04273,51.669328,3,22/02/2016,2,08:24,1,1,1,0,1
-3.968571,51.674714,3,22/02/2016,2,09:05,1,1,1,0,2
-4.041093,51.649951,3,22/02/2016,2,12:49,1,1,1,0,1
-3.92599,51.677794,3,22/02/2016,2,21:46,4,1,1,0,1
-3.644886,51.644192,1,23/02/2016,3,20:07,4,1,1,0,2
-3.581417,51.536815,3,23/02/2016,3,10:41,1,1,1,0,2
-3.948302,51.621006,3,23/02/2016,3,14:17,1,1,1,0,1
-3.989885,51.638618,2,23/02/2016,3,18:55,4,1,1,0,2
-3.934856,51.680148,1,12/02/2016,6,06:13,7,1,1,0,2
-3.796417,51.655883,3,06/02/2016,7,21:28,4,1,1,0,1
-3.906082,51.647373,3,24/02/2016,4,15:20,1,1,1,0,1
-3.925026,51.665975,3,25/02/2016,5,19:03,4,1,1,0,1
-3.904786,51.656459,3,26/02/2016,6,15:46,1,1,1,0,1
-3.914809,51.623608,3,27/02/2016,7,11:45,1,1,1,0,1
-4.03693,51.585446,3,28/02/2016,1,08:16,1,1,1,0,2
-3.744537,51.628222,3,26/02/2016,6,08:15,1,1,1,0,2
-3.973212,51.613774,3,26/02/2016,6,03:50,4,1,1,0,1
-3.592679,51.459571,3,26/02/2016,6,08:48,1,1,2,0,2
-3.92283,51.668412,3,27/02/2016,7,17:34,1,1,1,0,1
-3.95863,51.652156,3,19/02/2016,6,13:27,1,2,2,0,1
-3.656206,51.633161,3,01/03/2016,3,09:10,1,2,2,0,1
-3.58681,51.533523,2,01/03/2016,3,14:20,1,1,1,0,2
-3.919641,51.651828,3,02/03/2016,4,10:06,1,8,4,0,1
-3.924256,51.658731,3,01/03/2016,3,16:33,1,1,1,0,1
-3.820919,51.662645,2,28/02/2016,1,14:56,1,1,1,0,2
-3.620622,51.51486,3,06/03/2016,1,12:39,1,1,2,0,2
-3.659888,51.610934,3,04/03/2016,6,07:35,1,1,2,0,1
-4.050725,51.670862,3,29/02/2016,2,15:41,1,2,2,0,1
-3.714675,51.479477,2,04/03/2016,6,08:15,1,1,1,0,1
-3.925045,51.661982,3,08/03/2016,3,16:04,1,1,1,0,1
-3.833596,51.661117,3,10/03/2016,5,09:01,1,1,1,0,1
-3.682816,51.531007,3,10/03/2016,5,11:43,1,1,1,0,1
-3.705871,51.491709,3,10/03/2016,5,14:00,1,1,1,0,1
-3.998293,51.632297,3,05/03/2016,7,03:16,6,2,2,0,2
-3.984382,51.6056,3,10/03/2016,5,07:53,1,1,1,0,2
-3.862047,51.628539,3,10/03/2016,5,12:49,1,1,1,0,2
-3.949203,51.65617,2,10/03/2016,5,08:27,1,1,1,0,1
-3.648672,51.607891,3,07/03/2016,2,09:38,1,1,1,0,1
-3.693215,51.528789,3,12/03/2016,7,09:29,1,1,1,0,1
-3.812736,51.676809,3,12/03/2016,7,13:18,1,1,1,0,2
-3.938083,51.618837,3,13/03/2016,1,01:43,4,1,1,0,1
-3.841677,51.661054,3,13/03/2016,1,18:57,4,1,1,0,1
-3.660796,51.60888,3,25/02/2016,5,12:20,1,1,1,0,1
-3.960914,51.627361,3,09/03/2016,4,11:27,1,1,1,0,1
-3.628324,51.504934,3,25/02/2016,5,16:59,1,1,1,0,2
-3.981733,51.637937,3,10/03/2016,5,08:03,1,1,1,0,1
-3.778952,51.597509,3,14/03/2016,2,18:04,1,1,1,0,1
-3.931885,51.637518,3,15/03/2016,3,09:39,1,1,1,0,2
-3.806251,51.662494,3,12/03/2016,7,18:30,4,1,1,0,1
-3.894919,51.621287,3,03/03/2016,5,12:28,1,1,1,0,1
-3.776992,51.650837,2,16/03/2016,4,17:55,1,1,1,0,1
-3.898187,51.665639,3,18/03/2016,6,16:19,1,1,1,0,1
-3.687418,51.526795,3,07/03/2016,2,11:48,1,1,1,0,1
-3.997939,51.644623,2,19/03/2016,7,11:55,1,1,1,0,1
-3.985513,51.675813,3,22/03/2016,3,07:18,1,1,1,0,2
-3.64052,51.505087,3,22/03/2016,3,22:05,4,1,1,0,2
-3.950497,51.640169,3,24/03/2016,5,17:03,1,2,2,0,1
-3.921332,51.679489,3,24/03/2016,5,15:18,1,2,2,0,2
-4.041917,51.648983,3,24/03/2016,5,07:59,1,1,1,0,1
-3.885972,51.66053,3,24/03/2016,5,22:54,4,1,1,0,1
-3.878248,51.662561,3,27/03/2016,1,02:14,4,3,4,0,2
-4.05302,51.628529,3,26/03/2016,7,17:27,1,1,2,0,2
-3.957728,51.63995,2,15/03/2016,3,16:01,1,1,1,0,1
-3.584565,51.511207,3,28/03/2016,2,18:56,1,1,1,0,1
-3.970221,51.645424,3,30/03/2016,4,01:51,4,1,2,0,1
-3.822061,51.606389,3,27/03/2016,1,12:00,1,1,1,0,1
-3.643341,51.604657,2,25/03/2016,6,15:22,1,1,1,0,1
-3.839772,51.633656,2,27/03/2016,1,21:08,4,2,2,0,2
-3.608064,51.497947,3,31/03/2016,5,16:40,1,1,1,0,2
-3.950537,51.619224,3,09/02/2016,3,14:29,1,1,1,0,1
-4.032591,51.570053,3,27/03/2016,1,15:34,1,1,1,0,2
-3.812181,51.616128,3,01/04/2016,6,14:00,1,1,1,0,1
-3.656125,51.635303,2,02/04/2016,7,12:16,1,1,1,0,1
-3.78799,51.664356,2,02/04/2016,7,13:52,1,1,2,0,1
-3.818183,51.645233,3,27/03/2016,1,23:32,4,1,2,0,1
-3.776668,51.596347,3,04/04/2016,2,16:42,1,1,1,0,1
-3.868895,51.659095,3,05/04/2016,3,15:15,1,1,1,0,2
-3.984938,51.619664,3,05/04/2016,3,07:51,1,1,1,0,1
-3.844707,51.643812,3,25/03/2016,6,11:05,1,1,1,0,2
-3.778623,51.590949,3,08/04/2016,6,11:49,1,1,1,0,1
-4.034879,51.66808,3,03/04/2016,1,02:32,4,1,1,0,1
-3.690787,51.543032,3,11/04/2016,2,13:14,1,2,2,0,2
-3.590609,51.537437,3,13/04/2016,4,18:09,1,1,1,0,2
-3.889821,51.653643,2,14/04/2016,5,16:57,1,1,1,0,1
-3.912947,51.67789,3,13/04/2016,4,16:26,1,1,1,0,2
-3.717341,51.507108,3,12/04/2016,3,09:08,1,7,1,0,2
-3.885765,51.667026,3,13/04/2016,4,17:50,1,1,1,0,2
-3.656452,51.628419,3,12/04/2016,3,14:55,1,1,1,0,1
-3.60133,51.50437,3,17/03/2016,5,10:18,1,1,1,0,1
-3.941394,51.630068,3,23/02/2016,3,19:17,4,1,1,0,1
-3.756691,51.572908,3,13/04/2016,4,11:35,1,1,1,0,1
-3.69942,51.479366,3,27/03/2016,1,19:17,4,1,1,0,1
-3.953234,51.618109,3,14/04/2016,5,17:17,1,1,1,0,1
-3.79271,51.591589,3,16/04/2016,7,20:11,1,1,1,0,2
-3.977807,51.653992,3,17/04/2016,1,18:59,1,1,1,0,1
-3.972829,51.609589,3,16/04/2016,7,13:19,1,1,1,0,2
-3.995217,51.669534,3,17/04/2016,1,13:19,1,1,1,0,1
-4.079057,51.66263,3,18/04/2016,2,18:29,1,1,1,0,1
-3.694184,51.530412,3,19/04/2016,3,13:43,1,1,1,0,1
-3.965109,51.617794,3,19/04/2016,3,01:50,6,1,1,0,1
-4.035774,51.656428,3,19/04/2016,3,17:13,1,1,1,0,2
-3.803439,51.593106,3,20/04/2016,4,22:05,4,1,1,0,1
-3.83031,51.658498,3,21/04/2016,5,20:16,6,1,1,0,2
-3.916249,51.675255,3,21/04/2016,5,08:43,1,1,1,0,2
-3.823875,51.630757,3,22/04/2016,6,13:48,1,2,2,0,1
-3.597719,51.544049,3,22/04/2016,6,08:45,1,2,2,0,2
-3.939037,51.626654,2,22/04/2016,6,12:05,1,2,2,0,1
-3.982258,51.674807,3,23/04/2016,7,18:52,1,1,1,0,2
-3.592412,51.537871,2,23/04/2016,7,12:50,1,1,1,0,2
-3.969291,51.618273,2,19/04/2016,3,20:22,4,1,1,0,1
-4.031498,51.644227,3,24/04/2016,1,17:40,1,1,1,0,1
-3.871807,51.669057,3,15/03/2016,3,15:05,1,1,1,0,1
-3.580592,51.506351,3,26/04/2016,3,15:04,1,1,1,0,1
-3.925436,51.662345,3,20/04/2016,4,04:52,4,1,1,0,1
-3.682262,51.521456,3,24/04/2016,1,08:56,1,1,1,0,2
-3.945339,51.639193,3,26/04/2016,3,08:24,1,8,2,0,1
-3.9521,51.624324,3,22/04/2016,6,22:44,4,1,2,0,1
-3.590358,51.467318,3,17/04/2016,1,15:24,1,1,1,0,2
-3.991081,51.624362,3,26/04/2016,3,14:37,1,1,1,0,1
-3.851999,51.657465,3,30/04/2016,7,03:21,4,1,1,0,1
-3.613944,51.569356,3,27/04/2016,4,09:12,1,1,1,0,2
-3.959015,51.617824,3,24/04/2016,1,15:24,1,1,1,0,1
-3.823249,51.628465,3,27/04/2016,4,08:15,1,1,1,0,2
-3.946559,51.616719,3,27/04/2016,4,09:29,1,1,1,0,1
-3.694177,51.536059,3,02/05/2016,2,17:18,1,1,1,0,2
-3.957398,51.615513,2,02/05/2016,2,03:54,4,1,1,0,1
-3.777301,51.601823,3,02/05/2016,2,07:03,1,2,2,0,2
-3.988189,51.676164,3,01/05/2016,1,10:27,1,2,2,0,2
-4.002656,51.672618,3,18/02/2016,5,13:29,1,1,1,0,1
-3.885583,51.670662,3,01/05/2016,1,16:20,1,2,2,0,1
-4.05595,51.611841,2,03/05/2016,3,23:33,6,1,1,0,2
-3.800594,51.672608,3,02/05/2016,2,16:46,1,1,1,0,1
-4.001167,51.580387,3,02/05/2016,2,18:03,1,1,1,0,1
-4.054972,51.667883,3,30/04/2016,7,09:16,1,1,1,0,1
-3.913491,51.620446,3,28/04/2016,5,03:11,4,1,1,0,1
-3.940604,51.617654,3,05/05/2016,5,22:24,4,1,1,0,1
-3.721387,51.639939,3,25/02/2016,5,08:13,5,1,4,0,2
-3.945186,51.651822,3,06/05/2016,6,10:58,1,1,1,0,1
-3.787904,51.596411,2,07/05/2016,7,19:31,1,1,1,0,1
-3.785568,51.598326,3,06/05/2016,6,16:10,1,1,1,0,2
-3.68162,51.547076,2,06/05/2016,6,18:30,1,1,1,0,2
-3.939901,51.632683,3,28/02/2016,1,05:53,4,1,1,0,1
-3.816617,51.660653,3,07/05/2016,7,15:18,1,1,1,0,2
-3.873192,51.667227,3,06/05/2016,6,18:19,1,1,1,0,1
-3.85611,51.659711,3,10/05/2016,3,10:42,1,2,2,0,1
-3.798754,51.658671,2,13/05/2016,6,09:33,1,1,1,0,1
-3.837964,51.627894,3,16/04/2016,7,01:50,4,1,1,0,2
-3.770496,51.582053,3,01/05/2016,1,11:02,1,2,2,0,1
-3.942245,51.619209,3,15/05/2016,1,02:45,4,1,1,0,1
-3.894453,51.648937,3,16/05/2016,2,16:30,1,1,1,0,1
-3.934012,51.624336,3,17/05/2016,3,08:12,1,1,2,0,2
-3.949343,51.618651,3,16/05/2016,2,16:30,1,1,1,0,1
-4.016412,51.626726,3,18/05/2016,4,22:49,6,1,1,0,1
-4.031663,51.586149,3,16/05/2016,2,19:04,1,1,1,0,2
-3.95503,51.621919,3,12/05/2016,5,20:13,1,1,1,0,1
-3.653191,51.608655,3,13/05/2016,6,06:29,1,1,1,0,1
-3.818075,51.63386,3,19/05/2016,5,14:28,1,2,2,0,1
-3.808049,51.668419,3,20/05/2016,6,08:54,1,1,1,0,1
-3.821693,51.662822,3,29/04/2016,6,15:57,1,1,1,0,1
-4.006435,51.656987,3,23/05/2016,2,17:28,1,1,1,0,2
-3.641743,51.667202,3,23/05/2016,2,22:04,6,1,1,0,2
-3.761532,51.577934,3,13/05/2016,6,16:02,1,1,1,0,1
-4.165949,51.575293,2,20/03/2016,1,16:29,1,1,1,0,2
-3.696768,51.495232,3,29/05/2016,1,09:28,1,1,1,0,2
-3.975877,51.641849,3,17/03/2016,5,22:30,4,1,1,0,1
-3.995503,51.668801,3,26/05/2016,5,10:17,1,1,1,0,1
-3.597806,51.482306,1,29/05/2016,1,22:59,6,1,1,0,2
-3.872779,51.667738,3,27/05/2016,6,17:37,1,1,1,0,1
-3.750827,51.565658,3,22/05/2016,1,16:32,1,1,1,0,2
-3.759936,51.679986,3,25/05/2016,4,04:51,1,1,1,0,2
-3.744681,51.564913,3,30/05/2016,2,16:38,1,1,1,0,2
-4.05201,51.586613,3,29/05/2016,1,17:09,1,1,1,0,2
-3.787355,51.598982,3,02/06/2016,5,19:48,1,1,1,0,2
-3.82116,51.607338,3,28/05/2016,7,16:35,1,1,1,0,1
-3.906954,51.676756,3,03/06/2016,6,16:37,1,1,1,0,2
-3.808807,51.615568,3,04/06/2016,7,13:50,1,1,1,0,1
-3.595734,51.540497,3,03/06/2016,6,13:12,1,1,1,0,2
-3.786959,51.595148,3,05/06/2016,1,15:21,1,1,1,0,1
-4.024754,51.641448,3,03/06/2016,6,12:20,1,1,1,0,1
-4.00128,51.580978,3,03/06/2016,6,20:35,1,1,1,0,1
-3.808193,51.66661,2,31/05/2016,3,21:44,6,1,1,0,2
-3.953235,51.629899,3,23/05/2016,2,06:28,1,1,1,0,1
-3.880323,51.650163,3,02/06/2016,5,08:20,1,1,1,0,2
-3.867741,51.622585,3,05/06/2016,1,01:13,4,1,1,0,2
-3.936975,51.641328,3,08/06/2016,4,08:19,1,1,1,0,2
-3.676363,51.648027,3,07/06/2016,3,07:22,1,1,1,0,2
-3.99066,51.613083,3,03/06/2016,6,17:45,1,1,1,0,1
-3.805892,51.657455,3,07/06/2016,3,08:41,1,1,1,0,1
-3.838298,51.660828,3,08/06/2016,4,16:38,1,1,1,0,1
-3.582156,51.495332,3,08/06/2016,4,15:41,1,1,1,0,2
-3.877705,51.620385,3,09/06/2016,5,08:39,1,1,1,0,1
-4.239981,51.615037,3,12/06/2016,1,11:46,1,1,1,0,2
-3.744217,51.612715,3,13/06/2016,2,16:03,1,2,2,0,2
-3.623842,51.505715,3,11/06/2016,7,19:12,1,1,1,0,2
-3.699465,51.527431,2,11/06/2016,7,12:47,1,1,1,0,1
-3.97388,51.644122,3,12/06/2016,1,12:06,1,1,1,0,1
-3.937044,51.620563,3,11/06/2016,7,22:39,4,1,1,0,1
-3.777471,51.589915,3,16/04/2016,7,12:00,1,1,1,0,1
-3.821955,51.625742,3,03/06/2016,6,13:40,1,1,1,0,2
-3.761502,51.578285,2,15/06/2016,4,15:44,1,2,2,0,1
-3.702455,51.526812,3,14/06/2016,3,02:20,4,1,2,0,1
-3.650974,51.518843,3,15/06/2016,4,18:08,1,1,1,0,2
-3.719275,51.524031,3,13/06/2016,2,02:49,7,5,2,0,2
-3.844373,51.643413,3,17/06/2016,6,16:05,1,1,1,0,2
-3.943104,51.632216,2,29/05/2016,1,01:57,4,1,2,0,1
-3.578537,51.5086,2,17/06/2016,6,01:55,1,1,1,0,1
-3.931002,51.667082,3,15/06/2016,4,09:29,1,1,1,0,1
-3.764767,51.580583,2,17/06/2016,6,20:38,1,1,1,0,1
-4.037432,51.6605,3,15/06/2016,4,17:26,1,1,1,0,1
-3.608707,51.498208,2,16/06/2016,5,17:00,1,1,1,0,2
-3.822602,51.603305,3,15/06/2016,4,17:08,1,2,2,0,1
-3.840375,51.653197,3,20/06/2016,2,08:55,1,2,2,0,2
-4.16938,51.577631,3,18/06/2016,7,08:57,1,1,1,0,2
-4.046731,51.644834,2,20/06/2016,2,21:35,6,1,2,0,1
-3.966844,51.618143,3,20/06/2016,2,23:10,4,1,1,0,1
-3.801889,51.659702,3,22/06/2016,4,20:38,1,1,1,0,1
-3.65834,51.493443,3,07/05/2016,7,18:11,1,1,1,0,2
-3.980936,51.635568,3,24/06/2016,6,12:54,1,1,1,0,1
-4.052453,51.675175,3,24/06/2016,6,17:04,1,1,1,0,1
-4.021169,51.617373,3,23/06/2016,5,15:03,1,1,1,0,1
-3.821553,51.642384,3,26/06/2016,1,21:45,4,1,2,0,1
-3.979749,51.63717,3,22/06/2016,4,12:29,1,2,2,0,1
-3.981674,51.656463,1,30/06/2016,5,14:05,1,1,1,0,1
-3.866143,51.658275,2,27/06/2016,2,09:53,1,1,2,0,2
-3.941447,51.650274,3,20/06/2016,2,12:49,1,2,2,0,1
-3.811526,51.664949,3,16/06/2016,5,12:18,1,2,2,0,1
-3.703496,51.51686,3,28/06/2016,3,09:47,1,1,1,0,2
-3.829741,51.661969,3,28/06/2016,3,17:16,1,2,2,0,1
-4.155943,51.621539,3,27/06/2016,2,14:16,1,1,1,0,2
-3.809635,51.666866,3,30/06/2016,5,11:15,1,1,1,0,1
-3.973157,51.609494,2,27/06/2016,2,08:21,1,1,1,0,2
-3.94972,51.615668,3,01/07/2016,6,10:06,1,1,1,0,1
-3.940703,51.617607,3,02/06/2016,5,14:09,1,1,1,0,1
-3.911623,51.677363,3,01/07/2016,6,11:28,1,1,1,0,2
-3.946322,51.641236,3,10/07/2016,1,19:56,1,1,1,0,1
-4.005826,51.677581,3,29/06/2016,4,07:53,1,2,2,0,2
-3.959497,51.675612,3,01/07/2016,6,20:35,1,1,1,0,2
-3.970608,51.648331,3,27/06/2016,2,15:41,1,1,1,0,1
-4.000517,51.575443,3,01/07/2016,6,10:15,1,1,1,0,1
-4.051436,51.677315,3,04/07/2016,2,18:18,1,1,1,0,1
-3.634364,51.585502,3,04/07/2016,2,16:44,1,2,2,0,2
-3.966896,51.674787,3,08/07/2016,6,02:09,6,2,2,0,2
-3.98138,51.634823,3,14/07/2016,5,12:11,1,1,1,0,1
-4.004006,51.652748,3,08/07/2016,6,16:45,1,1,1,0,2
-3.879408,51.66229,3,05/07/2016,3,15:04,1,1,1,0,2
-3.817847,51.65995,2,13/07/2016,4,05:44,1,1,1,0,2
-3.808494,51.61533,3,12/07/2016,3,11:07,1,1,1,0,1
-3.827602,51.628199,3,10/07/2016,1,14:20,1,1,1,0,2
-3.849003,51.625076,3,01/07/2016,6,05:37,1,1,2,0,2
-3.985367,51.617894,3,13/07/2016,4,07:17,1,1,1,0,1
-3.863192,51.659302,3,15/07/2016,6,17:22,1,2,2,0,1
-3.847693,51.637633,2,23/07/2016,7,23:08,6,2,2,0,2
-3.94544,51.644605,3,16/07/2016,7,19:35,1,2,2,0,1
-3.940828,51.63104,3,15/07/2016,6,13:37,1,1,1,0,1
-3.68133,51.648289,3,16/07/2016,7,15:31,1,2,2,0,2
-4.054885,51.586985,2,17/07/2016,1,16:30,1,1,1,0,2
-3.944599,51.623262,3,15/07/2016,6,13:46,1,2,2,0,1
-3.776346,51.650235,3,17/07/2016,1,16:03,1,1,1,0,1
-4.040443,51.664116,3,18/07/2016,2,09:15,1,1,1,0,1
-3.69451,51.500759,3,15/07/2016,6,22:37,6,2,2,0,2
-3.779395,51.595182,3,13/07/2016,4,00:18,4,1,1,0,1
-3.944131,51.646776,3,17/07/2016,1,19:35,1,1,1,0,1
-3.729717,51.550792,2,18/07/2016,2,11:08,1,1,1,2,2
-3.943781,51.62609,3,17/07/2016,1,12:13,1,1,1,0,1
-4.166343,51.616339,3,19/07/2016,3,13:37,1,1,1,0,2
-3.704356,51.475788,3,18/07/2016,2,14:06,1,1,1,0,1
-3.984714,51.621817,3,24/07/2016,1,19:12,1,1,1,0,1
-3.969394,51.637668,3,21/07/2016,5,08:48,1,1,1,0,1
-4.037532,51.668861,3,18/06/2016,7,13:14,1,1,1,0,1
-3.906567,51.676825,3,18/07/2016,2,16:58,1,1,1,0,2
-3.924779,51.657428,3,13/07/2016,4,17:22,1,1,1,0,1
-3.941165,51.617276,3,20/07/2016,4,17:01,1,1,1,0,1
-3.64004,51.504573,3,19/07/2016,3,16:06,1,1,1,0,2
-3.930835,51.620297,3,26/07/2016,3,10:48,1,1,1,0,1
-3.941379,51.63006,3,26/07/2016,3,09:29,1,1,1,0,1
-4.008718,51.678206,3,21/07/2016,5,22:08,6,1,1,0,2
-3.61728,51.53486,3,26/07/2016,3,19:40,1,2,2,0,2
-3.887541,51.661746,3,28/07/2016,5,07:39,1,2,2,0,1
-3.776142,51.596904,3,29/07/2016,6,10:52,1,1,1,0,1
-3.95562,51.62655,3,29/07/2016,6,15:44,1,1,1,0,1
-3.69537,51.516159,3,30/07/2016,7,09:32,1,1,1,0,2
-3.953344,51.640841,3,28/07/2016,5,16:35,1,2,2,0,1
-3.965372,51.630227,3,01/08/2016,2,16:36,1,2,2,0,1
-3.878614,51.620344,3,01/08/2016,2,18:41,1,2,2,0,1
-3.647351,51.605725,3,02/08/2016,3,17:09,1,2,2,0,1
-3.922018,51.669397,3,05/08/2016,6,10:57,1,1,1,2,1
-4.004594,51.639186,3,05/08/2016,6,16:11,1,1,1,0,2
-4.00455,51.639177,3,04/08/2016,5,22:33,4,1,1,0,2
-3.591828,51.506262,3,07/08/2016,1,11:41,1,1,1,0,1
-3.949726,51.619166,3,29/07/2016,6,14:39,1,2,2,0,1
-3.94079,51.617623,2,09/08/2016,3,11:00,1,1,1,0,1
-3.734274,51.554186,3,06/08/2016,7,17:53,1,1,1,0,2
-3.63051,51.576213,3,08/08/2016,2,10:54,1,1,1,0,2
-3.921614,51.662236,3,08/08/2016,2,12:51,1,1,1,0,1
-4.004482,51.594035,3,13/06/2016,2,16:38,1,1,1,0,1
-3.830882,51.630001,3,09/08/2016,3,08:03,1,1,1,0,2
-4.015038,51.625716,2,04/08/2016,5,17:14,1,1,1,0,1
-3.701024,51.479892,2,09/08/2016,3,19:45,1,1,1,0,1
-3.820772,51.60773,3,10/08/2016,4,17:56,1,1,1,0,2
-3.939902,51.661477,2,06/08/2016,7,04:24,4,1,1,0,1
-4.01313,51.572161,3,09/08/2016,3,14:12,1,1,1,0,1
-3.936135,51.640946,3,14/08/2016,1,14:40,1,1,1,0,1
-3.685043,51.530417,3,13/08/2016,7,18:42,1,1,1,0,1
-3.981941,51.606243,2,16/08/2016,3,17:53,1,1,1,0,2
-3.776165,51.588622,3,15/08/2016,2,16:29,1,1,1,0,1
-3.944465,51.640062,3,16/08/2016,3,18:12,1,1,1,0,1
-3.981108,51.606689,3,12/08/2016,6,16:29,1,1,1,0,2
-3.847761,51.625087,3,12/08/2016,6,13:37,1,1,1,0,2
-3.850511,51.64864,3,16/08/2016,3,09:19,1,1,1,0,2
-3.985027,51.605148,3,15/08/2016,2,14:06,1,1,1,0,2
-3.834802,51.656233,3,16/08/2016,3,12:06,1,1,1,0,2
-4.070386,51.579294,3,10/08/2016,4,14:30,1,1,1,0,2
-3.925334,51.648354,3,12/08/2016,6,13:37,1,1,1,0,1
-3.914085,51.678132,3,19/08/2016,6,17:46,1,1,1,0,2
-4.1637,51.574426,2,19/08/2016,6,13:18,1,1,2,0,2
-3.919096,51.638232,2,18/08/2016,5,13:28,1,1,1,0,1
-3.844821,51.650906,3,16/08/2016,3,13:43,1,1,1,0,2
-4.026426,51.641653,3,16/08/2016,3,18:09,1,1,1,0,1
-3.691415,51.522619,3,20/08/2016,7,12:56,1,5,2,0,2
-3.797768,51.593544,3,21/08/2016,1,19:44,1,1,2,0,1
-3.943791,51.623959,3,22/08/2016,2,18:44,1,1,1,0,1
-3.799126,51.658197,3,19/08/2016,6,12:42,1,2,2,0,1
-3.916759,51.655473,3,22/08/2016,2,14:19,1,2,2,0,1
-3.602273,51.564903,3,24/08/2016,4,18:15,1,1,1,0,2
-3.595533,51.521553,3,25/08/2016,5,02:19,6,1,2,0,2
-4.021447,51.656774,3,26/08/2016,6,17:06,1,1,1,0,2
-3.981571,51.62294,3,24/08/2016,4,08:40,1,1,1,0,1
-3.954666,51.636296,3,25/08/2016,5,22:48,4,1,1,0,1
-4.044552,51.582238,3,26/08/2016,6,20:59,4,1,1,0,2
-3.657979,51.605305,3,28/08/2016,1,13:14,1,1,1,0,1
-3.962627,51.614167,3,25/08/2016,5,11:47,1,9,1,0,1
-3.874265,51.624901,2,26/08/2016,6,21:21,4,1,1,0,2
-3.64723,51.601176,2,28/08/2016,1,21:42,4,1,1,0,1
-3.810375,51.601974,3,26/08/2016,6,09:54,1,1,1,0,1
-3.990326,51.652315,2,27/08/2016,7,15:12,1,1,1,0,1
-3.757939,51.5686,3,24/08/2016,4,23:32,4,1,1,0,1
-3.932171,51.635067,3,27/08/2016,7,18:55,1,2,2,0,2
-3.807921,51.668484,3,22/08/2016,2,18:16,1,1,1,0,1
-3.983937,51.617568,2,24/08/2016,4,12:50,1,1,1,0,1
-3.93157,51.621615,3,25/08/2016,5,17:02,1,1,1,0,2
-3.584231,51.610757,3,25/08/2016,5,19:03,1,1,2,0,2
-3.863392,51.659245,3,30/08/2016,3,21:10,4,1,1,0,1
-3.936914,51.641257,3,31/08/2016,4,14:45,1,1,1,0,2
-3.836237,51.633433,3,01/09/2016,5,17:12,1,1,1,0,2
-3.924226,51.659037,3,20/08/2016,7,08:52,1,1,2,0,1
-3.59733,51.533371,3,02/09/2016,6,16:48,1,1,1,0,2
-3.962236,51.618166,2,03/09/2016,7,00:27,4,1,1,0,1
-3.746775,51.612749,3,03/09/2016,7,00:27,4,1,1,0,2
-3.873951,51.624986,2,03/09/2016,7,18:07,1,5,2,0,2
