Longitude,Latitude,Accident_Severity,Date,Day_of_Week,Time,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Carriageway_Hazards,Urban_or_Rural_Area
-3.256898,55.960741,3,03/03/2016,5,13:40,1,1,1,0,1
-3.138022,55.960189,3,03/03/2016,5,15:55,1,1,1,0,1
-3.181006,55.940915,3,03/03/2016,5,17:45,4,1,1,0,1
-3.484026,55.928687,3,04/03/2016,6,12:30,1,4,1,0,2
-3.047535,55.868224,3,04/03/2016,6,18:23,4,1,1,0,1
-3.186505,55.947961,3,05/03/2016,7,01:15,4,2,2,0,1
-3.210136,55.940632,3,03/03/2016,5,17:00,1,1,1,0,1
-3.181437,55.891426,3,25/02/2016,5,08:30,1,1,1,0,2
-3.2095,55.925363,3,05/03/2016,7,20:30,4,9,1,0,1
-3.101371,55.944348,2,06/03/2016,1,09:15,1,1,1,0,1
-3.317593,55.917784,3,03/03/2016,5,08:15,1,1,1,0,1
-3.229923,55.943581,3,07/03/2016,2,08:45,1,1,1,0,1
-3.110637,55.807566,2,16/02/2016,3,21:30,6,2,2,0,2
-3.211419,55.950953,2,07/03/2016,2,12:27,1,1,1,0,1
-3.484026,55.928687,3,07/03/2016,2,08:55,1,1,2,0,2
-3.187577,55.935909,3,07/03/2016,2,07:45,1,1,1,0,1
-3.163817,55.928319,3,07/03/2016,2,09:40,1,1,1,0,1
-2.818991,55.572552,2,02/03/2016,4,14:00,1,1,2,0,2
-2.962691,55.969411,3,07/03/2016,2,11:39,1,1,1,0,2
-3.173772,55.971715,3,04/03/2016,6,13:20,1,9,1,0,1
-3.055639,55.941334,3,07/03/2016,2,15:00,1,1,1,0,1
-3.174868,55.928573,3,02/03/2016,4,13:55,1,2,2,0,1
-3.511711,55.885756,3,07/03/2016,2,21:45,4,1,1,0,1
-2.941612,55.965045,3,08/03/2016,3,08:30,1,1,2,0,2
-3.213439,55.9592,3,07/03/2016,2,11:35,1,1,1,0,1
-3.203875,55.943173,3,26/02/2016,6,15:50,1,1,1,0,1
-3.283239,55.952176,3,15/02/2016,2,18:40,4,1,2,0,1
-3.274528,55.922011,2,08/03/2016,3,15:30,1,1,1,0,1
-3.215446,55.941478,3,07/03/2016,2,10:15,1,1,1,0,1
-3.290486,55.973603,3,08/03/2016,3,20:53,4,1,2,0,1
-3.314644,55.963014,3,09/03/2016,4,04:15,4,2,2,0,1
-3.215569,55.919822,3,09/03/2016,4,08:15,1,8,2,0,1
-3.080347,55.888545,3,04/03/2016,6,14:00,1,1,1,0,1
-3.399488,55.939076,3,09/03/2016,4,17:59,1,8,1,0,2
-3.162551,55.969422,3,11/02/2016,5,08:00,1,1,1,0,1
-3.22201,55.921106,3,04/03/2016,6,14:45,1,1,1,0,1
-3.222439,55.955067,3,10/03/2016,5,13:30,1,1,1,0,1
-3.203314,55.958131,3,11/03/2016,6,00:35,4,1,2,0,1
-3.544323,55.919041,3,11/03/2016,6,08:15,1,1,1,0,2
-3.16806,55.973566,3,11/03/2016,6,13:40,1,1,2,0,1
-3.236031,55.924201,3,11/03/2016,6,18:06,1,2,2,0,1
-3.473875,55.921009,3,11/03/2016,6,20:00,6,1,1,0,2
-3.135244,55.905196,3,11/03/2016,6,16:25,1,2,2,0,1
-3.179391,55.935179,3,11/03/2016,6,15:40,1,1,1,0,1
-3.202281,55.945471,3,04/03/2016,6,18:20,1,1,1,0,1
-3.173283,55.97145,3,13/03/2016,1,03:25,4,1,1,0,1
-3.190862,55.980357,3,12/03/2016,7,12:50,1,1,1,0,1
-3.170481,55.879643,3,13/03/2016,1,09:12,1,1,1,0,2
-3.03676,55.869268,3,13/03/2016,1,19:00,4,1,1,0,1
-3.264555,55.925349,3,14/03/2016,2,07:45,1,7,1,0,1
-3.183284,55.957876,2,14/03/2016,2,15:40,1,1,1,0,1
-3.15203,55.924835,3,14/03/2016,2,16:25,1,1,1,0,1
-3.470125,55.930597,3,15/03/2016,3,13:00,1,1,1,0,1
-3.237743,55.942784,3,07/03/2016,2,08:25,1,9,1,0,1
-3.236729,55.946119,3,15/03/2016,3,07:50,1,1,2,0,1
-3.214466,55.946484,3,12/02/2016,6,10:55,1,9,1,0,1
-3.216767,55.839009,3,15/03/2016,3,20:30,4,2,2,0,1
-3.063392,55.892368,2,15/03/2016,3,18:00,1,2,2,0,1
-3.14608,55.91303,2,15/03/2016,3,15:40,1,1,2,0,1
-3.525979,55.90384,3,15/03/2016,3,16:00,1,1,2,0,1
-2.853571,55.544307,3,16/03/2016,4,08:40,1,1,2,0,2
-2.836605,56.009048,3,16/03/2016,4,09:30,1,2,2,0,2
-3.108778,55.945809,3,16/03/2016,4,07:55,1,1,2,0,1
-3.31145,55.925398,3,11/03/2016,6,17:40,1,1,1,0,1
-3.270525,55.926815,3,16/03/2016,4,16:25,1,2,2,0,1
-3.226132,55.90773,3,17/03/2016,5,07:50,1,1,1,0,1
-3.221929,55.959206,3,13/03/2016,1,12:10,1,1,1,0,1
-3.16438,55.963088,2,18/03/2016,6,15:00,1,1,1,0,1
-3.18683,55.955964,3,29/02/2016,2,22:45,4,2,2,0,1
-3.136741,55.960201,3,09/03/2016,4,11:41,1,1,1,0,1
-3.186508,55.948077,3,16/03/2016,4,22:25,4,1,1,0,1
-3.060002,55.943956,3,18/03/2016,6,23:50,4,9,1,0,1
-3.226265,55.939304,3,17/03/2016,5,17:30,1,1,1,0,1
-3.127522,55.957141,3,19/03/2016,7,13:05,1,1,1,0,1
-3.152622,55.971735,3,19/03/2016,7,13:00,1,1,1,0,1
-3.144221,55.904241,3,20/03/2016,1,14:15,1,1,1,0,1
-3.158127,55.97366,3,21/03/2016,2,16:30,1,1,1,0,1
-3.380793,55.922124,3,21/03/2016,2,17:15,1,4,1,0,2
-3.198514,55.887784,3,22/03/2016,3,07:30,1,1,1,0,2
-3.052479,55.924567,3,22/03/2016,3,13:05,1,1,1,0,2
-3.179511,55.939132,3,22/03/2016,3,16:00,1,1,1,0,1
-3.21152,55.897757,3,23/03/2016,4,08:47,1,1,1,0,2
-3.29091,55.943047,3,23/03/2016,4,11:30,1,1,1,0,1
-3.233939,55.933926,3,23/03/2016,4,11:30,1,1,1,0,1
-3.139051,55.918846,3,23/03/2016,4,00:01,1,1,1,0,1
-3.251956,55.971395,3,24/03/2016,5,07:56,1,1,1,0,1
-3.54012,55.888927,2,25/03/2016,6,08:53,1,1,1,0,1
-3.13649,55.968021,3,24/03/2016,5,15:00,1,1,1,0,1
-3.544816,55.92944,3,24/03/2016,5,22:40,1,1,1,0,2
-3.293121,55.942125,3,25/03/2016,6,16:40,1,4,1,0,1
-3.550404,55.848467,3,25/03/2016,6,15:30,1,1,1,0,2
-3.291388,55.942952,2,26/03/2016,7,12:35,1,1,1,0,1
-3.134198,55.956504,3,26/03/2016,7,12:50,1,2,2,0,1
-3.568959,55.918055,3,25/03/2016,6,17:30,1,8,1,7,2
-3.190664,55.953042,3,26/03/2016,7,19:30,4,5,2,0,1
-3.18736,55.949749,3,26/03/2016,7,22:40,4,4,2,0,1
-3.184422,55.958404,3,26/03/2016,7,12:50,1,1,1,0,1
-3.149008,55.903837,3,24/03/2016,5,07:40,1,1,1,0,1
-3.186841,55.948496,2,29/03/2016,3,14:05,1,1,1,0,1
-3.212523,55.945281,3,28/03/2016,2,19:40,4,1,1,0,1
-3.211567,55.971079,3,02/03/2016,4,16:05,1,9,1,0,1
-3.174136,55.866758,3,30/03/2016,4,21:02,4,1,1,7,2
-3.23046,55.975655,3,31/03/2016,5,11:10,1,1,1,0,1
-3.143607,55.932282,3,31/03/2016,5,13:50,1,7,2,0,1
-3.210718,55.897675,3,31/03/2016,5,15:00,1,2,2,0,2
-3.071398,55.893943,3,31/03/2016,5,18:27,1,1,1,0,1
-3.506336,55.929854,3,22/03/2016,3,15:10,1,9,1,0,1
-3.165563,55.933154,3,01/04/2016,6,08:15,1,1,1,0,1
-3.207652,55.953416,3,18/03/2016,6,14:30,1,9,1,0,1
-3.187305,55.947953,3,01/04/2016,6,14:20,1,1,1,0,1
-3.115099,55.937306,3,02/04/2016,7,14:09,1,1,1,0,1
-3.217985,55.945856,3,02/04/2016,7,22:50,4,2,2,0,1
-3.183842,55.944661,3,02/04/2016,7,21:53,4,1,2,0,1
-3.122688,55.934002,3,02/04/2016,7,09:50,1,1,1,0,1
-3.306519,55.959596,3,03/04/2016,1,17:54,1,1,1,0,1
-3.293305,55.942842,3,04/04/2016,2,11:35,1,4,2,0,1
-3.180669,55.961405,3,03/04/2016,1,21:15,1,1,1,0,1
-3.1835,55.943946,3,04/04/2016,2,16:40,1,2,2,0,1
-3.18717,55.948763,2,04/04/2016,2,18:10,1,2,2,0,1
-3.081969,55.889348,3,04/04/2016,2,18:13,1,2,2,6,1
-3.102229,55.940746,3,04/04/2016,2,10:26,1,2,2,0,1
-3.130727,55.891264,3,06/04/2016,4,14:35,1,1,1,0,2
-3.299037,55.941883,3,06/04/2016,4,12:35,1,4,1,0,1
-3.377687,55.938333,3,06/04/2016,4,17:45,1,1,1,0,2
-3.534299,55.963827,2,06/04/2016,4,22:20,4,1,1,0,2
-3.080879,55.888675,3,07/04/2016,5,05:29,1,1,2,0,1
-3.199268,55.951611,2,07/04/2016,5,07:12,1,1,2,0,1
-3.192229,55.931012,3,06/04/2016,4,12:15,1,1,1,0,1
-3.167541,55.92442,3,06/04/2016,4,14:55,1,9,1,0,1
-3.513037,55.901762,3,07/04/2016,5,13:00,1,1,1,0,1
-3.179844,55.939578,3,07/04/2016,5,15:55,1,2,2,0,1
-3.174293,55.967756,3,07/04/2016,5,18:45,1,1,1,0,1
-3.186821,55.916418,3,07/04/2016,5,22:51,1,1,1,0,1
-3.07706,55.932073,3,07/04/2016,5,13:40,1,1,1,0,2
-3.508111,55.882413,3,07/04/2016,5,19:45,1,1,1,0,1
-3.187363,55.949839,3,08/04/2016,6,17:10,1,1,1,0,1
-3.295505,55.951176,3,06/04/2016,4,09:50,1,9,1,0,1
-3.176094,55.645686,3,01/04/2016,6,01:15,4,1,1,0,2
-3.209405,55.92743,3,09/04/2016,7,09:30,1,1,2,0,1
-3.050125,55.887225,3,09/04/2016,7,15:05,1,1,1,0,1
-3.160257,55.969866,3,08/04/2016,6,16:09,1,1,1,0,1
-3.307685,55.960932,3,08/04/2016,6,16:11,1,1,1,0,1
-2.846721,55.395807,3,07/04/2016,5,19:00,1,2,2,0,2
-3.18855,55.951984,3,11/04/2016,2,00:35,1,1,1,0,1
-3.257457,55.908798,3,10/04/2016,1,03:22,4,1,1,0,1
-3.563984,55.913338,3,11/04/2016,2,11:15,1,1,1,0,2
-3.248558,55.970351,3,20/03/2016,1,11:10,1,1,1,0,1
-3.163799,55.901002,3,12/04/2016,3,07:55,1,2,2,0,1
-2.884326,55.913111,3,28/03/2016,2,20:53,4,1,1,0,2
-3.263751,55.961624,3,24/03/2016,5,07:45,1,1,1,0,1
-3.286188,55.916498,3,02/04/2016,7,15:15,1,1,1,0,1
-3.153698,55.970197,2,12/04/2016,3,14:00,1,2,2,0,1
-2.967636,55.957628,3,11/04/2016,2,15:40,1,1,1,0,2
-3.296662,55.952242,3,12/04/2016,3,22:15,4,2,2,0,1
-3.382684,55.693101,3,13/04/2016,4,14:40,1,1,2,0,2
-3.141181,55.920533,3,13/04/2016,4,17:00,1,2,2,0,1
-3.495997,55.881266,3,07/04/2016,5,08:50,1,1,1,0,1
-3.209396,55.927161,3,11/04/2016,2,17:10,1,9,1,0,1
-3.139568,55.920099,2,15/04/2016,6,05:00,1,1,1,0,1
-3.182394,55.94233,3,25/03/2016,6,12:10,1,9,1,0,1
-3.164519,55.957066,3,15/04/2016,6,14:05,1,9,1,0,1
-3.46195,55.896278,2,16/04/2016,7,11:20,1,1,1,0,2
-3.149845,55.932134,3,16/04/2016,7,06:57,1,1,1,0,1
-3.167459,55.927026,3,14/04/2016,5,08:00,1,1,1,0,1
-3.575411,55.905123,3,16/04/2016,7,16:30,1,1,1,0,1
-3.244624,55.967605,3,16/04/2016,7,18:45,1,1,1,0,1
-3.209245,55.927432,1,17/04/2016,1,11:35,1,1,1,0,1
-3.300938,55.960374,3,18/04/2016,2,10:40,1,1,1,0,1
-3.158773,55.968442,3,18/04/2016,2,15:35,1,1,1,0,1
-3.506098,55.887398,3,18/04/2016,2,17:25,1,1,1,0,1
-3.060955,55.923784,3,13/04/2016,4,09:00,1,1,1,0,2
-3.193028,55.983031,3,15/04/2016,6,08:49,1,1,1,0,1
-3.221445,55.959121,2,19/04/2016,3,17:10,1,1,1,0,1
-3.273475,55.963087,3,19/04/2016,3,16:30,1,1,1,0,1
-3.193948,55.934859,3,18/04/2016,2,17:45,1,1,1,0,1
-3.196657,55.975987,2,20/04/2016,4,08:25,1,1,1,0,1
-3.163327,55.911969,2,20/04/2016,4,13:30,1,1,1,0,1
-3.279401,55.924207,3,20/04/2016,4,13:00,1,1,1,0,1
-3.204527,55.950751,3,20/04/2016,4,07:00,1,1,1,0,1
-3.208681,55.950441,3,20/04/2016,4,11:15,1,1,1,0,1
-3.229707,55.982222,3,20/04/2016,4,11:50,1,1,1,0,1
-3.181449,55.944954,3,20/04/2016,4,19:53,6,1,1,0,1
-3.526343,55.91922,3,21/04/2016,5,09:54,1,1,1,0,2
-3.17032,55.942275,3,21/04/2016,5,09:30,1,1,1,0,1
-3.091576,55.900082,2,20/04/2016,4,16:55,1,1,1,0,2
-3.508994,55.887434,3,19/04/2016,3,11:15,1,1,1,0,1
-3.245455,55.933631,3,21/04/2016,5,14:35,1,1,1,0,1
-3.207744,55.920348,3,22/04/2016,6,12:00,1,1,1,0,1
-3.194261,55.94501,3,22/04/2016,6,12:10,1,1,1,0,1
-3.196083,55.952181,3,21/04/2016,5,17:40,1,1,1,0,1
-3.171196,55.976591,3,22/04/2016,6,16:50,1,1,1,0,1
-3.332946,55.866219,3,23/04/2016,7,01:40,6,1,1,0,2
-3.18409,55.958048,2,20/04/2016,4,18:40,1,1,1,0,1
-3.181589,55.939022,3,23/04/2016,7,11:05,1,1,1,0,1
-3.508712,55.929196,3,23/04/2016,7,13:30,1,1,1,0,1
-3.168226,55.968443,3,24/04/2016,1,12:25,1,1,1,0,1
-3.319321,55.92154,3,24/04/2016,1,12:00,1,1,1,0,2
-3.17226,55.942885,3,18/04/2016,2,14:57,1,1,1,0,1
-3.089241,55.520827,3,20/04/2016,4,16:20,1,1,1,0,2
-3.184903,55.968913,3,24/04/2016,1,19:10,1,1,1,0,1
-3.161298,55.956467,3,26/04/2016,3,02:53,4,1,1,0,1
-3.470665,55.930474,3,25/04/2016,2,08:20,1,1,2,0,1
-2.834686,55.40236,3,26/04/2016,3,06:00,1,1,1,0,2
-3.065343,55.897041,3,11/03/2016,6,07:15,1,1,1,0,1
-3.26987,55.926372,3,25/04/2016,2,17:20,1,1,1,0,1
-3.527293,55.920583,3,26/04/2016,3,06:40,1,1,1,0,2
-3.192638,55.949519,3,27/04/2016,4,09:13,1,1,1,0,1
-3.350377,55.96784,2,27/04/2016,4,13:00,1,2,2,0,2
-3.209582,55.927968,3,20/04/2016,4,15:20,1,1,1,0,1
-2.835853,55.641368,3,28/04/2016,5,07:10,1,8,4,0,2
-3.523701,55.915505,3,26/04/2016,3,19:05,1,1,1,0,2
-3.359418,55.937817,3,29/04/2016,6,05:20,4,1,2,0,2
-3.253773,55.766247,2,29/04/2016,6,06:00,1,3,3,0,2
-3.52351,55.872275,3,29/04/2016,6,07:45,1,1,4,0,1
-2.822602,55.619334,2,28/04/2016,5,11:35,1,1,1,0,1
-3.178469,55.941748,2,29/04/2016,6,12:55,1,2,2,0,1
-3.259511,55.932679,3,27/04/2016,4,15:30,1,1,1,0,1
-3.036303,55.870719,2,29/04/2016,6,18:15,1,1,2,0,1
-3.113779,55.952683,3,29/04/2016,6,18:10,1,1,1,0,1
-3.293584,55.960811,3,25/04/2016,2,06:00,1,1,1,0,1
-3.208879,55.936241,2,30/04/2016,7,13:20,1,1,1,0,1
-2.954056,55.952549,3,30/04/2016,7,11:30,1,1,1,0,2
-3.491428,55.927627,3,30/04/2016,7,16:55,1,1,1,0,2
-3.478071,55.976592,3,30/04/2016,7,16:10,1,1,1,0,2
-3.187815,55.954148,3,01/05/2016,1,01:20,4,1,1,0,1
-3.240487,55.842717,3,29/04/2016,6,11:30,1,3,3,0,2
-3.279845,55.942534,3,01/05/2016,1,01:00,1,1,1,0,1
-3.225796,55.939669,3,30/04/2016,7,18:00,1,1,1,0,1
-3.080231,55.914874,3,01/05/2016,1,09:45,1,1,1,0,2
-3.157973,55.898721,3,01/05/2016,1,14:11,1,2,2,0,1
-2.867874,55.837634,2,25/04/2016,2,22:59,6,1,1,0,2
-3.021198,55.946701,3,02/05/2016,2,12:23,1,2,2,0,1
-3.064098,55.943283,2,01/05/2016,1,10:40,1,1,1,0,1
-2.957793,55.95731,3,30/04/2016,7,08:05,1,1,1,0,2
-3.307,55.921581,3,02/05/2016,2,16:40,1,1,2,0,1
-3.418606,55.900568,2,03/05/2016,3,07:50,1,1,2,0,2
-3.52846,55.922986,3,03/05/2016,3,07:47,1,2,2,0,2
-3.188897,55.95288,3,03/05/2016,3,14:25,1,1,1,0,1
-3.196563,55.952176,3,03/05/2016,3,18:00,1,1,1,0,1
-3.181011,55.941094,2,03/05/2016,3,15:20,1,4,1,0,1
-3.184028,55.940257,3,03/05/2016,3,17:30,1,1,1,0,1
-3.239185,55.972872,3,03/05/2016,3,11:00,1,1,1,0,1
-3.225746,55.969511,3,15/02/2016,2,12:00,1,1,1,0,1
-3.23708,55.932008,2,03/05/2016,3,16:35,1,4,1,0,1
-2.829361,55.624384,3,20/04/2016,4,13:30,1,1,1,0,1
-3.069146,55.892282,3,04/05/2016,4,18:29,1,1,1,0,1
-3.210285,55.90945,3,04/05/2016,4,17:15,1,1,1,0,1
-3.282604,55.919411,3,04/05/2016,4,17:35,1,1,1,0,1
-3.156454,55.955165,2,05/05/2016,5,17:30,1,1,1,0,1
-3.229658,55.980695,3,05/05/2016,5,14:00,1,1,1,0,1
-3.408206,55.614369,2,23/04/2016,7,14:00,1,1,1,0,2
-3.272016,55.962563,3,06/05/2016,6,03:15,4,1,1,0,1
-3.192251,55.952578,3,03/05/2016,3,13:00,1,1,1,0,1
-3.184083,55.942053,3,06/05/2016,6,07:30,1,1,1,0,1
-3.092321,55.899851,3,06/05/2016,6,11:15,1,1,1,0,2
-3.142931,55.969129,3,06/05/2016,6,14:55,1,1,1,0,1
-3.192986,55.945202,3,06/05/2016,6,15:25,1,1,1,0,1
-3.117566,55.934048,3,06/05/2016,6,18:00,1,1,1,0,1
-3.088704,55.882649,3,06/05/2016,6,13:30,1,1,1,0,1
-3.03886,55.871928,3,06/05/2016,6,18:30,1,9,1,0,1
-3.525196,55.91528,3,07/05/2016,7,13:32,1,1,1,0,1
-3.198865,55.964464,3,07/05/2016,7,14:45,1,1,1,0,1
-3.376524,55.98678,3,08/05/2016,1,15:17,1,1,1,0,2
-3.184675,55.945732,3,08/05/2016,1,21:35,4,1,1,0,1
-2.96537,55.910328,3,08/05/2016,1,03:25,4,7,2,0,2
-3.10348,55.945317,3,09/05/2016,2,08:00,1,1,1,0,1
-3.159494,55.896101,2,16/04/2016,7,22:00,7,9,1,0,1
-3.535403,55.968648,3,09/05/2016,2,13:00,1,1,1,0,2
-3.246731,55.928496,3,09/05/2016,2,15:30,1,1,1,0,1
-3.500198,55.877854,3,09/05/2016,2,18:05,1,1,1,0,1
-3.075002,55.886633,3,10/05/2016,3,07:35,1,1,1,0,1
-3.236167,55.968679,2,09/05/2016,2,23:10,1,1,1,0,1
-3.276629,55.942118,3,09/05/2016,2,17:20,1,1,1,0,1
-3.082283,55.876514,3,10/05/2016,3,12:15,1,1,1,0,2
-3.097699,55.899453,3,10/05/2016,3,18:39,1,1,1,0,2
-3.10473,55.944228,3,10/05/2016,3,18:25,1,1,1,0,1
-3.19624,55.95209,3,09/05/2016,2,05:00,1,1,1,0,1
-2.950998,55.953876,3,11/05/2016,4,09:40,1,1,1,0,2
-3.074873,55.871538,3,11/05/2016,4,11:00,1,1,1,0,1
-3.008979,55.942345,3,11/05/2016,4,12:30,1,1,1,0,1
-3.160886,55.974802,2,10/05/2016,3,05:55,1,1,2,0,1
-3.139712,55.96862,3,11/05/2016,4,17:25,1,1,1,0,1
-3.288192,55.943165,3,06/05/2016,6,02:12,1,1,1,0,1
-2.863989,55.652171,2,29/04/2016,6,19:09,1,1,2,0,2
-2.966464,55.927293,3,20/01/2016,4,18:00,6,1,1,0,2
-3.242662,55.956393,3,11/05/2016,4,08:30,1,1,1,0,1
-3.56781,55.899118,3,11/05/2016,4,16:30,1,1,1,0,1
-3.097709,55.933778,3,11/05/2016,4,16:03,1,1,1,0,1
-3.171353,55.960596,2,13/05/2016,6,03:24,4,1,1,0,1
-3.13649,55.968021,3,12/05/2016,5,08:02,1,1,1,0,1
-3.174389,55.933879,3,12/05/2016,5,16:14,1,1,1,0,1
-3.186822,55.926931,3,11/05/2016,4,13:20,1,1,1,0,1
-3.157346,55.915261,3,11/05/2016,4,08:30,1,1,1,0,1
-3.194447,55.961452,3,13/05/2016,6,13:56,1,1,1,0,1
-3.195422,55.652158,3,13/05/2016,6,08:56,1,1,1,0,2
-3.294772,55.948398,3,13/05/2016,6,19:10,1,1,1,0,1
-3.477172,55.920592,1,14/05/2016,7,01:15,6,1,1,0,2
-3.565536,55.986358,2,14/05/2016,7,11:30,1,1,1,0,2
-3.254837,55.966333,3,13/05/2016,6,12:50,1,1,1,0,1
-3.16326,55.909724,3,14/05/2016,7,15:15,1,1,1,0,1
-3.23407,55.978314,3,14/05/2016,7,18:20,1,1,1,0,1
-3.445307,55.923963,2,14/05/2016,7,14:15,1,1,1,0,2
-2.870841,55.911078,3,14/05/2016,7,13:00,1,1,1,0,2
-3.169977,55.957464,3,14/05/2016,7,18:55,1,1,1,0,1
-3.53761,55.900649,3,15/05/2016,1,20:30,1,1,1,0,1
-3.471878,55.934198,3,15/05/2016,1,20:10,1,1,1,0,1
-3.202387,55.956118,3,16/05/2016,2,16:10,1,1,1,0,1
-3.327422,55.905727,3,11/05/2016,4,12:00,1,1,1,0,2
-3.405602,55.939905,2,16/05/2016,2,16:57,1,1,1,0,2
-3.163295,55.900198,3,17/05/2016,3,15:47,1,1,1,0,1
-3.15859,55.908689,3,17/05/2016,3,19:30,1,1,5,0,1
-3.146167,55.921385,1,12/05/2016,5,20:03,1,1,1,0,1
-3.177728,55.933129,3,09/05/2016,2,12:00,1,1,1,0,1
-3.242424,55.978949,3,18/05/2016,4,16:15,1,1,1,0,1
-3.171288,55.937233,2,18/05/2016,4,15:00,1,1,1,0,1
-3.209217,55.926534,3,18/05/2016,4,08:29,1,2,2,0,1
-3.094269,55.899744,3,17/05/2016,3,13:50,1,1,1,0,2
-3.206549,55.948844,3,18/05/2016,4,09:04,1,1,1,0,1
-3.140238,55.910208,3,19/05/2016,5,11:23,1,1,1,0,1
-3.071159,55.616077,3,18/05/2016,4,07:05,1,1,1,0,2
-3.288276,55.902279,3,19/05/2016,5,17:00,1,1,1,0,1
-3.530929,55.90607,3,19/05/2016,5,14:00,1,2,2,2,1
-3.510779,55.896767,3,19/05/2016,5,11:28,1,1,1,0,1
-3.186472,55.939541,2,17/05/2016,3,09:00,1,1,1,0,1
-3.182479,55.97873,3,20/05/2016,6,09:25,1,1,1,0,1
-3.112897,55.899586,3,19/05/2016,5,12:10,1,1,1,0,2
-3.196707,55.951636,3,19/05/2016,5,18:15,1,1,1,0,1
-3.190147,55.869318,3,16/05/2016,2,19:00,1,1,1,0,2
-3.124967,55.957433,3,20/05/2016,6,17:30,1,1,1,0,1
-3.206119,55.950466,3,20/05/2016,6,12:25,1,1,1,0,1
-3.058863,55.925096,3,20/05/2016,6,16:45,1,1,1,0,2
-3.114201,55.933899,3,20/05/2016,6,17:25,1,1,1,0,1
-3.502161,55.919571,3,20/05/2016,6,07:59,1,1,1,0,2
-2.990316,55.871016,3,22/05/2016,1,04:00,1,1,2,0,2
-3.189394,55.953414,3,18/05/2016,4,13:10,1,1,1,0,1
-3.187355,55.94957,2,22/05/2016,1,11:08,1,1,1,0,1
-3.431968,55.684718,1,22/05/2016,1,21:49,6,1,1,0,2
-3.204412,55.746675,2,22/05/2016,1,13:40,1,1,2,0,2
-3.212958,55.959205,3,10/05/2016,3,13:10,1,1,1,0,1
-3.537669,55.924794,3,23/05/2016,2,11:00,1,1,1,0,2
-3.244464,55.957633,3,24/05/2016,3,13:35,1,1,1,0,1
-3.138221,55.956054,3,03/05/2016,3,17:50,1,1,1,0,1
-3.226582,55.969583,2,25/05/2016,4,18:00,1,1,1,0,1
-3.181639,55.945941,3,24/05/2016,3,16:30,1,1,1,0,1
-3.13662,55.950587,3,25/05/2016,4,14:15,1,1,1,0,1
-3.196963,55.980684,3,25/03/2016,6,15:20,1,1,1,0,1
-3.192246,55.94875,3,21/05/2016,7,02:45,5,2,2,0,1
-3.222818,55.941675,3,26/05/2016,5,08:56,1,1,2,0,1
-3.477738,55.933795,3,26/05/2016,5,16:35,1,2,2,0,1
-3.232637,55.978598,3,26/05/2016,5,16:12,1,2,2,0,1
-3.232591,55.926751,3,26/05/2016,5,20:25,1,2,2,0,1
-3.159683,55.956033,3,20/05/2016,6,20:10,1,1,1,0,1
-3.197615,55.955131,3,26/05/2016,5,22:35,4,2,2,0,1
-3.232683,55.978544,3,20/05/2016,6,15:45,1,1,1,0,1
-3.074617,55.886564,3,27/05/2016,6,08:10,1,2,2,0,1
-3.498446,55.887158,3,27/05/2016,6,10:50,1,2,2,0,2
-3.384839,55.903181,3,27/05/2016,6,14:50,1,1,2,0,2
-3.186749,55.955955,2,27/05/2016,6,20:00,1,1,1,0,1
-3.25543,55.974774,3,27/05/2016,6,13:29,1,1,1,0,1
-3.274268,55.904312,3,27/05/2016,6,11:41,1,2,2,0,2
-3.067883,55.895797,3,26/05/2016,5,07:54,1,1,1,0,1
-3.092612,55.900549,3,28/05/2016,7,01:50,4,1,1,0,2
-3.117177,55.869319,3,29/05/2016,1,17:30,1,1,1,0,1
-3.396447,55.983591,3,25/05/2016,4,17:38,1,1,1,0,2
-3.174578,55.966585,2,30/05/2016,2,10:56,1,1,1,0,1
-3.239111,55.95553,3,26/05/2016,5,08:40,1,1,1,0,1
-3.187733,55.951453,3,30/05/2016,2,13:35,1,1,1,0,1
-3.167247,55.95722,3,30/05/2016,2,12:25,1,1,1,0,1
-3.287766,55.915853,3,27/05/2016,6,13:00,1,1,1,0,1
-3.193761,55.954809,3,30/05/2016,2,16:30,1,1,1,0,1
-3.063815,55.925952,3,30/05/2016,2,16:35,1,1,1,0,2
-3.548588,55.936906,3,30/05/2016,2,18:54,1,1,1,0,2
-3.178172,55.963586,3,26/05/2016,5,17:45,1,1,1,0,1
-3.203945,55.926855,3,30/05/2016,2,00:30,4,8,1,0,1
-3.568146,55.903472,3,31/05/2016,3,08:10,1,1,1,0,1
-3.197063,55.952801,3,31/05/2016,3,14:20,1,1,1,0,1
-3.172018,55.950795,3,31/05/2016,3,12:00,1,1,1,0,1
-3.164398,55.886826,2,31/05/2016,3,12:05,1,1,1,0,2
-3.224056,55.98093,3,30/05/2016,2,22:00,1,1,1,0,1
-3.100752,55.872828,3,29/05/2016,1,18:30,1,1,1,0,1
-3.168576,55.969428,3,01/06/2016,4,07:45,1,1,1,0,1
-3.145983,55.953106,3,01/06/2016,4,17:30,1,1,1,0,1
-3.208355,55.950264,3,01/06/2016,4,16:55,1,1,1,0,1
-3.223676,55.832246,3,26/05/2016,5,16:00,1,2,2,0,1
-3.508568,55.897899,3,31/05/2016,3,07:50,1,1,1,0,1
-3.256418,55.960746,3,02/06/2016,5,07:50,1,1,1,0,1
